,t,name,var,value
106,214282.0,,stim_long,False
107,214282.0,,correct_side,right
108,214282.0,,init_port,N
109,223462.0,TRIAL_ENTRY_EVENT,,
110,223463.0,STIM_ONSET_EVENT,,
111,242568.0,TRIAL_AVAILABLE_EVENT,,
112,242569.0,,init_port,N
113,242569.0,,stim_long,False
114,242569.0,,this_interval,600.0
115,242569.0,,correct_side,right
116,245058.0,TRIAL_ENTRY_EVENT,,
117,245058.0,STIM_ONSET_EVENT,,
118,264164.0,TRIAL_AVAILABLE_EVENT,,
119,264165.0,,this_interval,1260.0
120,264165.0,,correct_side,right
121,264165.0,,stim_long,False
122,264165.0,,init_port,N
123,265649.0,STIM_ONSET_EVENT,,
124,265649.0,TRIAL_ENTRY_EVENT,,
125,266911.0,STIM_OFFSET_EVENT,,
126,266911.0,CHOICE_STATE,,
127,267703.0,CHOICE_EVENT,,
128,267703.0,CHOICE_LEFT_EVENT,,
129,267703.0,CHOICE_INCORRECT_EVENT,,
130,267703.0,CHOICE_LONG_EVENT,,
131,284754.0,TRIAL_AVAILABLE_EVENT,,
132,284755.0,,this_interval,1050.0
133,284755.0,,correct_side,right
134,284755.0,,stim_long,False
135,284755.0,,init_port,N
136,286991.0,TRIAL_ENTRY_EVENT,,
137,286992.0,STIM_ONSET_EVENT,,
138,306097.0,TRIAL_AVAILABLE_EVENT,,
139,306098.0,,correct_side,left
140,306098.0,,this_interval,1740.0
141,306098.0,,init_port,N
142,306098.0,,stim_long,True
143,322686.0,TRIAL_ENTRY_EVENT,,
144,322688.0,STIM_ONSET_EVENT,,
145,324429.0,STIM_OFFSET_EVENT,,
146,324429.0,CHOICE_STATE,,
147,325450.0,CHOICE_LEFT_EVENT,,
148,325450.0,CHOICE_EVENT,,
149,325450.0,CHOICE_LONG_EVENT,,
150,325450.0,CHOICE_CORRECT_EVENT,,
151,326252.0,REWARD_EVENT,,
152,331792.0,TRIAL_AVAILABLE_EVENT,,
153,331793.0,,stim_long,False
154,331793.0,,init_port,N
155,331793.0,,this_interval,1260.0
156,331793.0,,correct_side,right
157,357215.0,TRIAL_ENTRY_EVENT,,
158,357216.0,STIM_ONSET_EVENT,,
159,376321.0,TRIAL_AVAILABLE_EVENT,,
160,376322.0,,correct_side,left
161,376322.0,,init_port,N
162,376322.0,,stim_long,True
163,376322.0,,this_interval,1620.0
164,377302.0,TRIAL_ENTRY_EVENT,,
165,377303.0,STIM_ONSET_EVENT,,
166,378924.0,STIM_OFFSET_EVENT,,
167,378924.0,CHOICE_STATE,,
168,379635.0,CHOICE_LONG_EVENT,,
169,379635.0,CHOICE_LEFT_EVENT,,
170,379635.0,CHOICE_EVENT,,
171,379635.0,CHOICE_CORRECT_EVENT,,
172,380437.0,REWARD_EVENT,,
173,386409.0,TRIAL_AVAILABLE_EVENT,,
174,386410.0,,this_interval,1380.0
175,386410.0,,init_port,N
176,386410.0,,stim_long,False
177,386410.0,,correct_side,right
178,405713.0,TRIAL_ENTRY_EVENT,,
179,405714.0,STIM_ONSET_EVENT,,
180,407095.0,CHOICE_STATE,,
181,407095.0,STIM_OFFSET_EVENT,,
182,407676.0,CHOICE_CORRECT_EVENT,,
183,407676.0,CHOICE_EVENT,,
184,407676.0,CHOICE_SHORT_EVENT,,
185,407676.0,CHOICE_RIGHT_EVENT,,
186,408477.0,REWARD_EVENT,,
187,414820.0,TRIAL_AVAILABLE_EVENT,,
188,414821.0,,init_port,N
189,414821.0,,this_interval,1620.0
190,414821.0,,correct_side,left
191,414821.0,,stim_long,True
192,417484.0,TRIAL_ENTRY_EVENT,,
193,417485.0,STIM_ONSET_EVENT,,
194,419107.0,STIM_OFFSET_EVENT,,
195,419107.0,CHOICE_STATE,,
196,419916.0,CHOICE_RIGHT_EVENT,,
197,419916.0,CHOICE_EVENT,,
198,419916.0,CHOICE_INCORRECT_EVENT,,
199,419916.0,CHOICE_SHORT_EVENT,,
200,436591.0,TRIAL_AVAILABLE_EVENT,,
201,436592.0,,stim_long,True
202,436592.0,,correct_side,left
203,436592.0,,init_port,N
204,436592.0,,this_interval,2400.0
205,438390.0,TRIAL_ENTRY_EVENT,,
206,438391.0,STIM_ONSET_EVENT,,
207,440793.0,STIM_OFFSET_EVENT,,
208,440793.0,CHOICE_STATE,,
209,441586.0,CHOICE_LEFT_EVENT,,
210,441586.0,CHOICE_EVENT,,
211,441586.0,CHOICE_LONG_EVENT,,
212,441586.0,CHOICE_CORRECT_EVENT,,
213,442388.0,REWARD_EVENT,,
214,447495.0,TRIAL_AVAILABLE_EVENT,,
215,447496.0,,init_port,N
216,447496.0,,stim_long,False
217,447496.0,,this_interval,600.0
218,447496.0,,correct_side,right
219,462313.0,TRIAL_ENTRY_EVENT,,
220,462314.0,STIM_ONSET_EVENT,,
221,462915.0,STIM_OFFSET_EVENT,,
222,462915.0,CHOICE_STATE,,
223,463657.0,CHOICE_RIGHT_EVENT,,
224,463657.0,CHOICE_EVENT,,
225,463657.0,CHOICE_SHORT_EVENT,,
226,463657.0,CHOICE_CORRECT_EVENT,,
227,471419.0,TRIAL_AVAILABLE_EVENT,,
228,471420.0,,correct_side,right
229,471420.0,,this_interval,1050.0
230,471420.0,,init_port,N
231,471420.0,,stim_long,False
232,473710.0,TRIAL_ENTRY_EVENT,,
233,473711.0,STIM_ONSET_EVENT,,
234,492815.0,TRIAL_AVAILABLE_EVENT,,
235,492816.0,,this_interval,1260.0
236,492816.0,,stim_long,False
237,492816.0,,init_port,N
238,492816.0,,correct_side,right
239,495292.0,TRIAL_ENTRY_EVENT,,
240,495293.0,STIM_ONSET_EVENT,,
241,496555.0,CHOICE_STATE,,
242,496555.0,STIM_OFFSET_EVENT,,
243,497551.0,CHOICE_EVENT,,
244,497551.0,CHOICE_SHORT_EVENT,,
245,497551.0,CHOICE_RIGHT_EVENT,,
246,497551.0,CHOICE_CORRECT_EVENT,,
247,504398.0,TRIAL_AVAILABLE_EVENT,,
248,504399.0,,init_port,N
249,504399.0,,stim_long,True
250,504399.0,,correct_side,left
251,504399.0,,this_interval,1620.0
252,505536.0,TRIAL_ENTRY_EVENT,,
253,505537.0,STIM_ONSET_EVENT,,
254,524644.0,TRIAL_AVAILABLE_EVENT,,
255,524645.0,,correct_side,left
256,524645.0,,this_interval,2400.0
257,524645.0,,init_port,N
258,524645.0,,stim_long,True
259,526032.0,STIM_ONSET_EVENT,,
260,526032.0,TRIAL_ENTRY_EVENT,,
261,528434.0,CHOICE_STATE,,
262,528434.0,STIM_OFFSET_EVENT,,
263,529222.0,CHOICE_LEFT_EVENT,,
264,529222.0,CHOICE_EVENT,,
265,529222.0,CHOICE_CORRECT_EVENT,,
266,529222.0,CHOICE_LONG_EVENT,,
267,530022.0,REWARD_EVENT,,
268,535138.0,TRIAL_AVAILABLE_EVENT,,
269,535139.0,,stim_long,False
270,535139.0,,init_port,N
271,535139.0,,this_interval,1380.0
272,535139.0,,correct_side,right
273,553153.0,TRIAL_ENTRY_EVENT,,
274,553154.0,STIM_ONSET_EVENT,,
275,554535.0,CHOICE_STATE,,
276,554535.0,STIM_OFFSET_EVENT,,
277,555226.0,CHOICE_CORRECT_EVENT,,
278,555226.0,CHOICE_SHORT_EVENT,,
279,555226.0,CHOICE_RIGHT_EVENT,,
280,555226.0,CHOICE_EVENT,,
281,572261.0,TRIAL_AVAILABLE_EVENT,,
282,572262.0,,this_interval,1950.0
283,572262.0,,stim_long,True
284,572262.0,,init_port,N
285,572262.0,,correct_side,left
286,573552.0,TRIAL_ENTRY_EVENT,,
287,573553.0,STIM_ONSET_EVENT,,
288,592658.0,TRIAL_AVAILABLE_EVENT,,
289,592659.0,,stim_long,True
290,592659.0,,this_interval,1620.0
291,592659.0,,init_port,N
292,592659.0,,correct_side,left
293,593935.0,STIM_ONSET_EVENT,,
294,593935.0,TRIAL_ENTRY_EVENT,,
295,595557.0,STIM_OFFSET_EVENT,,
296,595557.0,CHOICE_STATE,,
297,596485.0,CHOICE_RIGHT_EVENT,,
298,596485.0,CHOICE_SHORT_EVENT,,
299,596485.0,CHOICE_EVENT,,
300,596485.0,CHOICE_INCORRECT_EVENT,,
301,613041.0,TRIAL_AVAILABLE_EVENT,,
302,613042.0,,correct_side,left
303,613042.0,,stim_long,True
304,613042.0,,this_interval,1740.0
305,613042.0,,init_port,N
306,614129.0,TRIAL_ENTRY_EVENT,,
307,614130.0,STIM_ONSET_EVENT,,
308,615871.0,CHOICE_STATE,,
309,615871.0,STIM_OFFSET_EVENT,,
310,616524.0,CHOICE_EVENT,,
311,616524.0,CHOICE_SHORT_EVENT,,
312,616524.0,CHOICE_RIGHT_EVENT,,
313,616524.0,CHOICE_INCORRECT_EVENT,,
314,633235.0,TRIAL_AVAILABLE_EVENT,,
315,633236.0,,correct_side,left
316,633236.0,,stim_long,True
317,633236.0,,init_port,N
318,633236.0,,this_interval,1740.0
319,636038.0,TRIAL_ENTRY_EVENT,,
320,636039.0,STIM_ONSET_EVENT,,
321,637780.0,CHOICE_STATE,,
322,637780.0,STIM_OFFSET_EVENT,,
323,638629.0,CHOICE_EVENT,,
324,638629.0,CHOICE_CORRECT_EVENT,,
325,638629.0,CHOICE_LONG_EVENT,,
326,638629.0,CHOICE_LEFT_EVENT,,
327,655143.0,TRIAL_AVAILABLE_EVENT,,
328,655144.0,,stim_long,True
329,655144.0,,correct_side,left
330,655144.0,,init_port,N
331,655144.0,,this_interval,1620.0
332,656479.0,TRIAL_ENTRY_EVENT,,
333,656480.0,STIM_ONSET_EVENT,,
334,658102.0,CHOICE_STATE,,
335,658102.0,STIM_OFFSET_EVENT,,
336,658988.0,CHOICE_SHORT_EVENT,,
337,658988.0,CHOICE_INCORRECT_EVENT,,
338,658988.0,CHOICE_RIGHT_EVENT,,
339,658988.0,CHOICE_EVENT,,
340,675585.0,TRIAL_AVAILABLE_EVENT,,
341,675586.0,,stim_long,True
342,675586.0,,correct_side,left
343,675586.0,,init_port,N
344,675586.0,,this_interval,1740.0
345,676595.0,TRIAL_ENTRY_EVENT,,
346,676596.0,STIM_ONSET_EVENT,,
347,678337.0,CHOICE_STATE,,
348,678337.0,STIM_OFFSET_EVENT,,
349,679036.0,CHOICE_LONG_EVENT,,
350,679036.0,CHOICE_CORRECT_EVENT,,
351,679036.0,CHOICE_LEFT_EVENT,,
352,679036.0,CHOICE_EVENT,,
353,679836.0,REWARD_EVENT,,
354,685702.0,TRIAL_AVAILABLE_EVENT,,
355,685703.0,,stim_long,False
356,685703.0,,this_interval,1260.0
357,685703.0,,correct_side,right
358,685703.0,,init_port,N
359,706629.0,TRIAL_ENTRY_EVENT,,
360,706630.0,STIM_ONSET_EVENT,,
361,707891.0,CHOICE_STATE,,
362,707891.0,STIM_OFFSET_EVENT,,
363,708878.0,CHOICE_SHORT_EVENT,,
364,708878.0,CHOICE_EVENT,,
365,708878.0,CHOICE_RIGHT_EVENT,,
366,708878.0,CHOICE_CORRECT_EVENT,,
367,709680.0,REWARD_EVENT,,
368,715736.0,TRIAL_AVAILABLE_EVENT,,
369,715737.0,,init_port,N
370,715737.0,,this_interval,1050.0
371,715737.0,,stim_long,False
372,715737.0,,correct_side,right
373,721694.0,STIM_ONSET_EVENT,,
374,721694.0,TRIAL_ENTRY_EVENT,,
375,722745.0,STIM_OFFSET_EVENT,,
376,722745.0,CHOICE_STATE,,
377,723469.0,CHOICE_EVENT,,
378,723469.0,CHOICE_SHORT_EVENT,,
379,723469.0,CHOICE_RIGHT_EVENT,,
380,723469.0,CHOICE_CORRECT_EVENT,,
381,724270.0,REWARD_EVENT,,
382,730799.0,TRIAL_AVAILABLE_EVENT,,
383,730800.0,,this_interval,2400.0
384,730800.0,,stim_long,True
385,730800.0,,correct_side,left
386,730800.0,,init_port,N
387,734237.0,TRIAL_ENTRY_EVENT,,
388,734238.0,STIM_ONSET_EVENT,,
389,736640.0,STIM_OFFSET_EVENT,,
390,736640.0,CHOICE_STATE,,
391,737484.0,CHOICE_EVENT,,
392,737484.0,CHOICE_LONG_EVENT,,
393,737484.0,CHOICE_LEFT_EVENT,,
394,737484.0,CHOICE_CORRECT_EVENT,,
395,743344.0,TRIAL_AVAILABLE_EVENT,,
396,743345.0,,this_interval,1260.0
397,743345.0,,correct_side,right
398,743345.0,,stim_long,False
399,743345.0,,init_port,N
400,744005.0,TRIAL_ENTRY_EVENT,,
401,744006.0,STIM_ONSET_EVENT,,
402,745267.0,STIM_OFFSET_EVENT,,
403,745267.0,CHOICE_STATE,,
404,746038.0,CHOICE_CORRECT_EVENT,,
405,746038.0,CHOICE_EVENT,,
406,746038.0,CHOICE_RIGHT_EVENT,,
407,746038.0,CHOICE_SHORT_EVENT,,
408,746841.0,REWARD_EVENT,,
409,753110.0,TRIAL_AVAILABLE_EVENT,,
410,753111.0,,correct_side,right
411,753111.0,,init_port,N
412,753111.0,,this_interval,600.0
413,753111.0,,stim_long,False
414,758899.0,TRIAL_ENTRY_EVENT,,
415,758900.0,STIM_ONSET_EVENT,,
416,778004.0,TRIAL_AVAILABLE_EVENT,,
417,778005.0,,this_interval,1620.0
418,778005.0,,correct_side,left
419,778005.0,,init_port,N
420,778005.0,,stim_long,True
421,779067.0,TRIAL_ENTRY_EVENT,,
422,779068.0,STIM_ONSET_EVENT,,
423,780690.0,CHOICE_STATE,,
424,780690.0,STIM_OFFSET_EVENT,,
425,781527.0,CHOICE_RIGHT_EVENT,,
426,781527.0,CHOICE_INCORRECT_EVENT,,
427,781527.0,CHOICE_SHORT_EVENT,,
428,781527.0,CHOICE_EVENT,,
429,798173.0,TRIAL_AVAILABLE_EVENT,,
430,798174.0,,init_port,N
431,798174.0,,correct_side,right
432,798174.0,,this_interval,1260.0
433,798174.0,,stim_long,False
434,799016.0,TRIAL_ENTRY_EVENT,,
435,799017.0,STIM_ONSET_EVENT,,
436,818123.0,TRIAL_AVAILABLE_EVENT,,
437,818124.0,,correct_side,left
438,818124.0,,this_interval,1950.0
439,818124.0,,stim_long,True
440,818124.0,,init_port,N
441,820472.0,TRIAL_ENTRY_EVENT,,
442,820473.0,STIM_ONSET_EVENT,,
443,822424.0,CHOICE_STATE,,
444,822424.0,STIM_OFFSET_EVENT,,
445,823247.0,CHOICE_LEFT_EVENT,,
446,823247.0,CHOICE_LONG_EVENT,,
447,823247.0,CHOICE_CORRECT_EVENT,,
448,823247.0,CHOICE_EVENT,,
449,824049.0,REWARD_EVENT,,
450,829578.0,TRIAL_AVAILABLE_EVENT,,
451,829579.0,,correct_side,left
452,829579.0,,this_interval,2400.0
453,829579.0,,init_port,N
454,829579.0,,stim_long,True
455,844825.0,TRIAL_ENTRY_EVENT,,
456,844825.0,STIM_ONSET_EVENT,,
457,847227.0,CHOICE_STATE,,
458,847227.0,STIM_OFFSET_EVENT,,
459,847971.0,CHOICE_EVENT,,
460,847971.0,CHOICE_LONG_EVENT,,
461,847971.0,CHOICE_LEFT_EVENT,,
462,847971.0,CHOICE_CORRECT_EVENT,,
463,848773.0,REWARD_EVENT,,
464,853929.0,TRIAL_AVAILABLE_EVENT,,
465,853930.0,,correct_side,left
466,853930.0,,stim_long,True
467,853930.0,,init_port,N
468,853930.0,,this_interval,1620.0
469,858277.0,TRIAL_ENTRY_EVENT,,
470,858278.0,STIM_ONSET_EVENT,,
471,859900.0,STIM_OFFSET_EVENT,,
472,859900.0,CHOICE_STATE,,
473,860955.0,CHOICE_EVENT,,
474,860955.0,CHOICE_CORRECT_EVENT,,
475,860955.0,CHOICE_LEFT_EVENT,,
476,860955.0,CHOICE_LONG_EVENT,,
477,867383.0,TRIAL_AVAILABLE_EVENT,,
478,867384.0,,this_interval,1050.0
479,867384.0,,stim_long,False
480,867384.0,,correct_side,right
481,867384.0,,init_port,N
482,867677.0,TRIAL_ENTRY_EVENT,,
483,867678.0,STIM_ONSET_EVENT,,
484,886782.0,TRIAL_AVAILABLE_EVENT,,
485,886783.0,,stim_long,False
486,886783.0,,this_interval,1380.0
487,886783.0,,correct_side,right
488,886783.0,,init_port,N
489,909812.0,STIM_ONSET_EVENT,,
490,909812.0,TRIAL_ENTRY_EVENT,,
491,911194.0,STIM_OFFSET_EVENT,,
492,911194.0,CHOICE_STATE,,
493,911945.0,CHOICE_CORRECT_EVENT,,
494,911945.0,CHOICE_RIGHT_EVENT,,
495,911945.0,CHOICE_EVENT,,
496,911945.0,CHOICE_SHORT_EVENT,,
497,912747.0,REWARD_EVENT,,
498,918918.0,TRIAL_AVAILABLE_EVENT,,
499,918919.0,,stim_long,False
500,918919.0,,this_interval,1380.0
501,918919.0,,correct_side,right
502,918919.0,,init_port,N
503,928321.0,TRIAL_ENTRY_EVENT,,
504,928322.0,STIM_ONSET_EVENT,,
505,929703.0,STIM_OFFSET_EVENT,,
506,929703.0,CHOICE_STATE,,
507,930434.0,CHOICE_CORRECT_EVENT,,
508,930434.0,CHOICE_SHORT_EVENT,,
509,930434.0,CHOICE_EVENT,,
510,930434.0,CHOICE_RIGHT_EVENT,,
511,931236.0,REWARD_EVENT,,
512,937426.0,TRIAL_AVAILABLE_EVENT,,
513,937427.0,,stim_long,False
514,937427.0,,this_interval,600.0
515,937427.0,,init_port,N
516,937427.0,,correct_side,right
517,941847.0,TRIAL_ENTRY_EVENT,,
518,941848.0,STIM_ONSET_EVENT,,
519,942450.0,STIM_OFFSET_EVENT,,
520,942450.0,CHOICE_STATE,,
521,943223.0,CHOICE_SHORT_EVENT,,
522,943223.0,CHOICE_EVENT,,
523,943223.0,CHOICE_CORRECT_EVENT,,
524,943223.0,CHOICE_RIGHT_EVENT,,
525,944025.0,REWARD_EVENT,,
526,950953.0,TRIAL_AVAILABLE_EVENT,,
527,950954.0,,init_port,N
528,950954.0,,this_interval,1260.0
529,950954.0,,correct_side,right
530,950954.0,,stim_long,False
531,955986.0,TRIAL_ENTRY_EVENT,,
532,955987.0,STIM_ONSET_EVENT,,
533,957248.0,STIM_OFFSET_EVENT,,
534,957248.0,CHOICE_STATE,,
535,957902.0,CHOICE_CORRECT_EVENT,,
536,957902.0,CHOICE_SHORT_EVENT,,
537,957902.0,CHOICE_EVENT,,
538,957902.0,CHOICE_RIGHT_EVENT,,
539,958704.0,REWARD_EVENT,,
540,965093.0,TRIAL_AVAILABLE_EVENT,,
541,965094.0,,stim_long,False
542,965094.0,,correct_side,right
543,965094.0,,init_port,N
544,965094.0,,this_interval,1260.0
545,969978.0,TRIAL_ENTRY_EVENT,,
546,969979.0,STIM_ONSET_EVENT,,
547,971240.0,STIM_OFFSET_EVENT,,
548,971240.0,CHOICE_STATE,,
549,972010.0,CHOICE_RIGHT_EVENT,,
550,972010.0,CHOICE_CORRECT_EVENT,,
551,972010.0,CHOICE_SHORT_EVENT,,
552,972010.0,CHOICE_EVENT,,
553,972812.0,REWARD_EVENT,,
554,979085.0,TRIAL_AVAILABLE_EVENT,,
555,979086.0,,init_port,N
556,979086.0,,correct_side,right
557,979086.0,,this_interval,1050.0
558,979086.0,,stim_long,False
559,987764.0,TRIAL_ENTRY_EVENT,,
560,987765.0,STIM_ONSET_EVENT,,
561,988816.0,CHOICE_STATE,,
562,988816.0,STIM_OFFSET_EVENT,,
563,989706.0,CHOICE_LEFT_EVENT,,
564,989706.0,CHOICE_INCORRECT_EVENT,,
565,989706.0,CHOICE_EVENT,,
566,989706.0,CHOICE_LONG_EVENT,,
567,1006871.0,TRIAL_AVAILABLE_EVENT,,
568,1006872.0,,this_interval,2400.0
569,1006872.0,,init_port,N
570,1006872.0,,correct_side,left
571,1006872.0,,stim_long,True
572,1008565.0,TRIAL_ENTRY_EVENT,,
573,1008566.0,STIM_ONSET_EVENT,,
574,1010967.0,CHOICE_STATE,,
575,1010967.0,STIM_OFFSET_EVENT,,
576,1011885.0,CHOICE_CORRECT_EVENT,,
577,1011885.0,CHOICE_LONG_EVENT,,
578,1011885.0,CHOICE_LEFT_EVENT,,
579,1011885.0,CHOICE_EVENT,,
580,1012687.0,REWARD_EVENT,,
581,1017671.0,TRIAL_AVAILABLE_EVENT,,
582,1017672.0,,correct_side,right
583,1017672.0,,stim_long,False
584,1017672.0,,this_interval,1260.0
585,1017672.0,,init_port,N
586,1024146.0,TRIAL_ENTRY_EVENT,,
587,1024147.0,STIM_ONSET_EVENT,,
588,1025409.0,STIM_OFFSET_EVENT,,
589,1025409.0,CHOICE_STATE,,
590,1026123.0,CHOICE_SHORT_EVENT,,
591,1026123.0,CHOICE_EVENT,,
592,1026123.0,CHOICE_CORRECT_EVENT,,
593,1026123.0,CHOICE_RIGHT_EVENT,,
594,1026924.0,REWARD_EVENT,,
595,1033252.0,TRIAL_AVAILABLE_EVENT,,
596,1033253.0,,correct_side,right
597,1033253.0,,this_interval,1380.0
598,1033253.0,,stim_long,False
599,1033253.0,,init_port,N
600,1051708.0,STIM_ONSET_EVENT,,
601,1051708.0,TRIAL_ENTRY_EVENT,,
602,1053089.0,CHOICE_STATE,,
603,1053089.0,STIM_OFFSET_EVENT,,
604,1053827.0,CHOICE_RIGHT_EVENT,,
605,1053827.0,CHOICE_SHORT_EVENT,,
606,1053827.0,CHOICE_CORRECT_EVENT,,
607,1053827.0,CHOICE_EVENT,,
608,1054629.0,REWARD_EVENT,,
609,1060813.0,TRIAL_AVAILABLE_EVENT,,
610,1060814.0,,correct_side,right
611,1060814.0,,stim_long,False
612,1060814.0,,init_port,N
613,1060814.0,,this_interval,1260.0
614,1065852.0,TRIAL_ENTRY_EVENT,,
615,1065853.0,STIM_ONSET_EVENT,,
616,1067115.0,STIM_OFFSET_EVENT,,
617,1067115.0,CHOICE_STATE,,
618,1067825.0,CHOICE_RIGHT_EVENT,,
619,1067825.0,CHOICE_SHORT_EVENT,,
620,1067825.0,CHOICE_CORRECT_EVENT,,
621,1067825.0,CHOICE_EVENT,,
622,1068626.0,REWARD_EVENT,,
623,1074959.0,TRIAL_AVAILABLE_EVENT,,
624,1074960.0,,correct_side,right
625,1074960.0,,this_interval,1260.0
626,1074960.0,,init_port,N
627,1074960.0,,stim_long,False
628,1081835.0,TRIAL_ENTRY_EVENT,,
629,1081836.0,STIM_ONSET_EVENT,,
630,1083097.0,STIM_OFFSET_EVENT,,
631,1083097.0,CHOICE_STATE,,
632,1083747.0,CHOICE_RIGHT_EVENT,,
633,1083747.0,CHOICE_SHORT_EVENT,,
634,1083747.0,CHOICE_EVENT,,
635,1083747.0,CHOICE_CORRECT_EVENT,,
636,1084549.0,REWARD_EVENT,,
637,1090940.0,TRIAL_AVAILABLE_EVENT,,
638,1090941.0,,stim_long,False
639,1090941.0,,correct_side,right
640,1090941.0,,this_interval,1050.0
641,1090941.0,,init_port,N
642,1094880.0,TRIAL_ENTRY_EVENT,,
643,1094881.0,STIM_ONSET_EVENT,,
644,1095933.0,STIM_OFFSET_EVENT,,
645,1095933.0,CHOICE_STATE,,
646,1096726.0,CHOICE_SHORT_EVENT,,
647,1096726.0,CHOICE_EVENT,,
648,1096726.0,CHOICE_RIGHT_EVENT,,
649,1096726.0,CHOICE_CORRECT_EVENT,,
650,1097527.0,REWARD_EVENT,,
651,1103987.0,TRIAL_AVAILABLE_EVENT,,
652,1103988.0,,init_port,N
653,1103988.0,,correct_side,left
654,1103988.0,,stim_long,True
655,1103988.0,,this_interval,1740.0
656,1106129.0,TRIAL_ENTRY_EVENT,,
657,1106130.0,STIM_ONSET_EVENT,,
