,t,name,var,value
656,937104.0,,stim_long,True
657,937104.0,,this_interval,1950.0
658,937104.0,,correct_side,left
659,941741.0,TRIAL_ENTRY_EVENT,,
660,941742.0,STIM_ONSET_EVENT,,
661,943692.0,CHOICE_STATE,,
662,943692.0,STIM_OFFSET_EVENT,,
663,944468.0,CHOICE_EVENT,,
664,944468.0,CHOICE_LONG_EVENT,,
665,944468.0,CHOICE_CORRECT_EVENT,,
666,944468.0,CHOICE_LEFT_EVENT,,
667,945265.0,BROKEN_FIXATION_EVENT,,
668,950846.0,TRIAL_AVAILABLE_EVENT,,
669,950847.0,,stim_long,True
670,950847.0,,init_port,N
671,950847.0,,correct_side,left
672,950847.0,,this_interval,1740.0
673,954496.0,STIM_ONSET_EVENT,,
674,954496.0,TRIAL_ENTRY_EVENT,,
675,956238.0,STIM_OFFSET_EVENT,,
676,956238.0,CHOICE_STATE,,
677,957026.0,CHOICE_LEFT_EVENT,,
678,957026.0,CHOICE_EVENT,,
679,957026.0,CHOICE_CORRECT_EVENT,,
680,957026.0,CHOICE_LONG_EVENT,,
681,957828.0,REWARD_EVENT,,
682,963601.0,TRIAL_AVAILABLE_EVENT,,
683,963602.0,,init_port,N
684,963602.0,,correct_side,left
685,963602.0,,this_interval,2400.0
686,963602.0,,stim_long,True
687,971576.0,TRIAL_ENTRY_EVENT,,
688,971577.0,STIM_ONSET_EVENT,,
689,973978.0,CHOICE_STATE,,
690,973978.0,STIM_OFFSET_EVENT,,
691,974713.0,CHOICE_LEFT_EVENT,,
692,974713.0,CHOICE_LONG_EVENT,,
693,974713.0,CHOICE_EVENT,,
694,974713.0,CHOICE_CORRECT_EVENT,,
695,975515.0,REWARD_EVENT,,
696,980682.0,TRIAL_AVAILABLE_EVENT,,
697,980683.0,,stim_long,False
698,980683.0,,correct_side,right
699,980683.0,,this_interval,600.0
700,980683.0,,init_port,N
701,990534.0,TRIAL_ENTRY_EVENT,,
702,990535.0,STIM_ONSET_EVENT,,
703,991136.0,STIM_OFFSET_EVENT,,
704,991136.0,CHOICE_STATE,,
705,991905.0,CHOICE_SHORT_EVENT,,
706,991905.0,CHOICE_RIGHT_EVENT,,
707,991905.0,CHOICE_EVENT,,
708,991905.0,CHOICE_CORRECT_EVENT,,
709,992706.0,REWARD_EVENT,,
710,999640.0,TRIAL_AVAILABLE_EVENT,,
711,999641.0,,init_port,N
712,999641.0,,this_interval,1380.0
713,999641.0,,stim_long,False
714,999641.0,,correct_side,right
715,1005184.0,TRIAL_ENTRY_EVENT,,
716,1005185.0,STIM_ONSET_EVENT,,
717,1006265.0,BROKEN_FIXATION_EVENT,,
718,1024290.0,TRIAL_AVAILABLE_EVENT,,
719,1024291.0,,init_port,N
720,1024291.0,,stim_long,False
721,1024291.0,,correct_side,right
722,1024291.0,,this_interval,1260.0
723,1026577.0,TRIAL_ENTRY_EVENT,,
724,1026578.0,STIM_ONSET_EVENT,,
725,1027840.0,CHOICE_STATE,,
726,1027840.0,STIM_OFFSET_EVENT,,
727,1028496.0,CHOICE_CORRECT_EVENT,,
728,1028496.0,CHOICE_EVENT,,
729,1028496.0,CHOICE_SHORT_EVENT,,
730,1028496.0,CHOICE_RIGHT_EVENT,,
731,1029297.0,REWARD_EVENT,,
732,1035683.0,TRIAL_AVAILABLE_EVENT,,
733,1035684.0,,this_interval,1950.0
734,1035684.0,,init_port,N
735,1035684.0,,correct_side,left
736,1035684.0,,stim_long,True
737,1042359.0,STIM_ONSET_EVENT,,
738,1042359.0,TRIAL_ENTRY_EVENT,,
739,1042465.0,BROKEN_FIXATION_EVENT,,
740,1061465.0,TRIAL_AVAILABLE_EVENT,,
741,1061466.0,,correct_side,left
742,1061466.0,,this_interval,1950.0
743,1061466.0,,stim_long,True
744,1061466.0,,init_port,N
745,1065419.0,TRIAL_ENTRY_EVENT,,
746,1065420.0,STIM_ONSET_EVENT,,
747,1067370.0,STIM_OFFSET_EVENT,,
748,1067370.0,CHOICE_STATE,,
749,1068385.0,CHOICE_EVENT,,
750,1068385.0,CHOICE_LEFT_EVENT,,
751,1068385.0,CHOICE_LONG_EVENT,,
752,1068385.0,CHOICE_CORRECT_EVENT,,
753,1069187.0,REWARD_EVENT,,
754,1074526.0,TRIAL_AVAILABLE_EVENT,,
755,1074527.0,,stim_long,False
756,1074527.0,,this_interval,600.0
757,1074527.0,,correct_side,right
758,1074527.0,,init_port,N
759,1087125.0,TRIAL_ENTRY_EVENT,,
760,1087126.0,STIM_ONSET_EVENT,,
761,1087728.0,CHOICE_STATE,,
762,1087728.0,STIM_OFFSET_EVENT,,
763,1088501.0,CHOICE_RIGHT_EVENT,,
764,1088501.0,CHOICE_CORRECT_EVENT,,
765,1088501.0,CHOICE_EVENT,,
766,1088501.0,CHOICE_SHORT_EVENT,,
767,1089303.0,REWARD_EVENT,,
768,1096230.0,TRIAL_AVAILABLE_EVENT,,
769,1096231.0,,stim_long,True
770,1096231.0,,init_port,N
771,1096231.0,,this_interval,1740.0
772,1096231.0,,correct_side,left
773,1106249.0,TRIAL_ENTRY_EVENT,,
774,1106250.0,STIM_ONSET_EVENT,,
775,1107991.0,CHOICE_STATE,,
776,1107991.0,STIM_OFFSET_EVENT,,
777,1108798.0,CHOICE_CORRECT_EVENT,,
778,1108798.0,CHOICE_LONG_EVENT,,
779,1108798.0,CHOICE_LEFT_EVENT,,
780,1108798.0,CHOICE_EVENT,,
781,1109600.0,REWARD_EVENT,,
782,1115354.0,TRIAL_AVAILABLE_EVENT,,
783,1115355.0,,correct_side,right
784,1115355.0,,stim_long,False
785,1115355.0,,init_port,N
786,1115355.0,,this_interval,600.0
787,1121216.0,TRIAL_ENTRY_EVENT,,
788,1121217.0,STIM_ONSET_EVENT,,
789,1121818.0,CHOICE_STATE,,
790,1121818.0,STIM_OFFSET_EVENT,,
791,1122594.0,CHOICE_SHORT_EVENT,,
792,1122594.0,CHOICE_CORRECT_EVENT,,
793,1122594.0,CHOICE_RIGHT_EVENT,,
794,1122594.0,CHOICE_EVENT,,
795,1123361.0,BROKEN_FIXATION_EVENT,,
796,1130323.0,TRIAL_AVAILABLE_EVENT,,
797,1130324.0,,stim_long,True
798,1130324.0,,init_port,N
799,1130324.0,,this_interval,1620.0
800,1130324.0,,correct_side,left
801,1144412.0,TRIAL_ENTRY_EVENT,,
802,1144413.0,STIM_ONSET_EVENT,,
803,1146035.0,CHOICE_STATE,,
804,1146035.0,STIM_OFFSET_EVENT,,
805,1146864.0,CHOICE_CORRECT_EVENT,,
806,1146864.0,CHOICE_LEFT_EVENT,,
807,1146864.0,CHOICE_LONG_EVENT,,
808,1146864.0,CHOICE_EVENT,,
809,1147666.0,REWARD_EVENT,,
810,1153518.0,TRIAL_AVAILABLE_EVENT,,
811,1153519.0,,stim_long,False
812,1153519.0,,correct_side,right
813,1153519.0,,this_interval,1260.0
814,1153519.0,,init_port,N
815,1158454.0,TRIAL_ENTRY_EVENT,,
816,1158455.0,STIM_ONSET_EVENT,,
817,1158597.0,BROKEN_FIXATION_EVENT,,
818,1177560.0,TRIAL_AVAILABLE_EVENT,,
819,1177561.0,,init_port,N
820,1177561.0,,stim_long,False
821,1177561.0,,this_interval,600.0
822,1177561.0,,correct_side,right
823,1179547.0,STIM_ONSET_EVENT,,
824,1179547.0,TRIAL_ENTRY_EVENT,,
825,1179619.0,BROKEN_FIXATION_EVENT,,
826,1198653.0,TRIAL_AVAILABLE_EVENT,,
827,1198654.0,,init_port,N
828,1198654.0,,this_interval,1260.0
829,1198654.0,,stim_long,False
830,1198654.0,,correct_side,right
831,1201214.0,TRIAL_ENTRY_EVENT,,
832,1201215.0,STIM_ONSET_EVENT,,
833,1202476.0,CHOICE_STATE,,
834,1202476.0,STIM_OFFSET_EVENT,,
835,1203230.0,CHOICE_LONG_EVENT,,
836,1203230.0,CHOICE_LEFT_EVENT,,
837,1203230.0,CHOICE_EVENT,,
838,1203230.0,CHOICE_INCORRECT_EVENT,,
839,1220321.0,TRIAL_AVAILABLE_EVENT,,
840,1220322.0,,stim_long,True
841,1220322.0,,correct_side,left
842,1220322.0,,this_interval,1740.0
843,1220322.0,,init_port,N
844,1221678.0,TRIAL_ENTRY_EVENT,,
845,1221679.0,STIM_ONSET_EVENT,,
846,1223420.0,CHOICE_STATE,,
847,1223420.0,STIM_OFFSET_EVENT,,
848,1224244.0,CHOICE_CORRECT_EVENT,,
849,1224244.0,CHOICE_LEFT_EVENT,,
850,1224244.0,CHOICE_LONG_EVENT,,
851,1224244.0,CHOICE_EVENT,,
852,1225028.0,BROKEN_FIXATION_EVENT,,
853,1230784.0,TRIAL_AVAILABLE_EVENT,,
854,1230785.0,,correct_side,left
855,1230785.0,,this_interval,1740.0
856,1230785.0,,init_port,N
857,1230785.0,,stim_long,True
858,1236518.0,TRIAL_ENTRY_EVENT,,
859,1236519.0,STIM_ONSET_EVENT,,
860,1238261.0,STIM_OFFSET_EVENT,,
861,1238261.0,CHOICE_STATE,,
862,1238934.0,CHOICE_CORRECT_EVENT,,
863,1238934.0,CHOICE_LEFT_EVENT,,
864,1238934.0,CHOICE_EVENT,,
865,1238934.0,CHOICE_LONG_EVENT,,
866,1239735.0,REWARD_EVENT,,
867,1245626.0,TRIAL_AVAILABLE_EVENT,,
868,1245627.0,,correct_side,left
869,1245627.0,,init_port,N
870,1245627.0,,stim_long,True
871,1245627.0,,this_interval,1740.0
872,1255955.0,TRIAL_ENTRY_EVENT,,
873,1255956.0,STIM_ONSET_EVENT,,
874,1257697.0,STIM_OFFSET_EVENT,,
875,1257697.0,CHOICE_STATE,,
876,1258460.0,CHOICE_CORRECT_EVENT,,
877,1258460.0,CHOICE_EVENT,,
878,1258460.0,CHOICE_LONG_EVENT,,
879,1258460.0,CHOICE_LEFT_EVENT,,
880,1259262.0,REWARD_EVENT,,
881,1265060.0,TRIAL_AVAILABLE_EVENT,,
882,1265061.0,,stim_long,False
883,1265061.0,,this_interval,1380.0
884,1265061.0,,correct_side,right
885,1265061.0,,init_port,N
886,1269852.0,TRIAL_ENTRY_EVENT,,
887,1269853.0,STIM_ONSET_EVENT,,
888,1271234.0,CHOICE_STATE,,
889,1271234.0,STIM_OFFSET_EVENT,,
890,1272099.0,CHOICE_RIGHT_EVENT,,
891,1272099.0,CHOICE_CORRECT_EVENT,,
892,1272099.0,CHOICE_EVENT,,
893,1272099.0,CHOICE_SHORT_EVENT,,
894,1272901.0,REWARD_EVENT,,
895,1278958.0,TRIAL_AVAILABLE_EVENT,,
896,1278959.0,,init_port,N
897,1278959.0,,this_interval,1740.0
898,1278959.0,,correct_side,left
899,1278959.0,,stim_long,True
900,1281144.0,TRIAL_ENTRY_EVENT,,
901,1281145.0,STIM_ONSET_EVENT,,
902,1281891.0,BROKEN_FIXATION_EVENT,,
903,1300250.0,TRIAL_AVAILABLE_EVENT,,
904,1300251.0,,stim_long,True
905,1300251.0,,init_port,N
906,1300251.0,,correct_side,left
907,1300251.0,,this_interval,1950.0
908,1305833.0,TRIAL_ENTRY_EVENT,,
909,1305834.0,STIM_ONSET_EVENT,,
910,1307785.0,CHOICE_STATE,,
911,1307785.0,STIM_OFFSET_EVENT,,
912,1308751.0,CHOICE_LEFT_EVENT,,
913,1308751.0,CHOICE_LONG_EVENT,,
914,1308751.0,CHOICE_CORRECT_EVENT,,
915,1308751.0,CHOICE_EVENT,,
916,1309552.0,REWARD_EVENT,,
917,1314939.0,TRIAL_AVAILABLE_EVENT,,
918,1314940.0,,init_port,N
919,1314940.0,,stim_long,False
920,1314940.0,,correct_side,right
921,1314940.0,,this_interval,600.0
922,1338330.0,STIM_ONSET_EVENT,,
923,1338330.0,TRIAL_ENTRY_EVENT,,
924,1338932.0,CHOICE_STATE,,
925,1338932.0,STIM_OFFSET_EVENT,,
926,1339732.0,CHOICE_CORRECT_EVENT,,
927,1339732.0,CHOICE_EVENT,,
928,1339732.0,CHOICE_RIGHT_EVENT,,
929,1339732.0,CHOICE_SHORT_EVENT,,
930,1340534.0,REWARD_EVENT,,
931,1347433.0,TRIAL_AVAILABLE_EVENT,,
932,1347434.0,,correct_side,right
933,1347434.0,,stim_long,False
934,1347434.0,,init_port,N
935,1347434.0,,this_interval,600.0
936,1351407.0,TRIAL_ENTRY_EVENT,,
937,1351408.0,STIM_ONSET_EVENT,,
938,1352009.0,CHOICE_STATE,,
939,1352009.0,STIM_OFFSET_EVENT,,
940,1356232.0,CHOICE_INCORRECT_EVENT,,
941,1356232.0,CHOICE_LEFT_EVENT,,
942,1356232.0,CHOICE_LONG_EVENT,,
943,1356232.0,CHOICE_EVENT,,
944,1370513.0,TRIAL_AVAILABLE_EVENT,,
945,1370514.0,,init_port,N
946,1370514.0,,this_interval,1260.0
947,1370514.0,,stim_long,False
948,1370514.0,,correct_side,right
949,1371586.0,STIM_ONSET_EVENT,,
950,1371586.0,TRIAL_ENTRY_EVENT,,
951,1372848.0,CHOICE_STATE,,
952,1372848.0,STIM_OFFSET_EVENT,,
953,1373786.0,CHOICE_CORRECT_EVENT,,
954,1373786.0,CHOICE_EVENT,,
955,1373786.0,CHOICE_RIGHT_EVENT,,
956,1373786.0,CHOICE_SHORT_EVENT,,
957,1374588.0,REWARD_EVENT,,
958,1380690.0,TRIAL_AVAILABLE_EVENT,,
959,1380691.0,,init_port,N
960,1380691.0,,this_interval,1620.0
961,1380691.0,,correct_side,left
962,1380691.0,,stim_long,True
963,1388630.0,TRIAL_ENTRY_EVENT,,
964,1388631.0,STIM_ONSET_EVENT,,
965,1390252.0,STIM_OFFSET_EVENT,,
966,1390252.0,CHOICE_STATE,,
967,1391131.0,CHOICE_EVENT,,
968,1391131.0,CHOICE_LEFT_EVENT,,
969,1391131.0,CHOICE_CORRECT_EVENT,,
970,1391131.0,CHOICE_LONG_EVENT,,
971,1391933.0,REWARD_EVENT,,
972,1397738.0,TRIAL_AVAILABLE_EVENT,,
973,1397739.0,,stim_long,True
974,1397739.0,,init_port,N
975,1397739.0,,this_interval,1620.0
976,1397739.0,,correct_side,left
977,1400247.0,TRIAL_ENTRY_EVENT,,
978,1400248.0,STIM_ONSET_EVENT,,
979,1401869.0,CHOICE_STATE,,
980,1401869.0,STIM_OFFSET_EVENT,,
981,1402729.0,CHOICE_SHORT_EVENT,,
982,1402729.0,CHOICE_RIGHT_EVENT,,
983,1402729.0,CHOICE_INCORRECT_EVENT,,
984,1402729.0,CHOICE_EVENT,,
985,1419353.0,TRIAL_AVAILABLE_EVENT,,
986,1419354.0,,stim_long,False
987,1419354.0,,correct_side,right
988,1419354.0,,this_interval,600.0
989,1419354.0,,init_port,N
990,1420043.0,STIM_ONSET_EVENT,,
991,1420043.0,TRIAL_ENTRY_EVENT,,
992,1420645.0,CHOICE_STATE,,
993,1420645.0,STIM_OFFSET_EVENT,,
994,1421591.0,CHOICE_EVENT,,
995,1421591.0,CHOICE_CORRECT_EVENT,,
996,1421591.0,CHOICE_SHORT_EVENT,,
997,1421591.0,CHOICE_RIGHT_EVENT,,
998,1422393.0,REWARD_EVENT,,
999,1429148.0,TRIAL_AVAILABLE_EVENT,,
1000,1429149.0,,init_port,N
1001,1429149.0,,this_interval,2400.0
1002,1429149.0,,stim_long,True
1003,1429149.0,,correct_side,left
1004,1434741.0,TRIAL_ENTRY_EVENT,,
1005,1434741.0,STIM_ONSET_EVENT,,
1006,1434909.0,BROKEN_FIXATION_EVENT,,
1007,1453847.0,TRIAL_AVAILABLE_EVENT,,
1008,1453848.0,,correct_side,left
1009,1453848.0,,init_port,N
1010,1453848.0,,this_interval,1740.0
1011,1453848.0,,stim_long,True
1012,1457385.0,TRIAL_ENTRY_EVENT,,
1013,1457386.0,STIM_ONSET_EVENT,,
1014,1457494.0,BROKEN_FIXATION_EVENT,,
1015,1476493.0,TRIAL_AVAILABLE_EVENT,,
1016,1476494.0,,init_port,N
1017,1476494.0,,correct_side,left
1018,1476494.0,,stim_long,True
1019,1476494.0,,this_interval,1620.0
1020,1478564.0,TRIAL_ENTRY_EVENT,,
1021,1478565.0,STIM_ONSET_EVENT,,
1022,1480187.0,STIM_OFFSET_EVENT,,
1023,1480187.0,CHOICE_STATE,,
1024,1480968.0,CHOICE_LONG_EVENT,,
1025,1480968.0,CHOICE_EVENT,,
1026,1480968.0,CHOICE_CORRECT_EVENT,,
1027,1480968.0,CHOICE_LEFT_EVENT,,
1028,1481771.0,REWARD_EVENT,,
1029,1487671.0,TRIAL_AVAILABLE_EVENT,,
1030,1487672.0,,correct_side,right
1031,1487672.0,,stim_long,False
1032,1487672.0,,this_interval,1260.0
1033,1487672.0,,init_port,N
1034,1493780.0,TRIAL_ENTRY_EVENT,,
1035,1493781.0,STIM_ONSET_EVENT,,
1036,1495042.0,CHOICE_STATE,,
1037,1495042.0,STIM_OFFSET_EVENT,,
1038,1495712.0,CHOICE_EVENT,,
1039,1495712.0,CHOICE_CORRECT_EVENT,,
1040,1495712.0,CHOICE_RIGHT_EVENT,,
1041,1495712.0,CHOICE_SHORT_EVENT,,
1042,1496513.0,REWARD_EVENT,,
1043,1502885.0,TRIAL_AVAILABLE_EVENT,,
1044,1502886.0,,init_port,N
1045,1502886.0,,stim_long,False
1046,1502886.0,,this_interval,1380.0
1047,1502886.0,,correct_side,right
1048,1504666.0,TRIAL_ENTRY_EVENT,,
1049,1504667.0,STIM_ONSET_EVENT,,
1050,1506048.0,STIM_OFFSET_EVENT,,
1051,1506048.0,CHOICE_STATE,,
1052,1506860.0,CHOICE_EVENT,,
1053,1506860.0,CHOICE_RIGHT_EVENT,,
1054,1506860.0,CHOICE_SHORT_EVENT,,
1055,1506860.0,CHOICE_CORRECT_EVENT,,
1056,1507660.0,REWARD_EVENT,,
1057,1513774.0,TRIAL_AVAILABLE_EVENT,,
1058,1513775.0,,this_interval,1950.0
1059,1513775.0,,correct_side,left
1060,1513775.0,,init_port,N
1061,1513775.0,,stim_long,True
1062,1518418.0,TRIAL_ENTRY_EVENT,,
1063,1518419.0,STIM_ONSET_EVENT,,
1064,1518523.0,BROKEN_FIXATION_EVENT,,
1065,1537525.0,TRIAL_AVAILABLE_EVENT,,
1066,1537526.0,,correct_side,left
1067,1537526.0,,stim_long,True
1068,1537526.0,,this_interval,1950.0
1069,1537526.0,,init_port,N
1070,1540235.0,TRIAL_ENTRY_EVENT,,
1071,1540236.0,STIM_ONSET_EVENT,,
1072,1542187.0,CHOICE_STATE,,
1073,1542187.0,STIM_OFFSET_EVENT,,
1074,1542924.0,CHOICE_EVENT,,
1075,1542924.0,CHOICE_CORRECT_EVENT,,
1076,1542924.0,CHOICE_LEFT_EVENT,,
1077,1542924.0,CHOICE_LONG_EVENT,,
1078,1543726.0,REWARD_EVENT,,
1079,1549340.0,TRIAL_AVAILABLE_EVENT,,
1080,1549341.0,,init_port,N
1081,1549341.0,,this_interval,1260.0
1082,1549341.0,,stim_long,False
1083,1549341.0,,correct_side,right
1084,1552312.0,TRIAL_ENTRY_EVENT,,
1085,1552313.0,STIM_ONSET_EVENT,,
1086,1553574.0,CHOICE_STATE,,
1087,1553574.0,STIM_OFFSET_EVENT,,
1088,1554225.0,CHOICE_RIGHT_EVENT,,
1089,1554225.0,CHOICE_SHORT_EVENT,,
1090,1554225.0,CHOICE_EVENT,,
1091,1554225.0,CHOICE_CORRECT_EVENT,,
1092,1555026.0,REWARD_EVENT,,
1093,1561418.0,TRIAL_AVAILABLE_EVENT,,
1094,1561419.0,,stim_long,False
1095,1561419.0,,init_port,N
1096,1561419.0,,correct_side,right
1097,1561419.0,,this_interval,1380.0
1098,1563613.0,TRIAL_ENTRY_EVENT,,
1099,1563614.0,STIM_ONSET_EVENT,,
1100,1563719.0,BROKEN_FIXATION_EVENT,,
1101,1582721.0,TRIAL_AVAILABLE_EVENT,,
1102,1582722.0,,stim_long,True
1103,1582722.0,,init_port,N
1104,1582722.0,,correct_side,left
1105,1582722.0,,this_interval,1950.0
1106,1584126.0,TRIAL_ENTRY_EVENT,,
1107,1584128.0,STIM_ONSET_EVENT,,
1108,1586079.0,STIM_OFFSET_EVENT,,
1109,1586079.0,CHOICE_STATE,,
1110,1586731.0,CHOICE_EVENT,,
1111,1586731.0,CHOICE_LONG_EVENT,,
1112,1586731.0,CHOICE_CORRECT_EVENT,,
1113,1586731.0,CHOICE_LEFT_EVENT,,
1114,1587532.0,REWARD_EVENT,,
1115,1593234.0,TRIAL_AVAILABLE_EVENT,,
1116,1593235.0,,correct_side,left
1117,1593235.0,,this_interval,1620.0
1118,1593235.0,,stim_long,True
1119,1593235.0,,init_port,N
1120,1598610.0,STIM_ONSET_EVENT,,
1121,1598610.0,TRIAL_ENTRY_EVENT,,
1122,1600231.0,STIM_OFFSET_EVENT,,
1123,1600231.0,CHOICE_STATE,,
1124,1601098.0,CHOICE_SHORT_EVENT,,
1125,1601098.0,CHOICE_EVENT,,
1126,1601098.0,CHOICE_RIGHT_EVENT,,
1127,1601098.0,CHOICE_INCORRECT_EVENT,,
1128,1617716.0,TRIAL_AVAILABLE_EVENT,,
1129,1617717.0,,correct_side,right
1130,1617717.0,,init_port,N
1131,1617717.0,,this_interval,1260.0
1132,1617717.0,,stim_long,False
1133,1620832.0,TRIAL_ENTRY_EVENT,,
1134,1620833.0,STIM_ONSET_EVENT,,
1135,1622094.0,STIM_OFFSET_EVENT,,
1136,1622094.0,CHOICE_STATE,,
1137,1623084.0,CHOICE_LONG_EVENT,,
1138,1623084.0,CHOICE_INCORRECT_EVENT,,
1139,1623084.0,CHOICE_EVENT,,
1140,1623084.0,CHOICE_LEFT_EVENT,,
1141,1639938.0,TRIAL_AVAILABLE_EVENT,,
1142,1639939.0,,correct_side,right
1143,1639939.0,,init_port,N
1144,1639939.0,,stim_long,False
1145,1639939.0,,this_interval,1380.0
1146,1641895.0,TRIAL_ENTRY_EVENT,,
1147,1641896.0,STIM_ONSET_EVENT,,
1148,1643277.0,STIM_OFFSET_EVENT,,
1149,1643277.0,CHOICE_STATE,,
1150,1643998.0,CHOICE_SHORT_EVENT,,
1151,1643998.0,CHOICE_EVENT,,
1152,1643998.0,CHOICE_RIGHT_EVENT,,
1153,1643998.0,CHOICE_CORRECT_EVENT,,
1154,1644800.0,REWARD_EVENT,,
1155,1651002.0,TRIAL_AVAILABLE_EVENT,,
1156,1651003.0,,this_interval,1260.0
1157,1651003.0,,init_port,N
1158,1651003.0,,stim_long,False
1159,1651003.0,,correct_side,right
1160,1652099.0,TRIAL_ENTRY_EVENT,,
1161,1652100.0,STIM_ONSET_EVENT,,
1162,1653361.0,STIM_OFFSET_EVENT,,
1163,1653361.0,CHOICE_STATE,,
1164,1654128.0,CHOICE_SHORT_EVENT,,
1165,1654128.0,CHOICE_CORRECT_EVENT,,
1166,1654128.0,CHOICE_RIGHT_EVENT,,
1167,1654128.0,CHOICE_EVENT,,
1168,1654930.0,REWARD_EVENT,,
1169,1661204.0,TRIAL_AVAILABLE_EVENT,,
1170,1661205.0,,init_port,N
1171,1661205.0,,stim_long,False
1172,1661205.0,,this_interval,1260.0
1173,1661205.0,,correct_side,right
1174,1665935.0,TRIAL_ENTRY_EVENT,,
1175,1665936.0,STIM_ONSET_EVENT,,
1176,1667197.0,CHOICE_STATE,,
1177,1667197.0,STIM_OFFSET_EVENT,,
1178,1668006.0,CHOICE_CORRECT_EVENT,,
1179,1668006.0,CHOICE_SHORT_EVENT,,
1180,1668006.0,CHOICE_RIGHT_EVENT,,
1181,1668006.0,CHOICE_EVENT,,
1182,1668808.0,REWARD_EVENT,,
1183,1675039.0,TRIAL_AVAILABLE_EVENT,,
1184,1675040.0,,init_port,N
1185,1675040.0,,correct_side,right
1186,1675040.0,,this_interval,1380.0
1187,1675040.0,,stim_long,False
1188,1677897.0,TRIAL_ENTRY_EVENT,,
1189,1677898.0,STIM_ONSET_EVENT,,
1190,1679279.0,CHOICE_STATE,,
1191,1679279.0,STIM_OFFSET_EVENT,,
1192,1680014.0,CHOICE_EVENT,,
1193,1680014.0,CHOICE_SHORT_EVENT,,
1194,1680014.0,CHOICE_RIGHT_EVENT,,
1195,1680014.0,CHOICE_CORRECT_EVENT,,
1196,1680816.0,REWARD_EVENT,,
1197,1687003.0,TRIAL_AVAILABLE_EVENT,,
1198,1687004.0,,init_port,N
1199,1687004.0,,correct_side,left
1200,1687004.0,,this_interval,1740.0
1201,1687004.0,,stim_long,True
1202,1689553.0,TRIAL_ENTRY_EVENT,,
1203,1689554.0,STIM_ONSET_EVENT,,
1204,1691295.0,CHOICE_STATE,,
1205,1691295.0,STIM_OFFSET_EVENT,,
1206,1692118.0,CHOICE_CORRECT_EVENT,,
1207,1692118.0,CHOICE_LEFT_EVENT,,
1208,1692118.0,CHOICE_LONG_EVENT,,
1209,1692118.0,CHOICE_EVENT,,
1210,1692919.0,REWARD_EVENT,,
1211,1698661.0,TRIAL_AVAILABLE_EVENT,,
1212,1698662.0,,this_interval,2400.0
1213,1698662.0,,stim_long,True
1214,1698662.0,,correct_side,left
1215,1698662.0,,init_port,N
1216,1701851.0,TRIAL_ENTRY_EVENT,,
1217,1701852.0,STIM_ONSET_EVENT,,
1218,1704254.0,CHOICE_STATE,,
1219,1704254.0,STIM_OFFSET_EVENT,,
1220,1705101.0,CHOICE_EVENT,,
1221,1705101.0,CHOICE_LONG_EVENT,,
1222,1705101.0,CHOICE_LEFT_EVENT,,
1223,1705101.0,CHOICE_CORRECT_EVENT,,
1224,1705903.0,REWARD_EVENT,,
1225,1710957.0,TRIAL_AVAILABLE_EVENT,,
1226,1710958.0,,this_interval,1380.0
1227,1710958.0,,stim_long,False
1228,1710958.0,,correct_side,right
1229,1710958.0,,init_port,N
1230,1714311.0,TRIAL_ENTRY_EVENT,,
1231,1714312.0,STIM_ONSET_EVENT,,
1232,1715694.0,STIM_OFFSET_EVENT,,
1233,1715694.0,CHOICE_STATE,,
1234,1716304.0,CHOICE_CORRECT_EVENT,,
1235,1716304.0,CHOICE_EVENT,,
1236,1716304.0,CHOICE_RIGHT_EVENT,,
1237,1716304.0,CHOICE_SHORT_EVENT,,
1238,1717106.0,REWARD_EVENT,,
1239,1723417.0,TRIAL_AVAILABLE_EVENT,,
1240,1723418.0,,init_port,N
1241,1723418.0,,correct_side,right
1242,1723418.0,,this_interval,1050.0
1243,1723418.0,,stim_long,False
1244,1730188.0,TRIAL_ENTRY_EVENT,,
1245,1730189.0,STIM_ONSET_EVENT,,
1246,1731240.0,CHOICE_STATE,,
1247,1731240.0,STIM_OFFSET_EVENT,,
1248,1732060.0,CHOICE_EVENT,,
1249,1732060.0,CHOICE_SHORT_EVENT,,
1250,1732060.0,CHOICE_CORRECT_EVENT,,
1251,1732060.0,CHOICE_RIGHT_EVENT,,
1252,1732851.0,BROKEN_FIXATION_EVENT,,
1253,1739294.0,TRIAL_AVAILABLE_EVENT,,
1254,1739295.0,,init_port,N
1255,1739295.0,,correct_side,right
1256,1739295.0,,this_interval,1260.0
1257,1739295.0,,stim_long,False
1258,1739715.0,TRIAL_ENTRY_EVENT,,
1259,1739716.0,STIM_ONSET_EVENT,,
1260,1739820.0,BROKEN_FIXATION_EVENT,,
1261,1758821.0,TRIAL_AVAILABLE_EVENT,,
1262,1758822.0,,init_port,N
1263,1758822.0,,stim_long,False
1264,1758822.0,,this_interval,1260.0
1265,1758822.0,,correct_side,right
1266,1764401.0,TRIAL_ENTRY_EVENT,,
1267,1764402.0,STIM_ONSET_EVENT,,
1268,1765664.0,CHOICE_STATE,,
1269,1765664.0,STIM_OFFSET_EVENT,,
1270,1766418.0,CHOICE_INCORRECT_EVENT,,
1271,1766418.0,CHOICE_LONG_EVENT,,
1272,1766418.0,CHOICE_EVENT,,
1273,1766418.0,CHOICE_LEFT_EVENT,,
1274,1783506.0,TRIAL_AVAILABLE_EVENT,,
1275,1783507.0,,init_port,N
