,t,name,var,value
66,76865.0,CHOICE_RIGHT_EVENT,,
67,76865.0,CHOICE_EVENT,,
68,77666.0,REWARD_EVENT,,
69,83603.0,TRIAL_AVAILABLE_EVENT,,
70,83604.0,,init_port,S
71,83604.0,,this_interval,1260.0
72,83604.0,,stim_long,False
73,83604.0,,correct_side,left
74,91381.0,STIM_ONSET_EVENT,,
75,91381.0,TRIAL_ENTRY_EVENT,,
76,92643.0,STIM_OFFSET_EVENT,,
77,92643.0,CHOICE_STATE,,
78,93455.0,CHOICE_LEFT_EVENT,,
79,93455.0,CHOICE_EVENT,,
80,93455.0,CHOICE_SHORT_EVENT,,
81,93455.0,CHOICE_CORRECT_EVENT,,
82,94256.0,REWARD_EVENT,,
83,100488.0,TRIAL_AVAILABLE_EVENT,,
84,100489.0,,stim_long,True
85,100489.0,,this_interval,2400.0
86,100489.0,,correct_side,right
87,100489.0,,init_port,S
88,105684.0,TRIAL_ENTRY_EVENT,,
89,105686.0,STIM_ONSET_EVENT,,
90,108087.0,STIM_OFFSET_EVENT,,
91,108087.0,CHOICE_STATE,,
92,108775.0,CHOICE_EVENT,,
93,108775.0,CHOICE_CORRECT_EVENT,,
94,108775.0,CHOICE_LONG_EVENT,,
95,108775.0,CHOICE_RIGHT_EVENT,,
96,109577.0,REWARD_EVENT,,
97,114792.0,TRIAL_AVAILABLE_EVENT,,
98,114793.0,,stim_long,True
99,114793.0,,correct_side,right
100,114793.0,,init_port,S
101,114793.0,,this_interval,2400.0
102,123251.0,TRIAL_ENTRY_EVENT,,
103,123252.0,STIM_ONSET_EVENT,,
104,125654.0,STIM_OFFSET_EVENT,,
105,125654.0,CHOICE_STATE,,
106,126405.0,CHOICE_EVENT,,
107,126405.0,CHOICE_RIGHT_EVENT,,
108,126405.0,CHOICE_LONG_EVENT,,
109,126405.0,CHOICE_CORRECT_EVENT,,
110,127207.0,REWARD_EVENT,,
111,132358.0,TRIAL_AVAILABLE_EVENT,,
112,132359.0,,this_interval,1380.0
113,132359.0,,correct_side,left
114,132359.0,,init_port,S
115,132359.0,,stim_long,False
116,140007.0,TRIAL_ENTRY_EVENT,,
117,140008.0,STIM_ONSET_EVENT,,
118,140222.0,BROKEN_FIXATION_EVENT,,
119,159113.0,TRIAL_AVAILABLE_EVENT,,
120,159114.0,,correct_side,right
121,159114.0,,stim_long,True
122,159114.0,,this_interval,1620.0
123,159114.0,,init_port,S
124,166419.0,TRIAL_ENTRY_EVENT,,
125,166420.0,STIM_ONSET_EVENT,,
126,168041.0,STIM_OFFSET_EVENT,,
127,168041.0,CHOICE_STATE,,
128,169467.0,CHOICE_LEFT_EVENT,,
129,169467.0,CHOICE_SHORT_EVENT,,
130,169467.0,CHOICE_EVENT,,
131,169467.0,CHOICE_INCORRECT_EVENT,,
132,185526.0,TRIAL_AVAILABLE_EVENT,,
133,185527.0,,correct_side,right
134,185527.0,,init_port,S
135,185527.0,,this_interval,1740.0
136,185527.0,,stim_long,True
137,186876.0,TRIAL_ENTRY_EVENT,,
138,186877.0,STIM_ONSET_EVENT,,
139,188618.0,CHOICE_STATE,,
140,188618.0,STIM_OFFSET_EVENT,,
141,189425.0,CHOICE_LEFT_EVENT,,
142,189425.0,CHOICE_INCORRECT_EVENT,,
143,189425.0,CHOICE_EVENT,,
144,189425.0,CHOICE_SHORT_EVENT,,
145,205980.0,TRIAL_AVAILABLE_EVENT,,
146,205981.0,,init_port,S
147,205981.0,,this_interval,1050.0
148,205981.0,,correct_side,left
149,205981.0,,stim_long,False
150,206804.0,STIM_ONSET_EVENT,,
151,206804.0,TRIAL_ENTRY_EVENT,,
152,207857.0,STIM_OFFSET_EVENT,,
153,207857.0,CHOICE_STATE,,
154,209211.0,CHOICE_SHORT_EVENT,,
155,209211.0,CHOICE_EVENT,,
156,209211.0,CHOICE_LEFT_EVENT,,
157,209211.0,CHOICE_CORRECT_EVENT,,
158,210012.0,REWARD_EVENT,,
159,215911.0,TRIAL_AVAILABLE_EVENT,,
160,215912.0,,this_interval,2400.0
161,215912.0,,init_port,S
162,215912.0,,correct_side,right
163,215912.0,,stim_long,True
164,228739.0,STIM_ONSET_EVENT,,
165,228739.0,TRIAL_ENTRY_EVENT,,
166,231141.0,CHOICE_STATE,,
167,231141.0,STIM_OFFSET_EVENT,,
168,231838.0,CHOICE_LONG_EVENT,,
169,231838.0,CHOICE_CORRECT_EVENT,,
170,231838.0,CHOICE_EVENT,,
171,231838.0,CHOICE_RIGHT_EVENT,,
172,232640.0,REWARD_EVENT,,
173,237844.0,TRIAL_AVAILABLE_EVENT,,
174,237845.0,,init_port,S
175,237845.0,,correct_side,left
176,237845.0,,this_interval,600.0
177,237845.0,,stim_long,False
178,244960.0,TRIAL_ENTRY_EVENT,,
179,244961.0,STIM_ONSET_EVENT,,
180,245563.0,STIM_OFFSET_EVENT,,
181,245563.0,CHOICE_STATE,,
182,246291.0,CHOICE_CORRECT_EVENT,,
183,246291.0,CHOICE_EVENT,,
184,246291.0,CHOICE_LEFT_EVENT,,
185,246291.0,CHOICE_SHORT_EVENT,,
186,247092.0,REWARD_EVENT,,
187,254065.0,TRIAL_AVAILABLE_EVENT,,
188,254066.0,,this_interval,1740.0
189,254066.0,,init_port,S
190,254066.0,,stim_long,True
191,254066.0,,correct_side,right
192,260937.0,TRIAL_ENTRY_EVENT,,
193,260938.0,STIM_ONSET_EVENT,,
194,262679.0,STIM_OFFSET_EVENT,,
195,262679.0,CHOICE_STATE,,
196,263321.0,CHOICE_EVENT,,
197,263321.0,CHOICE_LONG_EVENT,,
198,263321.0,CHOICE_CORRECT_EVENT,,
199,263321.0,CHOICE_RIGHT_EVENT,,
200,264123.0,REWARD_EVENT,,
201,270043.0,TRIAL_AVAILABLE_EVENT,,
202,270044.0,,init_port,S
203,270044.0,,stim_long,True
204,270044.0,,correct_side,right
205,270044.0,,this_interval,1740.0
206,275664.0,TRIAL_ENTRY_EVENT,,
207,275665.0,STIM_ONSET_EVENT,,
208,277407.0,STIM_OFFSET_EVENT,,
209,277407.0,CHOICE_STATE,,
210,278214.0,CHOICE_EVENT,,
211,278214.0,CHOICE_LONG_EVENT,,
212,278214.0,CHOICE_RIGHT_EVENT,,
213,278214.0,CHOICE_CORRECT_EVENT,,
214,278993.0,BROKEN_FIXATION_EVENT,,
215,284771.0,TRIAL_AVAILABLE_EVENT,,
216,284772.0,,this_interval,600.0
217,284772.0,,init_port,S
218,284772.0,,correct_side,left
219,284772.0,,stim_long,False
220,286033.0,TRIAL_ENTRY_EVENT,,
221,286034.0,STIM_ONSET_EVENT,,
222,286635.0,CHOICE_STATE,,
223,286635.0,STIM_OFFSET_EVENT,,
224,287407.0,CHOICE_LEFT_EVENT,,
225,287407.0,CHOICE_EVENT,,
226,287407.0,CHOICE_CORRECT_EVENT,,
227,287407.0,CHOICE_SHORT_EVENT,,
228,287449.0,BROKEN_FIXATION_EVENT,,
229,305139.0,TRIAL_AVAILABLE_EVENT,,
230,305140.0,,this_interval,600.0
231,305140.0,,correct_side,left
232,305140.0,,init_port,S
233,305140.0,,stim_long,False
234,306782.0,TRIAL_ENTRY_EVENT,,
235,306783.0,STIM_ONSET_EVENT,,
236,306973.0,BROKEN_FIXATION_EVENT,,
237,325890.0,TRIAL_AVAILABLE_EVENT,,
238,325891.0,,this_interval,2400.0
239,325891.0,,correct_side,right
240,325891.0,,init_port,S
241,325891.0,,stim_long,True
242,329600.0,TRIAL_ENTRY_EVENT,,
243,329601.0,STIM_ONSET_EVENT,,
244,332002.0,STIM_OFFSET_EVENT,,
245,332002.0,CHOICE_STATE,,
246,332637.0,CHOICE_INCORRECT_EVENT,,
247,332637.0,CHOICE_SHORT_EVENT,,
248,332637.0,CHOICE_EVENT,,
249,332637.0,CHOICE_LEFT_EVENT,,
250,348706.0,TRIAL_AVAILABLE_EVENT,,
251,348707.0,,correct_side,left
252,348707.0,,init_port,S
253,348707.0,,this_interval,600.0
254,348707.0,,stim_long,False
255,349220.0,TRIAL_ENTRY_EVENT,,
256,349220.0,STIM_ONSET_EVENT,,
257,349448.0,BROKEN_FIXATION_EVENT,,
258,368324.0,TRIAL_AVAILABLE_EVENT,,
259,368325.0,,init_port,S
260,368325.0,,stim_long,False
261,368325.0,,correct_side,left
262,368325.0,,this_interval,1260.0
263,371691.0,TRIAL_ENTRY_EVENT,,
264,371692.0,STIM_ONSET_EVENT,,
265,372953.0,STIM_OFFSET_EVENT,,
266,372953.0,CHOICE_STATE,,
267,373762.0,CHOICE_CORRECT_EVENT,,
268,373762.0,CHOICE_SHORT_EVENT,,
269,373762.0,CHOICE_LEFT_EVENT,,
270,373762.0,CHOICE_EVENT,,
271,374564.0,REWARD_EVENT,,
272,380795.0,TRIAL_AVAILABLE_EVENT,,
273,380796.0,,init_port,S
274,380796.0,,this_interval,2400.0
275,380796.0,,stim_long,True
276,380796.0,,correct_side,right
277,397045.0,TRIAL_ENTRY_EVENT,,
278,397046.0,STIM_ONSET_EVENT,,
279,399448.0,CHOICE_STATE,,
280,399448.0,STIM_OFFSET_EVENT,,
281,400217.0,CHOICE_LEFT_EVENT,,
282,400217.0,CHOICE_INCORRECT_EVENT,,
283,400217.0,CHOICE_EVENT,,
284,400217.0,CHOICE_SHORT_EVENT,,
285,416151.0,TRIAL_AVAILABLE_EVENT,,
286,416152.0,,correct_side,left
287,416152.0,,this_interval,1260.0
288,416152.0,,stim_long,False
289,416152.0,,init_port,S
290,416970.0,TRIAL_ENTRY_EVENT,,
291,416971.0,STIM_ONSET_EVENT,,
292,418233.0,STIM_OFFSET_EVENT,,
293,418233.0,CHOICE_STATE,,
294,418999.0,CHOICE_EVENT,,
295,418999.0,CHOICE_SHORT_EVENT,,
296,418999.0,CHOICE_CORRECT_EVENT,,
297,418999.0,CHOICE_LEFT_EVENT,,
298,419801.0,REWARD_EVENT,,
299,426077.0,TRIAL_AVAILABLE_EVENT,,
300,426078.0,,init_port,S
301,426078.0,,stim_long,True
302,426078.0,,correct_side,right
303,426078.0,,this_interval,1620.0
304,435612.0,TRIAL_ENTRY_EVENT,,
305,435613.0,STIM_ONSET_EVENT,,
306,437234.0,STIM_OFFSET_EVENT,,
307,437234.0,CHOICE_STATE,,
308,437832.0,CHOICE_EVENT,,
309,437832.0,CHOICE_CORRECT_EVENT,,
310,437832.0,CHOICE_LONG_EVENT,,
311,437832.0,CHOICE_RIGHT_EVENT,,
312,438634.0,REWARD_EVENT,,
313,444718.0,TRIAL_AVAILABLE_EVENT,,
314,444719.0,,correct_side,right
315,444719.0,,this_interval,1620.0
316,444719.0,,stim_long,True
317,444719.0,,init_port,S
318,446436.0,STIM_ONSET_EVENT,,
319,446436.0,TRIAL_ENTRY_EVENT,,
320,448058.0,STIM_OFFSET_EVENT,,
321,448058.0,CHOICE_STATE,,
322,448890.0,CHOICE_EVENT,,
323,448890.0,CHOICE_INCORRECT_EVENT,,
324,448890.0,CHOICE_SHORT_EVENT,,
325,448890.0,CHOICE_LEFT_EVENT,,
326,465542.0,TRIAL_AVAILABLE_EVENT,,
327,465543.0,,this_interval,2400.0
328,465543.0,,init_port,S
329,465543.0,,stim_long,True
330,465543.0,,correct_side,right
331,466144.0,TRIAL_ENTRY_EVENT,,
332,466145.0,STIM_ONSET_EVENT,,
333,468546.0,STIM_OFFSET_EVENT,,
334,468546.0,CHOICE_STATE,,
335,469279.0,CHOICE_LEFT_EVENT,,
336,469279.0,CHOICE_INCORRECT_EVENT,,
337,469279.0,CHOICE_SHORT_EVENT,,
338,469279.0,CHOICE_EVENT,,
339,485249.0,TRIAL_AVAILABLE_EVENT,,
340,485250.0,,this_interval,1050.0
341,485250.0,,stim_long,False
342,485250.0,,correct_side,left
343,485250.0,,init_port,S
344,486034.0,TRIAL_ENTRY_EVENT,,
345,486035.0,STIM_ONSET_EVENT,,
346,486159.0,BROKEN_FIXATION_EVENT,,
347,505140.0,TRIAL_AVAILABLE_EVENT,,
348,505141.0,,correct_side,right
349,505141.0,,init_port,S
350,505141.0,,stim_long,True
351,505141.0,,this_interval,1740.0
352,510769.0,TRIAL_ENTRY_EVENT,,
353,510769.0,STIM_ONSET_EVENT,,
354,512512.0,STIM_OFFSET_EVENT,,
355,512512.0,CHOICE_STATE,,
356,513438.0,CHOICE_SHORT_EVENT,,
357,513438.0,CHOICE_INCORRECT_EVENT,,
358,513438.0,CHOICE_EVENT,,
359,513438.0,CHOICE_LEFT_EVENT,,
360,529873.0,TRIAL_AVAILABLE_EVENT,,
361,529874.0,,this_interval,1260.0
362,529874.0,,correct_side,left
363,529874.0,,stim_long,False
364,529874.0,,init_port,S
365,530311.0,TRIAL_ENTRY_EVENT,,
366,530312.0,STIM_ONSET_EVENT,,
367,531573.0,STIM_OFFSET_EVENT,,
368,531573.0,CHOICE_STATE,,
369,532683.0,CHOICE_LEFT_EVENT,,
370,532683.0,CHOICE_SHORT_EVENT,,
371,532683.0,CHOICE_EVENT,,
372,532683.0,CHOICE_CORRECT_EVENT,,
373,533485.0,REWARD_EVENT,,
374,539418.0,TRIAL_AVAILABLE_EVENT,,
375,539419.0,,init_port,S
376,539419.0,,stim_long,True
377,539419.0,,correct_side,right
378,539419.0,,this_interval,2400.0
379,559883.0,STIM_ONSET_EVENT,,
380,559883.0,TRIAL_ENTRY_EVENT,,
381,562284.0,STIM_OFFSET_EVENT,,
382,562284.0,CHOICE_STATE,,
383,562993.0,CHOICE_EVENT,,
384,562993.0,CHOICE_CORRECT_EVENT,,
385,562993.0,CHOICE_LONG_EVENT,,
386,562993.0,CHOICE_RIGHT_EVENT,,
387,563795.0,REWARD_EVENT,,
388,568989.0,TRIAL_AVAILABLE_EVENT,,
389,568990.0,,stim_long,True
390,568990.0,,this_interval,2400.0
391,568990.0,,init_port,S
392,568990.0,,correct_side,right
393,578208.0,TRIAL_ENTRY_EVENT,,
394,578209.0,STIM_ONSET_EVENT,,
395,579964.0,BROKEN_FIXATION_EVENT,,
396,597314.0,TRIAL_AVAILABLE_EVENT,,
397,597315.0,,init_port,S
398,597315.0,,stim_long,False
399,597315.0,,this_interval,1380.0
400,597315.0,,correct_side,left
401,604092.0,TRIAL_ENTRY_EVENT,,
402,604093.0,STIM_ONSET_EVENT,,
403,605474.0,CHOICE_STATE,,
404,605474.0,STIM_OFFSET_EVENT,,
405,606264.0,CHOICE_CORRECT_EVENT,,
406,606264.0,CHOICE_EVENT,,
407,606264.0,CHOICE_SHORT_EVENT,,
408,606264.0,CHOICE_LEFT_EVENT,,
409,607066.0,REWARD_EVENT,,
410,613198.0,TRIAL_AVAILABLE_EVENT,,
411,613199.0,,this_interval,1380.0
412,613199.0,,stim_long,False
413,613199.0,,init_port,S
414,613199.0,,correct_side,left
415,631977.0,TRIAL_ENTRY_EVENT,,
416,631979.0,STIM_ONSET_EVENT,,
417,633360.0,CHOICE_STATE,,
418,633360.0,STIM_OFFSET_EVENT,,
419,634298.0,CHOICE_LEFT_EVENT,,
420,634298.0,CHOICE_CORRECT_EVENT,,
421,634298.0,CHOICE_EVENT,,
422,634298.0,CHOICE_SHORT_EVENT,,
423,635100.0,REWARD_EVENT,,
424,641083.0,TRIAL_AVAILABLE_EVENT,,
425,641084.0,,init_port,S
426,641084.0,,this_interval,1260.0
427,641084.0,,correct_side,left
428,641084.0,,stim_long,False
429,656939.0,TRIAL_ENTRY_EVENT,,
430,656940.0,STIM_ONSET_EVENT,,
431,658201.0,STIM_OFFSET_EVENT,,
432,658201.0,CHOICE_STATE,,
433,659090.0,CHOICE_LEFT_EVENT,,
434,659090.0,CHOICE_SHORT_EVENT,,
435,659090.0,CHOICE_EVENT,,
436,659090.0,CHOICE_CORRECT_EVENT,,
437,659890.0,REWARD_EVENT,,
438,666046.0,TRIAL_AVAILABLE_EVENT,,
439,666047.0,,stim_long,False
440,666047.0,,correct_side,left
441,666047.0,,this_interval,600.0
442,666047.0,,init_port,S
443,674652.0,TRIAL_ENTRY_EVENT,,
444,674653.0,STIM_ONSET_EVENT,,
445,675254.0,STIM_OFFSET_EVENT,,
446,675254.0,CHOICE_STATE,,
447,676108.0,CHOICE_SHORT_EVENT,,
448,676108.0,CHOICE_EVENT,,
449,676108.0,CHOICE_CORRECT_EVENT,,
450,676108.0,CHOICE_LEFT_EVENT,,
451,676910.0,REWARD_EVENT,,
452,683757.0,TRIAL_AVAILABLE_EVENT,,
453,683758.0,,this_interval,1380.0
454,683758.0,,stim_long,False
455,683758.0,,init_port,S
456,683758.0,,correct_side,left
457,693500.0,TRIAL_ENTRY_EVENT,,
458,693500.0,STIM_ONSET_EVENT,,
459,694882.0,CHOICE_STATE,,
460,694882.0,STIM_OFFSET_EVENT,,
461,695822.0,CHOICE_SHORT_EVENT,,
462,695822.0,CHOICE_EVENT,,
463,695822.0,CHOICE_LEFT_EVENT,,
464,695822.0,CHOICE_CORRECT_EVENT,,
465,696623.0,REWARD_EVENT,,
466,702606.0,TRIAL_AVAILABLE_EVENT,,
467,702607.0,,init_port,S
468,702607.0,,correct_side,left
469,702607.0,,stim_long,False
470,702607.0,,this_interval,1050.0
471,711213.0,TRIAL_ENTRY_EVENT,,
472,711214.0,STIM_ONSET_EVENT,,
473,712265.0,CHOICE_STATE,,
474,712265.0,STIM_OFFSET_EVENT,,
475,713161.0,CHOICE_SHORT_EVENT,,
476,713161.0,CHOICE_LEFT_EVENT,,
477,713161.0,CHOICE_CORRECT_EVENT,,
478,713161.0,CHOICE_EVENT,,
479,713962.0,REWARD_EVENT,,
480,720318.0,TRIAL_AVAILABLE_EVENT,,
481,720319.0,,stim_long,False
482,720319.0,,correct_side,left
483,720319.0,,this_interval,1380.0
484,720319.0,,init_port,S
485,729064.0,TRIAL_ENTRY_EVENT,,
486,729065.0,STIM_ONSET_EVENT,,
487,730446.0,STIM_OFFSET_EVENT,,
488,730446.0,CHOICE_STATE,,
489,731365.0,CHOICE_RIGHT_EVENT,,
490,731365.0,CHOICE_EVENT,,
491,731365.0,CHOICE_INCORRECT_EVENT,,
492,731365.0,CHOICE_LONG_EVENT,,
493,748169.0,TRIAL_AVAILABLE_EVENT,,
494,748170.0,,correct_side,right
495,748170.0,,init_port,S
496,748170.0,,this_interval,1740.0
497,748170.0,,stim_long,True
498,772199.0,TRIAL_ENTRY_EVENT,,
499,772200.0,STIM_ONSET_EVENT,,
500,773942.0,CHOICE_STATE,,
501,773942.0,STIM_OFFSET_EVENT,,
502,774620.0,CHOICE_INCORRECT_EVENT,,
503,774620.0,CHOICE_EVENT,,
504,774620.0,CHOICE_SHORT_EVENT,,
505,774620.0,CHOICE_LEFT_EVENT,,
506,791306.0,TRIAL_AVAILABLE_EVENT,,
507,791307.0,,this_interval,1620.0
508,791307.0,,correct_side,right
509,791307.0,,stim_long,True
510,791307.0,,init_port,S
511,791832.0,TRIAL_ENTRY_EVENT,,
512,791833.0,STIM_ONSET_EVENT,,
513,793454.0,STIM_OFFSET_EVENT,,
514,793454.0,CHOICE_STATE,,
515,794871.0,CHOICE_SHORT_EVENT,,
516,794871.0,CHOICE_LEFT_EVENT,,
517,794871.0,CHOICE_INCORRECT_EVENT,,
518,794871.0,CHOICE_EVENT,,
519,810939.0,TRIAL_AVAILABLE_EVENT,,
520,810940.0,,correct_side,right
521,810940.0,,init_port,S
522,810940.0,,stim_long,True
523,810940.0,,this_interval,2400.0
524,812273.0,TRIAL_ENTRY_EVENT,,
525,812274.0,STIM_ONSET_EVENT,,
526,814675.0,CHOICE_STATE,,
527,814675.0,STIM_OFFSET_EVENT,,
528,815560.0,CHOICE_EVENT,,
529,815560.0,CHOICE_RIGHT_EVENT,,
530,815560.0,CHOICE_LONG_EVENT,,
531,815560.0,CHOICE_CORRECT_EVENT,,
532,816361.0,REWARD_EVENT,,
533,821377.0,TRIAL_AVAILABLE_EVENT,,
534,821378.0,,correct_side,left
535,821378.0,,stim_long,False
536,821378.0,,init_port,S
537,821378.0,,this_interval,600.0
538,828781.0,TRIAL_ENTRY_EVENT,,
539,828782.0,STIM_ONSET_EVENT,,
540,829383.0,CHOICE_STATE,,
541,829383.0,STIM_OFFSET_EVENT,,
542,830128.0,CHOICE_LEFT_EVENT,,
543,830128.0,CHOICE_CORRECT_EVENT,,
544,830128.0,CHOICE_EVENT,,
545,830128.0,CHOICE_SHORT_EVENT,,
546,830874.0,BROKEN_FIXATION_EVENT,,
547,837885.0,TRIAL_AVAILABLE_EVENT,,
548,837886.0,,correct_side,right
549,837886.0,,stim_long,True
550,837886.0,,init_port,S
551,837886.0,,this_interval,1740.0
552,839537.0,TRIAL_ENTRY_EVENT,,
553,839538.0,STIM_ONSET_EVENT,,
554,841279.0,STIM_OFFSET_EVENT,,
555,841279.0,CHOICE_STATE,,
556,841978.0,CHOICE_RIGHT_EVENT,,
557,841978.0,CHOICE_CORRECT_EVENT,,
558,841978.0,CHOICE_EVENT,,
559,841978.0,CHOICE_LONG_EVENT,,
560,842780.0,REWARD_EVENT,,
561,848645.0,TRIAL_AVAILABLE_EVENT,,
562,848646.0,,correct_side,right
563,848646.0,,init_port,S
564,848646.0,,this_interval,2400.0
565,848646.0,,stim_long,True
566,852075.0,TRIAL_ENTRY_EVENT,,
567,852076.0,STIM_ONSET_EVENT,,
568,854478.0,STIM_OFFSET_EVENT,,
569,854478.0,CHOICE_STATE,,
570,855230.0,CHOICE_RIGHT_EVENT,,
571,855230.0,CHOICE_LONG_EVENT,,
572,855230.0,CHOICE_EVENT,,
573,855230.0,CHOICE_CORRECT_EVENT,,
574,856032.0,REWARD_EVENT,,
575,861181.0,TRIAL_AVAILABLE_EVENT,,
576,861182.0,,stim_long,True
577,861182.0,,correct_side,right
578,861182.0,,init_port,S
579,861182.0,,this_interval,2400.0
580,865437.0,TRIAL_ENTRY_EVENT,,
581,865438.0,STIM_ONSET_EVENT,,
582,867840.0,STIM_OFFSET_EVENT,,
583,867840.0,CHOICE_STATE,,
584,868647.0,CHOICE_EVENT,,
585,868647.0,CHOICE_LONG_EVENT,,
586,868647.0,CHOICE_RIGHT_EVENT,,
587,868647.0,CHOICE_CORRECT_EVENT,,
588,869449.0,REWARD_EVENT,,
589,874543.0,TRIAL_AVAILABLE_EVENT,,
590,874544.0,,init_port,S
591,874544.0,,stim_long,True
592,874544.0,,this_interval,1740.0
593,874544.0,,correct_side,right
594,878319.0,TRIAL_ENTRY_EVENT,,
595,878320.0,STIM_ONSET_EVENT,,
596,878924.0,BROKEN_FIXATION_EVENT,,
597,897426.0,TRIAL_AVAILABLE_EVENT,,
598,897427.0,,this_interval,600.0
599,897427.0,,init_port,S
600,897427.0,,stim_long,False
601,897427.0,,correct_side,left
602,899230.0,TRIAL_ENTRY_EVENT,,
603,899230.0,STIM_ONSET_EVENT,,
604,899831.0,CHOICE_STATE,,
605,899831.0,STIM_OFFSET_EVENT,,
606,901431.0,CHOICE_SHORT_EVENT,,
607,901431.0,CHOICE_CORRECT_EVENT,,
608,901431.0,CHOICE_EVENT,,
609,901431.0,CHOICE_LEFT_EVENT,,
610,902233.0,REWARD_EVENT,,
611,908337.0,TRIAL_AVAILABLE_EVENT,,
612,908338.0,,correct_side,right
613,908338.0,,init_port,S
614,908338.0,,this_interval,2400.0
615,908338.0,,stim_long,True
616,920240.0,TRIAL_ENTRY_EVENT,,
617,920241.0,STIM_ONSET_EVENT,,
618,922452.0,BROKEN_FIXATION_EVENT,,
619,939346.0,TRIAL_AVAILABLE_EVENT,,
620,939347.0,,init_port,S
621,939347.0,,correct_side,left
622,939347.0,,this_interval,1050.0
623,939347.0,,stim_long,False
624,940855.0,STIM_ONSET_EVENT,,
625,940855.0,TRIAL_ENTRY_EVENT,,
626,941907.0,STIM_OFFSET_EVENT,,
627,941907.0,CHOICE_STATE,,
628,942794.0,CHOICE_EVENT,,
629,942794.0,CHOICE_CORRECT_EVENT,,
630,942794.0,CHOICE_LEFT_EVENT,,
631,942794.0,CHOICE_SHORT_EVENT,,
632,943504.0,BROKEN_FIXATION_EVENT,,
633,949961.0,TRIAL_AVAILABLE_EVENT,,
634,949962.0,,init_port,S
635,949962.0,,this_interval,2400.0
636,949962.0,,stim_long,True
637,949962.0,,correct_side,right
638,951476.0,TRIAL_ENTRY_EVENT,,
639,951477.0,STIM_ONSET_EVENT,,
640,951578.0,BROKEN_FIXATION_EVENT,,
641,970582.0,TRIAL_AVAILABLE_EVENT,,
642,970583.0,,init_port,S
643,970583.0,,stim_long,True
644,970583.0,,this_interval,1740.0
645,970583.0,,correct_side,right
646,971912.0,TRIAL_ENTRY_EVENT,,
647,971913.0,STIM_ONSET_EVENT,,
648,972476.0,BROKEN_FIXATION_EVENT,,
649,991019.0,TRIAL_AVAILABLE_EVENT,,
650,991020.0,,this_interval,1260.0
651,991020.0,,init_port,S
652,991020.0,,correct_side,left
653,991020.0,,stim_long,False
654,992284.0,TRIAL_ENTRY_EVENT,,
655,992285.0,STIM_ONSET_EVENT,,
656,993546.0,CHOICE_STATE,,
657,993546.0,STIM_OFFSET_EVENT,,
