,t,name,var,value
657,1014558.0,,correct_side,right
658,1014558.0,,this_interval,1260.0
659,1014558.0,,init_port,N
660,1014558.0,,stim_long,False
661,1015164.0,TRIAL_ENTRY_EVENT,,
662,1015165.0,STIM_ONSET_EVENT,,
663,1015519.0,BROKEN_FIXATION_EVENT,,
664,1034271.0,TRIAL_AVAILABLE_EVENT,,
665,1034272.0,,init_port,N
666,1034272.0,,this_interval,1620.0
667,1034272.0,,correct_side,left
668,1034272.0,,stim_long,True
669,1039626.0,TRIAL_ENTRY_EVENT,,
670,1039627.0,STIM_ONSET_EVENT,,
671,1039762.0,BROKEN_FIXATION_EVENT,,
672,1058732.0,TRIAL_AVAILABLE_EVENT,,
673,1058733.0,,correct_side,left
674,1058733.0,,this_interval,1620.0
675,1058733.0,,init_port,N
676,1058733.0,,stim_long,True
677,1060038.0,TRIAL_ENTRY_EVENT,,
678,1060039.0,STIM_ONSET_EVENT,,
679,1061660.0,STIM_OFFSET_EVENT,,
680,1061660.0,CHOICE_STATE,,
681,1062923.0,CHOICE_RIGHT_EVENT,,
682,1062923.0,CHOICE_INCORRECT_EVENT,,
683,1062923.0,CHOICE_EVENT,,
684,1062923.0,CHOICE_SHORT_EVENT,,
685,1079145.0,TRIAL_AVAILABLE_EVENT,,
686,1079146.0,,this_interval,600.0
687,1079146.0,,correct_side,right
688,1079146.0,,stim_long,False
689,1079146.0,,init_port,N
690,1080155.0,TRIAL_ENTRY_EVENT,,
691,1080156.0,STIM_ONSET_EVENT,,
692,1080757.0,STIM_OFFSET_EVENT,,
693,1080757.0,CHOICE_STATE,,
694,1081664.0,CHOICE_CORRECT_EVENT,,
695,1081664.0,CHOICE_RIGHT_EVENT,,
696,1081664.0,CHOICE_EVENT,,
697,1081664.0,CHOICE_SHORT_EVENT,,
698,1082466.0,REWARD_EVENT,,
699,1089261.0,TRIAL_AVAILABLE_EVENT,,
700,1089262.0,,correct_side,right
701,1089262.0,,this_interval,1260.0
702,1089262.0,,init_port,N
703,1089262.0,,stim_long,False
704,1102897.0,TRIAL_ENTRY_EVENT,,
705,1102898.0,STIM_ONSET_EVENT,,
706,1104160.0,CHOICE_STATE,,
707,1104160.0,STIM_OFFSET_EVENT,,
708,1104996.0,CHOICE_EVENT,,
709,1104996.0,CHOICE_LONG_EVENT,,
710,1104996.0,CHOICE_LEFT_EVENT,,
711,1104996.0,CHOICE_INCORRECT_EVENT,,
712,1122002.0,TRIAL_AVAILABLE_EVENT,,
713,1122003.0,,stim_long,True
714,1122003.0,,init_port,N
715,1122003.0,,correct_side,left
716,1122003.0,,this_interval,1620.0
717,1122272.0,TRIAL_ENTRY_EVENT,,
718,1122273.0,STIM_ONSET_EVENT,,
719,1123895.0,CHOICE_STATE,,
720,1123895.0,STIM_OFFSET_EVENT,,
721,1124536.0,CHOICE_RIGHT_EVENT,,
722,1124536.0,CHOICE_SHORT_EVENT,,
723,1124536.0,CHOICE_INCORRECT_EVENT,,
724,1124536.0,CHOICE_EVENT,,
725,1141378.0,TRIAL_AVAILABLE_EVENT,,
726,1141379.0,,stim_long,False
727,1141379.0,,init_port,N
728,1141379.0,,correct_side,right
729,1141379.0,,this_interval,1260.0
730,1143101.0,STIM_ONSET_EVENT,,
731,1143101.0,TRIAL_ENTRY_EVENT,,
732,1144363.0,CHOICE_STATE,,
733,1144363.0,STIM_OFFSET_EVENT,,
734,1145135.0,CHOICE_EVENT,,
735,1145135.0,CHOICE_SHORT_EVENT,,
736,1145135.0,CHOICE_CORRECT_EVENT,,
737,1145135.0,CHOICE_RIGHT_EVENT,,
738,1145937.0,REWARD_EVENT,,
739,1152207.0,TRIAL_AVAILABLE_EVENT,,
740,1152208.0,,this_interval,2400.0
741,1152208.0,,init_port,N
742,1152208.0,,stim_long,True
743,1152208.0,,correct_side,left
744,1168353.0,TRIAL_ENTRY_EVENT,,
745,1168354.0,STIM_ONSET_EVENT,,
746,1170756.0,STIM_OFFSET_EVENT,,
747,1170756.0,CHOICE_STATE,,
748,1171503.0,CHOICE_LONG_EVENT,,
749,1171503.0,CHOICE_EVENT,,
750,1171503.0,CHOICE_CORRECT_EVENT,,
751,1171503.0,CHOICE_LEFT_EVENT,,
752,1172305.0,REWARD_EVENT,,
753,1177458.0,TRIAL_AVAILABLE_EVENT,,
754,1177459.0,,stim_long,False
755,1177459.0,,init_port,N
756,1177459.0,,this_interval,1380.0
757,1177459.0,,correct_side,right
758,1182794.0,TRIAL_ENTRY_EVENT,,
759,1182795.0,STIM_ONSET_EVENT,,
760,1184176.0,CHOICE_STATE,,
761,1184176.0,STIM_OFFSET_EVENT,,
762,1184800.0,CHOICE_RIGHT_EVENT,,
763,1184800.0,CHOICE_EVENT,,
764,1184800.0,CHOICE_SHORT_EVENT,,
765,1184800.0,CHOICE_CORRECT_EVENT,,
766,1185601.0,REWARD_EVENT,,
767,1191901.0,TRIAL_AVAILABLE_EVENT,,
768,1191902.0,,this_interval,1050.0
769,1191902.0,,stim_long,False
770,1191902.0,,correct_side,right
771,1191902.0,,init_port,N
772,1193738.0,TRIAL_ENTRY_EVENT,,
773,1193738.0,STIM_ONSET_EVENT,,
774,1194790.0,STIM_OFFSET_EVENT,,
775,1194790.0,CHOICE_STATE,,
776,1195530.0,CHOICE_CORRECT_EVENT,,
777,1195530.0,CHOICE_EVENT,,
778,1195530.0,CHOICE_SHORT_EVENT,,
779,1195530.0,CHOICE_RIGHT_EVENT,,
780,1196333.0,REWARD_EVENT,,
781,1202844.0,TRIAL_AVAILABLE_EVENT,,
782,1202845.0,,correct_side,right
783,1202845.0,,init_port,N
784,1202845.0,,this_interval,1380.0
785,1202845.0,,stim_long,False
786,1211446.0,TRIAL_ENTRY_EVENT,,
787,1211447.0,STIM_ONSET_EVENT,,
788,1212828.0,STIM_OFFSET_EVENT,,
789,1212828.0,CHOICE_STATE,,
790,1213772.0,CHOICE_RIGHT_EVENT,,
791,1213772.0,CHOICE_CORRECT_EVENT,,
792,1213772.0,CHOICE_EVENT,,
793,1213772.0,CHOICE_SHORT_EVENT,,
794,1214571.0,BROKEN_FIXATION_EVENT,,
795,1220551.0,TRIAL_AVAILABLE_EVENT,,
796,1220552.0,,init_port,N
797,1220552.0,,this_interval,1740.0
798,1220552.0,,correct_side,left
799,1220552.0,,stim_long,True
800,1221172.0,TRIAL_ENTRY_EVENT,,
801,1221173.0,STIM_ONSET_EVENT,,
802,1222914.0,CHOICE_STATE,,
803,1222914.0,STIM_OFFSET_EVENT,,
804,1223517.0,CHOICE_EVENT,,
805,1223517.0,CHOICE_SHORT_EVENT,,
806,1223517.0,CHOICE_RIGHT_EVENT,,
807,1223517.0,CHOICE_INCORRECT_EVENT,,
808,1240276.0,TRIAL_AVAILABLE_EVENT,,
809,1240277.0,,correct_side,left
810,1240277.0,,init_port,N
811,1240277.0,,this_interval,1740.0
812,1240277.0,,stim_long,True
813,1250976.0,STIM_ONSET_EVENT,,
814,1250976.0,TRIAL_ENTRY_EVENT,,
815,1252718.0,CHOICE_STATE,,
816,1252718.0,STIM_OFFSET_EVENT,,
817,1253530.0,CHOICE_EVENT,,
818,1253530.0,CHOICE_CORRECT_EVENT,,
819,1253530.0,CHOICE_LEFT_EVENT,,
820,1253530.0,CHOICE_LONG_EVENT,,
821,1254328.0,BROKEN_FIXATION_EVENT,,
822,1260081.0,TRIAL_AVAILABLE_EVENT,,
823,1260082.0,,this_interval,1050.0
824,1260082.0,,stim_long,False
825,1260082.0,,correct_side,left
826,1260082.0,,init_port,S
827,1262075.0,TRIAL_ENTRY_EVENT,,
828,1262076.0,STIM_ONSET_EVENT,,
829,1263127.0,STIM_OFFSET_EVENT,,
830,1263127.0,CHOICE_STATE,,
831,1263964.0,CHOICE_CORRECT_EVENT,,
832,1263964.0,CHOICE_SHORT_EVENT,,
833,1263964.0,CHOICE_LEFT_EVENT,,
834,1263964.0,CHOICE_EVENT,,
835,1264766.0,REWARD_EVENT,,
836,1271182.0,TRIAL_AVAILABLE_EVENT,,
837,1271183.0,,init_port,S
838,1271183.0,,stim_long,False
839,1271183.0,,correct_side,left
840,1271183.0,,this_interval,1260.0
841,1284515.0,TRIAL_ENTRY_EVENT,,
842,1284516.0,STIM_ONSET_EVENT,,
843,1285777.0,CHOICE_STATE,,
844,1285777.0,STIM_OFFSET_EVENT,,
845,1286711.0,CHOICE_EVENT,,
846,1286711.0,CHOICE_CORRECT_EVENT,,
847,1286711.0,CHOICE_SHORT_EVENT,,
848,1286711.0,CHOICE_LEFT_EVENT,,
849,1287513.0,REWARD_EVENT,,
850,1293620.0,TRIAL_AVAILABLE_EVENT,,
851,1293621.0,,stim_long,True
852,1293621.0,,correct_side,right
853,1293621.0,,init_port,S
854,1293621.0,,this_interval,1620.0
855,1295292.0,STIM_ONSET_EVENT,,
856,1295292.0,TRIAL_ENTRY_EVENT,,
857,1296914.0,CHOICE_STATE,,
858,1296914.0,STIM_OFFSET_EVENT,,
859,1297666.0,CHOICE_LONG_EVENT,,
860,1297666.0,CHOICE_RIGHT_EVENT,,
861,1297666.0,CHOICE_EVENT,,
862,1297666.0,CHOICE_CORRECT_EVENT,,
863,1298468.0,REWARD_EVENT,,
864,1304396.0,TRIAL_AVAILABLE_EVENT,,
865,1304397.0,,correct_side,right
866,1304397.0,,init_port,S
867,1304397.0,,this_interval,1620.0
868,1304397.0,,stim_long,True
869,1305031.0,STIM_ONSET_EVENT,,
870,1305031.0,TRIAL_ENTRY_EVENT,,
871,1306653.0,CHOICE_STATE,,
872,1306653.0,STIM_OFFSET_EVENT,,
873,1307437.0,CHOICE_EVENT,,
874,1307437.0,CHOICE_SHORT_EVENT,,
875,1307437.0,CHOICE_INCORRECT_EVENT,,
876,1307437.0,CHOICE_LEFT_EVENT,,
877,1324136.0,TRIAL_AVAILABLE_EVENT,,
878,1324137.0,,this_interval,1260.0
879,1324137.0,,stim_long,False
880,1324137.0,,init_port,S
881,1324137.0,,correct_side,left
882,1357983.0,TRIAL_ENTRY_EVENT,,
883,1357984.0,STIM_ONSET_EVENT,,
884,1359245.0,CHOICE_STATE,,
885,1359245.0,STIM_OFFSET_EVENT,,
886,1360806.0,CHOICE_EVENT,,
887,1360806.0,CHOICE_SHORT_EVENT,,
888,1360806.0,CHOICE_LEFT_EVENT,,
889,1360806.0,CHOICE_CORRECT_EVENT,,
890,1361607.0,REWARD_EVENT,,
891,1367088.0,TRIAL_AVAILABLE_EVENT,,
892,1367089.0,,correct_side,left
893,1367089.0,,stim_long,False
894,1367089.0,,init_port,S
895,1367089.0,,this_interval,1050.0
896,1375925.0,TRIAL_ENTRY_EVENT,,
897,1375926.0,STIM_ONSET_EVENT,,
898,1376978.0,STIM_OFFSET_EVENT,,
899,1376978.0,CHOICE_STATE,,
900,1378518.0,CHOICE_LEFT_EVENT,,
901,1378518.0,CHOICE_EVENT,,
902,1378518.0,CHOICE_CORRECT_EVENT,,
903,1378518.0,CHOICE_SHORT_EVENT,,
904,1379319.0,REWARD_EVENT,,
905,1385030.0,TRIAL_AVAILABLE_EVENT,,
906,1385031.0,,this_interval,1380.0
907,1385031.0,,init_port,S
908,1385031.0,,correct_side,left
909,1385031.0,,stim_long,False
910,1388393.0,TRIAL_ENTRY_EVENT,,
911,1388394.0,STIM_ONSET_EVENT,,
912,1389775.0,CHOICE_STATE,,
913,1389775.0,STIM_OFFSET_EVENT,,
914,1390782.0,CHOICE_EVENT,,
915,1390782.0,CHOICE_INCORRECT_EVENT,,
916,1390782.0,CHOICE_LONG_EVENT,,
917,1390782.0,CHOICE_RIGHT_EVENT,,
918,1407500.0,TRIAL_AVAILABLE_EVENT,,
919,1407501.0,,init_port,S
920,1407501.0,,stim_long,True
921,1407501.0,,correct_side,right
922,1407501.0,,this_interval,2400.0
923,1412598.0,TRIAL_ENTRY_EVENT,,
924,1412599.0,STIM_ONSET_EVENT,,
925,1415000.0,STIM_OFFSET_EVENT,,
926,1415000.0,CHOICE_STATE,,
927,1415945.0,CHOICE_CORRECT_EVENT,,
928,1415945.0,CHOICE_LONG_EVENT,,
929,1415945.0,CHOICE_EVENT,,
930,1415945.0,CHOICE_RIGHT_EVENT,,
931,1416747.0,REWARD_EVENT,,
932,1421705.0,TRIAL_AVAILABLE_EVENT,,
933,1421706.0,,this_interval,2400.0
934,1421706.0,,correct_side,right
935,1421706.0,,init_port,S
936,1421706.0,,stim_long,True
937,1440175.0,TRIAL_ENTRY_EVENT,,
938,1440175.0,STIM_ONSET_EVENT,,
939,1442577.0,STIM_OFFSET_EVENT,,
940,1442577.0,CHOICE_STATE,,
941,1443654.0,CHOICE_INCORRECT_EVENT,,
942,1443654.0,CHOICE_SHORT_EVENT,,
943,1443654.0,CHOICE_EVENT,,
944,1443654.0,CHOICE_LEFT_EVENT,,
945,1459280.0,TRIAL_AVAILABLE_EVENT,,
946,1459281.0,,stim_long,False
947,1459281.0,,this_interval,1260.0
948,1459281.0,,correct_side,left
949,1459281.0,,init_port,S
950,1537434.0,TRIAL_ENTRY_EVENT,,
951,1537435.0,STIM_ONSET_EVENT,,
952,1538696.0,STIM_OFFSET_EVENT,,
953,1538696.0,CHOICE_STATE,,
954,1540192.0,CHOICE_SHORT_EVENT,,
955,1540192.0,CHOICE_EVENT,,
956,1540192.0,CHOICE_CORRECT_EVENT,,
957,1540192.0,CHOICE_LEFT_EVENT,,
958,1540993.0,REWARD_EVENT,,
959,1546542.0,TRIAL_AVAILABLE_EVENT,,
960,1546543.0,,this_interval,1620.0
961,1546543.0,,stim_long,True
962,1546543.0,,init_port,S
963,1546543.0,,correct_side,right
964,1558683.0,TRIAL_ENTRY_EVENT,,
965,1558684.0,STIM_ONSET_EVENT,,
966,1560305.0,CHOICE_STATE,,
967,1560305.0,STIM_OFFSET_EVENT,,
968,1561661.0,CHOICE_EVENT,,
969,1561661.0,CHOICE_LONG_EVENT,,
970,1561661.0,CHOICE_RIGHT_EVENT,,
971,1561661.0,CHOICE_CORRECT_EVENT,,
972,1562463.0,REWARD_EVENT,,
973,1567791.0,TRIAL_AVAILABLE_EVENT,,
974,1567792.0,,this_interval,1740.0
975,1567792.0,,stim_long,True
976,1567792.0,,correct_side,right
977,1567792.0,,init_port,S
978,1569372.0,TRIAL_ENTRY_EVENT,,
979,1569373.0,STIM_ONSET_EVENT,,
980,1571115.0,CHOICE_STATE,,
981,1571115.0,STIM_OFFSET_EVENT,,
982,1572014.0,CHOICE_RIGHT_EVENT,,
983,1572014.0,CHOICE_LONG_EVENT,,
984,1572014.0,CHOICE_CORRECT_EVENT,,
985,1572014.0,CHOICE_EVENT,,
986,1572815.0,REWARD_EVENT,,
987,1578477.0,TRIAL_AVAILABLE_EVENT,,
988,1578478.0,,stim_long,False
989,1578478.0,,this_interval,1260.0
990,1578478.0,,correct_side,left
991,1578478.0,,init_port,S
992,1580238.0,TRIAL_ENTRY_EVENT,,
993,1580239.0,STIM_ONSET_EVENT,,
994,1581500.0,STIM_OFFSET_EVENT,,
995,1581500.0,CHOICE_STATE,,
996,1582483.0,CHOICE_EVENT,,
997,1582483.0,CHOICE_LEFT_EVENT,,
998,1582483.0,CHOICE_CORRECT_EVENT,,
999,1582483.0,CHOICE_SHORT_EVENT,,
1000,1583285.0,REWARD_EVENT,,
1001,1589345.0,TRIAL_AVAILABLE_EVENT,,
1002,1589346.0,,this_interval,1950.0
1003,1589346.0,,init_port,S
1004,1589346.0,,correct_side,right
1005,1589346.0,,stim_long,True
1006,1596063.0,TRIAL_ENTRY_EVENT,,
1007,1596064.0,STIM_ONSET_EVENT,,
1008,1598014.0,STIM_OFFSET_EVENT,,
1009,1598014.0,CHOICE_STATE,,
1010,1598749.0,CHOICE_EVENT,,
1011,1598749.0,CHOICE_RIGHT_EVENT,,
1012,1598749.0,CHOICE_LONG_EVENT,,
1013,1598749.0,CHOICE_CORRECT_EVENT,,
1014,1599546.0,BROKEN_FIXATION_EVENT,,
1015,1605169.0,TRIAL_AVAILABLE_EVENT,,
1016,1605170.0,,this_interval,1620.0
1017,1605170.0,,stim_long,True
1018,1605170.0,,init_port,S
1019,1605170.0,,correct_side,right
1020,1606822.0,TRIAL_ENTRY_EVENT,,
1021,1606822.0,STIM_ONSET_EVENT,,
1022,1608444.0,STIM_OFFSET_EVENT,,
1023,1608444.0,CHOICE_STATE,,
1024,1609416.0,CHOICE_LEFT_EVENT,,
1025,1609416.0,CHOICE_INCORRECT_EVENT,,
1026,1609416.0,CHOICE_EVENT,,
1027,1609416.0,CHOICE_SHORT_EVENT,,
1028,1625928.0,TRIAL_AVAILABLE_EVENT,,
1029,1625929.0,,correct_side,left
1030,1625929.0,,init_port,S
1031,1625929.0,,this_interval,1380.0
1032,1625929.0,,stim_long,False
1033,1631096.0,TRIAL_ENTRY_EVENT,,
1034,1631097.0,STIM_ONSET_EVENT,,
1035,1632478.0,STIM_OFFSET_EVENT,,
1036,1632478.0,CHOICE_STATE,,
1037,1633596.0,CHOICE_EVENT,,
1038,1633596.0,CHOICE_LEFT_EVENT,,
1039,1633596.0,CHOICE_SHORT_EVENT,,
1040,1633596.0,CHOICE_CORRECT_EVENT,,
1041,1634398.0,REWARD_EVENT,,
1042,1640202.0,TRIAL_AVAILABLE_EVENT,,
1043,1640203.0,,correct_side,left
1044,1640203.0,,this_interval,1050.0
1045,1640203.0,,init_port,S
1046,1640203.0,,stim_long,False
1047,1651895.0,TRIAL_ENTRY_EVENT,,
1048,1651896.0,STIM_ONSET_EVENT,,
1049,1652948.0,STIM_OFFSET_EVENT,,
1050,1652948.0,CHOICE_STATE,,
1051,1654007.0,CHOICE_CORRECT_EVENT,,
1052,1654007.0,CHOICE_EVENT,,
1053,1654007.0,CHOICE_SHORT_EVENT,,
1054,1654007.0,CHOICE_LEFT_EVENT,,
1055,1654808.0,REWARD_EVENT,,
1056,1661000.0,TRIAL_AVAILABLE_EVENT,,
1057,1661001.0,,init_port,S
1058,1661001.0,,stim_long,False
1059,1661001.0,,correct_side,left
1060,1661001.0,,this_interval,1260.0
1061,1667713.0,TRIAL_ENTRY_EVENT,,
1062,1667713.0,STIM_ONSET_EVENT,,
1063,1668975.0,CHOICE_STATE,,
1064,1668975.0,STIM_OFFSET_EVENT,,
1065,1669957.0,CHOICE_LEFT_EVENT,,
1066,1669957.0,CHOICE_CORRECT_EVENT,,
1067,1669957.0,CHOICE_SHORT_EVENT,,
1068,1669957.0,CHOICE_EVENT,,
1069,1670759.0,REWARD_EVENT,,
1070,1676820.0,TRIAL_AVAILABLE_EVENT,,
1071,1676821.0,,init_port,S
1072,1676821.0,,this_interval,1380.0
1073,1676821.0,,stim_long,False
1074,1676821.0,,correct_side,left
1075,1686373.0,TRIAL_ENTRY_EVENT,,
1076,1686373.0,STIM_ONSET_EVENT,,
1077,1687754.0,STIM_OFFSET_EVENT,,
1078,1687754.0,CHOICE_STATE,,
1079,1688465.0,CHOICE_RIGHT_EVENT,,
1080,1688465.0,CHOICE_INCORRECT_EVENT,,
1081,1688465.0,CHOICE_EVENT,,
1082,1688465.0,CHOICE_LONG_EVENT,,
1083,1705478.0,TRIAL_AVAILABLE_EVENT,,
1084,1705479.0,,correct_side,left
1085,1705479.0,,this_interval,1260.0
1086,1705479.0,,init_port,S
1087,1705479.0,,stim_long,False
1088,1706844.0,TRIAL_ENTRY_EVENT,,
1089,1706845.0,STIM_ONSET_EVENT,,
1090,1708106.0,STIM_OFFSET_EVENT,,
1091,1708106.0,CHOICE_STATE,,
1092,1709127.0,CHOICE_SHORT_EVENT,,
1093,1709127.0,CHOICE_EVENT,,
1094,1709127.0,CHOICE_LEFT_EVENT,,
1095,1709127.0,CHOICE_CORRECT_EVENT,,
1096,1709929.0,REWARD_EVENT,,
1097,1715951.0,TRIAL_AVAILABLE_EVENT,,
1098,1715952.0,,this_interval,1950.0
1099,1715952.0,,init_port,S
1100,1715952.0,,stim_long,True
1101,1715952.0,,correct_side,right
1102,1730320.0,STIM_ONSET_EVENT,,
1103,1730320.0,TRIAL_ENTRY_EVENT,,
1104,1732271.0,STIM_OFFSET_EVENT,,
1105,1732271.0,CHOICE_STATE,,
1106,1733060.0,CHOICE_LONG_EVENT,,
1107,1733060.0,CHOICE_EVENT,,
1108,1733060.0,CHOICE_RIGHT_EVENT,,
1109,1733060.0,CHOICE_CORRECT_EVENT,,
1110,1733862.0,REWARD_EVENT,,
1111,1739426.0,TRIAL_AVAILABLE_EVENT,,
1112,1739427.0,,init_port,S
1113,1739427.0,,correct_side,right
1114,1739427.0,,stim_long,True
1115,1739427.0,,this_interval,1740.0
1116,1743413.0,TRIAL_ENTRY_EVENT,,
1117,1743414.0,STIM_ONSET_EVENT,,
1118,1745156.0,STIM_OFFSET_EVENT,,
1119,1745156.0,CHOICE_STATE,,
1120,1746210.0,CHOICE_EVENT,,
1121,1746210.0,CHOICE_LONG_EVENT,,
1122,1746210.0,CHOICE_RIGHT_EVENT,,
1123,1746210.0,CHOICE_CORRECT_EVENT,,
1124,1747012.0,REWARD_EVENT,,
1125,1752518.0,TRIAL_AVAILABLE_EVENT,,
1126,1752519.0,,correct_side,right
1127,1752519.0,,stim_long,True
1128,1752519.0,,init_port,S
1129,1752519.0,,this_interval,1740.0
1130,1756887.0,TRIAL_ENTRY_EVENT,,
1131,1756888.0,STIM_ONSET_EVENT,,
1132,1758629.0,CHOICE_STATE,,
1133,1758629.0,STIM_OFFSET_EVENT,,
1134,1759404.0,CHOICE_LONG_EVENT,,
1135,1759404.0,CHOICE_CORRECT_EVENT,,
1136,1759404.0,CHOICE_EVENT,,
1137,1759404.0,CHOICE_RIGHT_EVENT,,
1138,1760206.0,REWARD_EVENT,,
1139,1765993.0,TRIAL_AVAILABLE_EVENT,,
1140,1765994.0,,init_port,S
1141,1765994.0,,this_interval,1260.0
1142,1765994.0,,correct_side,left
1143,1765994.0,,stim_long,False
1144,1775460.0,STIM_ONSET_EVENT,,
1145,1775460.0,TRIAL_ENTRY_EVENT,,
1146,1776722.0,CHOICE_STATE,,
1147,1776722.0,STIM_OFFSET_EVENT,,
1148,1777716.0,CHOICE_RIGHT_EVENT,,
1149,1777716.0,CHOICE_EVENT,,
1150,1777716.0,CHOICE_LONG_EVENT,,
1151,1777716.0,CHOICE_INCORRECT_EVENT,,
1152,1794567.0,TRIAL_AVAILABLE_EVENT,,
1153,1794568.0,,this_interval,1740.0
1154,1794568.0,,correct_side,right
1155,1794568.0,,init_port,S
1156,1794568.0,,stim_long,True
1157,1796361.0,TRIAL_ENTRY_EVENT,,
1158,1796362.0,STIM_ONSET_EVENT,,
1159,1798103.0,STIM_OFFSET_EVENT,,
1160,1798103.0,CHOICE_STATE,,
1161,1799005.0,CHOICE_SHORT_EVENT,,
1162,1799005.0,CHOICE_LEFT_EVENT,,
1163,1799005.0,CHOICE_EVENT,,
1164,1799005.0,CHOICE_INCORRECT_EVENT,,
1165,1815469.0,TRIAL_AVAILABLE_EVENT,,
1166,1815470.0,,correct_side,right
1167,1815470.0,,stim_long,True
1168,1815470.0,,init_port,S
1169,1815470.0,,this_interval,1740.0
1170,1816525.0,TRIAL_ENTRY_EVENT,,
1171,1816526.0,STIM_ONSET_EVENT,,
1172,1818268.0,STIM_OFFSET_EVENT,,
1173,1818268.0,CHOICE_STATE,,
1174,1819018.0,CHOICE_EVENT,,
1175,1819018.0,CHOICE_CORRECT_EVENT,,
1176,1819018.0,CHOICE_LONG_EVENT,,
1177,1819018.0,CHOICE_RIGHT_EVENT,,
1178,1819819.0,REWARD_EVENT,,
1179,1825632.0,TRIAL_AVAILABLE_EVENT,,
1180,1825633.0,,correct_side,right
1181,1825633.0,,init_port,S
1182,1825633.0,,this_interval,2400.0
1183,1825633.0,,stim_long,True
1184,1834163.0,TRIAL_ENTRY_EVENT,,
1185,1834164.0,STIM_ONSET_EVENT,,
1186,1836565.0,CHOICE_STATE,,
1187,1836565.0,STIM_OFFSET_EVENT,,
1188,1837279.0,CHOICE_EVENT,,
1189,1837279.0,CHOICE_LONG_EVENT,,
1190,1837279.0,CHOICE_CORRECT_EVENT,,
1191,1837279.0,CHOICE_RIGHT_EVENT,,
1192,1838024.0,BROKEN_FIXATION_EVENT,,
1193,1843270.0,TRIAL_AVAILABLE_EVENT,,
1194,1843271.0,,stim_long,True
1195,1843271.0,,init_port,S
1196,1843271.0,,correct_side,right
1197,1843271.0,,this_interval,1950.0
1198,1843577.0,TRIAL_ENTRY_EVENT,,
1199,1843578.0,STIM_ONSET_EVENT,,
1200,1845528.0,CHOICE_STATE,,
1201,1845528.0,STIM_OFFSET_EVENT,,
1202,1846385.0,CHOICE_INCORRECT_EVENT,,
1203,1846385.0,CHOICE_EVENT,,
1204,1846385.0,CHOICE_LEFT_EVENT,,
1205,1846385.0,CHOICE_SHORT_EVENT,,
1206,1862683.0,TRIAL_AVAILABLE_EVENT,,
1207,1862684.0,,correct_side,left
1208,1862684.0,,stim_long,False
1209,1862684.0,,init_port,S
1210,1862684.0,,this_interval,1050.0
1211,1864454.0,STIM_ONSET_EVENT,,
1212,1864454.0,TRIAL_ENTRY_EVENT,,
1213,1864568.0,BROKEN_FIXATION_EVENT,,
1214,1883560.0,TRIAL_AVAILABLE_EVENT,,
1215,1883561.0,,stim_long,True
1216,1883561.0,,correct_side,right
1217,1883561.0,,init_port,S
1218,1883561.0,TRIAL_ENTRY_EVENT,,
1219,1883561.0,,this_interval,2400.0
1220,1883563.0,STIM_ONSET_EVENT,,
1221,1883688.0,BROKEN_FIXATION_EVENT,,
1222,1902668.0,TRIAL_AVAILABLE_EVENT,,
1223,1902669.0,,correct_side,right
1224,1902669.0,,stim_long,True
1225,1902669.0,,init_port,S
1226,1902669.0,,this_interval,1740.0
1227,1904606.0,TRIAL_ENTRY_EVENT,,
1228,1904607.0,STIM_ONSET_EVENT,,
1229,1906348.0,CHOICE_STATE,,
1230,1906348.0,STIM_OFFSET_EVENT,,
1231,1907330.0,CHOICE_EVENT,,
1232,1907330.0,CHOICE_INCORRECT_EVENT,,
1233,1907330.0,CHOICE_LEFT_EVENT,,
1234,1907330.0,CHOICE_SHORT_EVENT,,
1235,1923712.0,TRIAL_AVAILABLE_EVENT,,
1236,1923713.0,,init_port,S
1237,1923713.0,,correct_side,right
1238,1923713.0,,stim_long,True
1239,1923713.0,,this_interval,1620.0
1240,1924016.0,TRIAL_ENTRY_EVENT,,
1241,1924017.0,STIM_ONSET_EVENT,,
1242,1924390.0,BROKEN_FIXATION_EVENT,,
1243,1943122.0,TRIAL_AVAILABLE_EVENT,,
1244,1943123.0,,this_interval,2400.0
1245,1943123.0,,correct_side,right
1246,1943123.0,,init_port,S
1247,1943123.0,,stim_long,True
1248,1948518.0,TRIAL_ENTRY_EVENT,,
1249,1948519.0,STIM_ONSET_EVENT,,
1250,1950920.0,CHOICE_STATE,,
1251,1950920.0,STIM_OFFSET_EVENT,,
1252,1951907.0,CHOICE_CORRECT_EVENT,,
1253,1951907.0,CHOICE_LONG_EVENT,,
1254,1951907.0,CHOICE_RIGHT_EVENT,,
1255,1951907.0,CHOICE_EVENT,,
1256,1952709.0,REWARD_EVENT,,
1257,1957624.0,TRIAL_AVAILABLE_EVENT,,
1258,1957625.0,,init_port,S
1259,1957625.0,,correct_side,right
1260,1957625.0,,this_interval,1620.0
1261,1957625.0,,stim_long,True
1262,1978806.0,TRIAL_ENTRY_EVENT,,
1263,1978806.0,STIM_ONSET_EVENT,,
1264,1980428.0,STIM_OFFSET_EVENT,,
1265,1980428.0,CHOICE_STATE,,
1266,1981672.0,CHOICE_SHORT_EVENT,,
1267,1981672.0,CHOICE_INCORRECT_EVENT,,
1268,1981672.0,CHOICE_EVENT,,
1269,1981672.0,CHOICE_LEFT_EVENT,,
1270,1997911.0,TRIAL_AVAILABLE_EVENT,,
1271,1997912.0,,stim_long,False
