,t,name,var,value
655,799581.0,CHOICE_LONG_EVENT,,
656,799581.0,CHOICE_LEFT_EVENT,,
657,800382.0,REWARD_EVENT,,
658,806001.0,TRIAL_AVAILABLE_EVENT,,
659,806002.0,,stim_long,False
660,806002.0,,init_port,N
661,806002.0,,correct_side,right
662,806002.0,,this_interval,1380.0
663,809960.0,TRIAL_ENTRY_EVENT,,
664,809961.0,STIM_ONSET_EVENT,,
665,811342.0,STIM_OFFSET_EVENT,,
666,811342.0,CHOICE_STATE,,
667,811994.0,CHOICE_CORRECT_EVENT,,
668,811994.0,CHOICE_EVENT,,
669,811994.0,CHOICE_SHORT_EVENT,,
670,811994.0,CHOICE_RIGHT_EVENT,,
671,812796.0,REWARD_EVENT,,
672,819064.0,TRIAL_AVAILABLE_EVENT,,
673,819065.0,,stim_long,False
674,819065.0,,init_port,S
675,819065.0,,this_interval,1380.0
676,819065.0,,correct_side,left
677,828009.0,TRIAL_ENTRY_EVENT,,
678,828010.0,STIM_ONSET_EVENT,,
679,829391.0,CHOICE_STATE,,
680,829391.0,STIM_OFFSET_EVENT,,
681,830143.0,CHOICE_INCORRECT_EVENT,,
682,830143.0,CHOICE_EVENT,,
683,830143.0,CHOICE_LONG_EVENT,,
684,830143.0,CHOICE_RIGHT_EVENT,,
685,847116.0,TRIAL_AVAILABLE_EVENT,,
686,847117.0,,stim_long,False
687,847117.0,,init_port,S
688,847117.0,,this_interval,1050.0
689,847117.0,,correct_side,left
690,848274.0,STIM_ONSET_EVENT,,
691,848274.0,TRIAL_ENTRY_EVENT,,
692,849326.0,STIM_OFFSET_EVENT,,
693,849326.0,CHOICE_STATE,,
694,849969.0,CHOICE_LEFT_EVENT,,
695,849969.0,CHOICE_EVENT,,
696,849969.0,CHOICE_SHORT_EVENT,,
697,849969.0,CHOICE_CORRECT_EVENT,,
698,850770.0,REWARD_EVENT,,
699,857379.0,TRIAL_AVAILABLE_EVENT,,
700,857380.0,,correct_side,right
701,857380.0,,stim_long,True
702,857380.0,,this_interval,2400.0
703,857380.0,,init_port,S
704,862294.0,STIM_ONSET_EVENT,,
705,862294.0,TRIAL_ENTRY_EVENT,,
706,864695.0,CHOICE_STATE,,
707,864695.0,STIM_OFFSET_EVENT,,
708,865350.0,CHOICE_CORRECT_EVENT,,
709,865350.0,CHOICE_RIGHT_EVENT,,
710,865350.0,CHOICE_LONG_EVENT,,
711,865350.0,CHOICE_EVENT,,
712,866152.0,REWARD_EVENT,,
713,871398.0,TRIAL_AVAILABLE_EVENT,,
714,871399.0,,stim_long,True
715,871399.0,,this_interval,1740.0
716,871399.0,,init_port,S
717,871399.0,TRIAL_ENTRY_EVENT,,
718,871399.0,,correct_side,right
719,871400.0,STIM_ONSET_EVENT,,
720,873141.0,CHOICE_STATE,,
721,873141.0,STIM_OFFSET_EVENT,,
722,874004.0,CHOICE_LEFT_EVENT,,
723,874004.0,CHOICE_EVENT,,
724,874004.0,CHOICE_INCORRECT_EVENT,,
725,874004.0,CHOICE_SHORT_EVENT,,
726,890506.0,TRIAL_AVAILABLE_EVENT,,
727,890507.0,,init_port,S
728,890507.0,,correct_side,left
729,890507.0,,this_interval,600.0
730,890507.0,,stim_long,False
731,894381.0,TRIAL_ENTRY_EVENT,,
732,894382.0,STIM_ONSET_EVENT,,
733,894984.0,STIM_OFFSET_EVENT,,
734,894984.0,CHOICE_STATE,,
735,895816.0,CHOICE_CORRECT_EVENT,,
736,895816.0,CHOICE_SHORT_EVENT,,
737,895816.0,CHOICE_EVENT,,
738,895816.0,CHOICE_LEFT_EVENT,,
739,896617.0,REWARD_EVENT,,
740,903488.0,TRIAL_AVAILABLE_EVENT,,
741,903489.0,,correct_side,right
742,903489.0,,init_port,S
743,903489.0,,stim_long,True
744,903489.0,,this_interval,2400.0
745,914020.0,TRIAL_ENTRY_EVENT,,
746,914021.0,STIM_ONSET_EVENT,,
747,916422.0,CHOICE_STATE,,
748,916422.0,STIM_OFFSET_EVENT,,
749,917041.0,CHOICE_CORRECT_EVENT,,
750,917041.0,CHOICE_EVENT,,
751,917041.0,CHOICE_RIGHT_EVENT,,
752,917041.0,CHOICE_LONG_EVENT,,
753,917843.0,REWARD_EVENT,,
754,923126.0,TRIAL_AVAILABLE_EVENT,,
755,923127.0,,correct_side,right
756,923127.0,,init_port,S
757,923127.0,,stim_long,True
758,923127.0,,this_interval,1620.0
759,928149.0,STIM_ONSET_EVENT,,
760,928149.0,TRIAL_ENTRY_EVENT,,
761,929770.0,CHOICE_STATE,,
762,929770.0,STIM_OFFSET_EVENT,,
763,930518.0,CHOICE_LONG_EVENT,,
764,930518.0,CHOICE_CORRECT_EVENT,,
765,930518.0,CHOICE_EVENT,,
766,930518.0,CHOICE_RIGHT_EVENT,,
767,931319.0,REWARD_EVENT,,
768,937255.0,TRIAL_AVAILABLE_EVENT,,
769,937256.0,,stim_long,True
770,937256.0,,init_port,S
771,937256.0,,correct_side,right
772,937256.0,,this_interval,1740.0
773,940286.0,STIM_ONSET_EVENT,,
774,940286.0,TRIAL_ENTRY_EVENT,,
775,942029.0,STIM_OFFSET_EVENT,,
776,942029.0,CHOICE_STATE,,
777,942687.0,CHOICE_LONG_EVENT,,
778,942687.0,CHOICE_RIGHT_EVENT,,
779,942687.0,CHOICE_CORRECT_EVENT,,
780,942687.0,CHOICE_EVENT,,
781,943489.0,REWARD_EVENT,,
782,949391.0,TRIAL_AVAILABLE_EVENT,,
783,949392.0,,stim_long,True
784,949392.0,,init_port,S
785,949392.0,,correct_side,right
786,949392.0,,this_interval,1740.0
787,949915.0,TRIAL_ENTRY_EVENT,,
788,949915.0,STIM_ONSET_EVENT,,
789,951657.0,CHOICE_STATE,,
790,951657.0,STIM_OFFSET_EVENT,,
791,952296.0,CHOICE_EVENT,,
792,952296.0,CHOICE_RIGHT_EVENT,,
793,952296.0,CHOICE_CORRECT_EVENT,,
794,952296.0,CHOICE_LONG_EVENT,,
795,953098.0,REWARD_EVENT,,
796,959021.0,TRIAL_AVAILABLE_EVENT,,
797,959022.0,,init_port,S
798,959022.0,,correct_side,left
799,959022.0,TRIAL_ENTRY_EVENT,,
800,959022.0,,stim_long,False
801,959022.0,,this_interval,1380.0
802,959023.0,STIM_ONSET_EVENT,,
803,960404.0,CHOICE_STATE,,
804,960404.0,STIM_OFFSET_EVENT,,
805,961170.0,CHOICE_LONG_EVENT,,
806,961170.0,CHOICE_RIGHT_EVENT,,
807,961170.0,CHOICE_EVENT,,
808,961170.0,CHOICE_INCORRECT_EVENT,,
809,978129.0,TRIAL_AVAILABLE_EVENT,,
810,978130.0,,this_interval,1740.0
811,978130.0,,correct_side,right
812,978130.0,,init_port,S
813,978130.0,,stim_long,True
814,980318.0,STIM_ONSET_EVENT,,
815,980318.0,TRIAL_ENTRY_EVENT,,
816,982060.0,STIM_OFFSET_EVENT,,
817,982060.0,CHOICE_STATE,,
818,982600.0,CHOICE_EVENT,,
819,982600.0,CHOICE_CORRECT_EVENT,,
820,982600.0,CHOICE_LONG_EVENT,,
821,982600.0,CHOICE_RIGHT_EVENT,,
822,983401.0,REWARD_EVENT,,
823,989422.0,TRIAL_AVAILABLE_EVENT,,
824,989423.0,,stim_long,True
825,989423.0,,this_interval,1620.0
826,989423.0,,correct_side,right
827,989423.0,,init_port,S
828,1000117.0,STIM_ONSET_EVENT,,
829,1000117.0,TRIAL_ENTRY_EVENT,,
830,1001739.0,CHOICE_STATE,,
831,1001739.0,STIM_OFFSET_EVENT,,
832,1002969.0,CHOICE_EVENT,,
833,1002969.0,CHOICE_RIGHT_EVENT,,
834,1002969.0,CHOICE_CORRECT_EVENT,,
835,1002969.0,CHOICE_LONG_EVENT,,
836,1003771.0,REWARD_EVENT,,
837,1009222.0,TRIAL_AVAILABLE_EVENT,,
838,1009223.0,,init_port,S
839,1009223.0,,correct_side,left
840,1009223.0,,this_interval,1380.0
841,1009223.0,,stim_long,False
842,1010128.0,TRIAL_ENTRY_EVENT,,
843,1010129.0,STIM_ONSET_EVENT,,
844,1011511.0,CHOICE_STATE,,
845,1011511.0,STIM_OFFSET_EVENT,,
846,1012228.0,CHOICE_LONG_EVENT,,
847,1012228.0,CHOICE_INCORRECT_EVENT,,
848,1012228.0,CHOICE_EVENT,,
849,1012228.0,CHOICE_RIGHT_EVENT,,
850,1029234.0,TRIAL_AVAILABLE_EVENT,,
851,1029235.0,,correct_side,left
852,1029235.0,,this_interval,600.0
853,1029235.0,,stim_long,False
854,1029235.0,,init_port,S
855,1033457.0,TRIAL_ENTRY_EVENT,,
856,1033458.0,STIM_ONSET_EVENT,,
857,1034060.0,STIM_OFFSET_EVENT,,
858,1034060.0,CHOICE_STATE,,
859,1034784.0,CHOICE_CORRECT_EVENT,,
860,1034784.0,CHOICE_EVENT,,
861,1034784.0,CHOICE_LEFT_EVENT,,
862,1034784.0,CHOICE_SHORT_EVENT,,
863,1035586.0,REWARD_EVENT,,
864,1042565.0,TRIAL_AVAILABLE_EVENT,,
865,1042566.0,,correct_side,right
866,1042566.0,,init_port,S
867,1042566.0,,this_interval,1950.0
868,1042566.0,,stim_long,True
869,1043826.0,STIM_ONSET_EVENT,,
870,1043826.0,TRIAL_ENTRY_EVENT,,
871,1045777.0,CHOICE_STATE,,
872,1045777.0,STIM_OFFSET_EVENT,,
873,1046891.0,CHOICE_EVENT,,
874,1046891.0,CHOICE_INCORRECT_EVENT,,
875,1046891.0,CHOICE_SHORT_EVENT,,
876,1046891.0,CHOICE_LEFT_EVENT,,
877,1062931.0,TRIAL_AVAILABLE_EVENT,,
878,1062932.0,,this_interval,600.0
879,1062932.0,,correct_side,left
880,1062932.0,,stim_long,False
881,1062932.0,,init_port,S
882,1066773.0,TRIAL_ENTRY_EVENT,,
883,1066774.0,STIM_ONSET_EVENT,,
884,1067375.0,STIM_OFFSET_EVENT,,
885,1067375.0,CHOICE_STATE,,
886,1068319.0,CHOICE_EVENT,,
887,1068319.0,CHOICE_LEFT_EVENT,,
888,1068319.0,CHOICE_SHORT_EVENT,,
889,1068319.0,CHOICE_CORRECT_EVENT,,
890,1069121.0,REWARD_EVENT,,
891,1075878.0,TRIAL_AVAILABLE_EVENT,,
892,1075879.0,,stim_long,False
893,1075879.0,,this_interval,1380.0
894,1075879.0,,init_port,S
895,1075879.0,,correct_side,left
896,1083088.0,TRIAL_ENTRY_EVENT,,
897,1083089.0,STIM_ONSET_EVENT,,
898,1084470.0,CHOICE_STATE,,
899,1084470.0,STIM_OFFSET_EVENT,,
900,1085243.0,CHOICE_EVENT,,
901,1085243.0,CHOICE_CORRECT_EVENT,,
902,1085243.0,CHOICE_LEFT_EVENT,,
903,1085243.0,CHOICE_SHORT_EVENT,,
904,1092195.0,TRIAL_AVAILABLE_EVENT,,
905,1092196.0,,correct_side,left
906,1092196.0,,this_interval,1260.0
907,1092196.0,,stim_long,False
908,1092196.0,,init_port,S
909,1099552.0,TRIAL_ENTRY_EVENT,,
910,1099553.0,STIM_ONSET_EVENT,,
911,1100814.0,STIM_OFFSET_EVENT,,
912,1100814.0,CHOICE_STATE,,
913,1102032.0,CHOICE_RIGHT_EVENT,,
914,1102032.0,CHOICE_INCORRECT_EVENT,,
915,1102032.0,CHOICE_LONG_EVENT,,
916,1102032.0,CHOICE_EVENT,,
917,1118656.0,TRIAL_AVAILABLE_EVENT,,
918,1118657.0,,stim_long,False
919,1118657.0,,correct_side,left
920,1118657.0,,init_port,S
921,1118657.0,,this_interval,600.0
922,1119051.0,TRIAL_ENTRY_EVENT,,
923,1119052.0,STIM_ONSET_EVENT,,
924,1119653.0,STIM_OFFSET_EVENT,,
925,1119653.0,CHOICE_STATE,,
926,1120572.0,CHOICE_SHORT_EVENT,,
927,1120572.0,CHOICE_LEFT_EVENT,,
928,1120572.0,CHOICE_CORRECT_EVENT,,
929,1120572.0,CHOICE_EVENT,,
930,1121374.0,REWARD_EVENT,,
931,1128158.0,TRIAL_AVAILABLE_EVENT,,
932,1128159.0,,this_interval,1260.0
933,1128159.0,,correct_side,left
934,1128159.0,,stim_long,False
935,1128159.0,,init_port,S
936,1144535.0,TRIAL_ENTRY_EVENT,,
937,1144535.0,STIM_ONSET_EVENT,,
938,1145797.0,STIM_OFFSET_EVENT,,
939,1145797.0,CHOICE_STATE,,
940,1146852.0,CHOICE_LEFT_EVENT,,
941,1146852.0,CHOICE_SHORT_EVENT,,
942,1146852.0,CHOICE_EVENT,,
943,1146852.0,CHOICE_CORRECT_EVENT,,
944,1147654.0,REWARD_EVENT,,
945,1153640.0,TRIAL_AVAILABLE_EVENT,,
946,1153641.0,,init_port,S
947,1153641.0,,this_interval,1740.0
948,1153641.0,,correct_side,right
949,1153641.0,,stim_long,True
950,1160924.0,TRIAL_ENTRY_EVENT,,
951,1160925.0,STIM_ONSET_EVENT,,
952,1162667.0,STIM_OFFSET_EVENT,,
953,1162667.0,CHOICE_STATE,,
954,1163355.0,CHOICE_LONG_EVENT,,
955,1163355.0,CHOICE_CORRECT_EVENT,,
956,1163355.0,CHOICE_EVENT,,
957,1163355.0,CHOICE_RIGHT_EVENT,,
958,1164157.0,REWARD_EVENT,,
959,1170028.0,TRIAL_AVAILABLE_EVENT,,
960,1170029.0,,stim_long,False
961,1170029.0,,init_port,S
962,1170029.0,,correct_side,left
963,1170029.0,,this_interval,1260.0
964,1174294.0,STIM_ONSET_EVENT,,
965,1174294.0,TRIAL_ENTRY_EVENT,,
966,1193401.0,TRIAL_AVAILABLE_EVENT,,
967,1193402.0,,init_port,S
968,1193402.0,,stim_long,True
969,1193402.0,,this_interval,2400.0
970,1193402.0,,correct_side,right
971,1195330.0,TRIAL_ENTRY_EVENT,,
972,1195331.0,STIM_ONSET_EVENT,,
973,1214438.0,TRIAL_AVAILABLE_EVENT,,
974,1214439.0,,this_interval,1380.0
975,1214439.0,,init_port,S
976,1214439.0,,correct_side,left
977,1214439.0,,stim_long,False
978,1215849.0,TRIAL_ENTRY_EVENT,,
979,1215850.0,STIM_ONSET_EVENT,,
980,1217231.0,CHOICE_STATE,,
981,1217231.0,STIM_OFFSET_EVENT,,
982,1218059.0,CHOICE_RIGHT_EVENT,,
983,1218059.0,CHOICE_LONG_EVENT,,
984,1218059.0,CHOICE_INCORRECT_EVENT,,
985,1218059.0,CHOICE_EVENT,,
986,1234957.0,TRIAL_AVAILABLE_EVENT,,
987,1234958.0,,stim_long,True
988,1234958.0,,init_port,S
989,1234958.0,,correct_side,right
990,1234958.0,,this_interval,2400.0
991,1236364.0,TRIAL_ENTRY_EVENT,,
992,1236364.0,STIM_ONSET_EVENT,,
993,1238765.0,CHOICE_STATE,,
994,1238765.0,STIM_OFFSET_EVENT,,
995,1239482.0,CHOICE_LONG_EVENT,,
996,1239482.0,CHOICE_RIGHT_EVENT,,
997,1239482.0,CHOICE_EVENT,,
998,1239482.0,CHOICE_CORRECT_EVENT,,
999,1245470.0,TRIAL_AVAILABLE_EVENT,,
1000,1245471.0,,correct_side,right
1001,1245471.0,,stim_long,True
1002,1245471.0,,this_interval,1740.0
1003,1245471.0,,init_port,S
1004,1246038.0,TRIAL_ENTRY_EVENT,,
1005,1246039.0,STIM_ONSET_EVENT,,
1006,1247781.0,STIM_OFFSET_EVENT,,
1007,1247781.0,CHOICE_STATE,,
1008,1248627.0,CHOICE_EVENT,,
1009,1248627.0,CHOICE_SHORT_EVENT,,
1010,1248627.0,CHOICE_LEFT_EVENT,,
1011,1248627.0,CHOICE_INCORRECT_EVENT,,
1012,1265143.0,TRIAL_AVAILABLE_EVENT,,
1013,1265144.0,,this_interval,1740.0
1014,1265144.0,,stim_long,True
1015,1265144.0,,init_port,S
1016,1265144.0,,correct_side,right
1017,1267382.0,TRIAL_ENTRY_EVENT,,
1018,1267383.0,STIM_ONSET_EVENT,,
1019,1269124.0,CHOICE_STATE,,
1020,1269124.0,STIM_OFFSET_EVENT,,
1021,1270129.0,CHOICE_LEFT_EVENT,,
1022,1270129.0,CHOICE_EVENT,,
1023,1270129.0,CHOICE_SHORT_EVENT,,
1024,1270129.0,CHOICE_INCORRECT_EVENT,,
1025,1286490.0,TRIAL_AVAILABLE_EVENT,,
1026,1286491.0,,correct_side,right
1027,1286491.0,,init_port,S
1028,1286491.0,,stim_long,True
1029,1286491.0,,this_interval,1620.0
1030,1293515.0,STIM_ONSET_EVENT,,
1031,1293515.0,TRIAL_ENTRY_EVENT,,
1032,1295136.0,CHOICE_STATE,,
1033,1295136.0,STIM_OFFSET_EVENT,,
1034,1296074.0,CHOICE_EVENT,,
1035,1296074.0,CHOICE_CORRECT_EVENT,,
1036,1296074.0,CHOICE_LONG_EVENT,,
1037,1296074.0,CHOICE_RIGHT_EVENT,,
1038,1296876.0,REWARD_EVENT,,
1039,1302620.0,TRIAL_AVAILABLE_EVENT,,
1040,1302621.0,,init_port,S
1041,1302621.0,,correct_side,left
1042,1302621.0,,this_interval,1050.0
1043,1302621.0,,stim_long,False
1044,1309850.0,TRIAL_ENTRY_EVENT,,
1045,1309851.0,STIM_ONSET_EVENT,,
1046,1310902.0,CHOICE_STATE,,
1047,1310902.0,STIM_OFFSET_EVENT,,
1048,1311817.0,CHOICE_SHORT_EVENT,,
1049,1311817.0,CHOICE_CORRECT_EVENT,,
1050,1311817.0,CHOICE_EVENT,,
1051,1311817.0,CHOICE_LEFT_EVENT,,
1052,1312619.0,REWARD_EVENT,,
1053,1318957.0,TRIAL_AVAILABLE_EVENT,,
1054,1318958.0,,stim_long,True
1055,1318958.0,,init_port,S
1056,1318958.0,,correct_side,right
1057,1318958.0,,this_interval,2400.0
1058,1321841.0,TRIAL_ENTRY_EVENT,,
1059,1321842.0,STIM_ONSET_EVENT,,
1060,1324244.0,STIM_OFFSET_EVENT,,
1061,1324244.0,CHOICE_STATE,,
1062,1324886.0,CHOICE_RIGHT_EVENT,,
1063,1324886.0,CHOICE_EVENT,,
1064,1324886.0,CHOICE_LONG_EVENT,,
1065,1324886.0,CHOICE_CORRECT_EVENT,,
1066,1330948.0,TRIAL_AVAILABLE_EVENT,,
1067,1330949.0,,this_interval,600.0
1068,1330949.0,,correct_side,left
1069,1330949.0,,init_port,S
1070,1330949.0,,stim_long,False
1071,1332904.0,TRIAL_ENTRY_EVENT,,
1072,1332905.0,STIM_ONSET_EVENT,,
1073,1333506.0,CHOICE_STATE,,
1074,1333506.0,STIM_OFFSET_EVENT,,
1075,1334644.0,CHOICE_INCORRECT_EVENT,,
1076,1334644.0,CHOICE_LONG_EVENT,,
1077,1334644.0,CHOICE_EVENT,,
1078,1334644.0,CHOICE_RIGHT_EVENT,,
1079,1352010.0,TRIAL_AVAILABLE_EVENT,,
1080,1352011.0,,correct_side,right
1081,1352011.0,,this_interval,2400.0
1082,1352011.0,,init_port,S
1083,1352011.0,,stim_long,True
1084,1354621.0,TRIAL_ENTRY_EVENT,,
1085,1354621.0,STIM_ONSET_EVENT,,
1086,1357023.0,STIM_OFFSET_EVENT,,
1087,1357023.0,CHOICE_STATE,,
1088,1357776.0,CHOICE_RIGHT_EVENT,,
1089,1357776.0,CHOICE_CORRECT_EVENT,,
1090,1357776.0,CHOICE_EVENT,,
1091,1357776.0,CHOICE_LONG_EVENT,,
1092,1358577.0,REWARD_EVENT,,
1093,1363728.0,TRIAL_AVAILABLE_EVENT,,
1094,1363729.0,,stim_long,True
1095,1363729.0,,init_port,S
1096,1363729.0,,correct_side,right
1097,1363729.0,,this_interval,1740.0
1098,1368943.0,TRIAL_ENTRY_EVENT,,
1099,1368944.0,STIM_ONSET_EVENT,,
1100,1388050.0,TRIAL_AVAILABLE_EVENT,,
1101,1388051.0,,correct_side,left
1102,1388051.0,,this_interval,1050.0
1103,1388051.0,,stim_long,False
1104,1388051.0,,init_port,S
1105,1406098.0,TRIAL_ENTRY_EVENT,,
1106,1406099.0,STIM_ONSET_EVENT,,
1107,1407150.0,CHOICE_STATE,,
1108,1407150.0,STIM_OFFSET_EVENT,,
1109,1408627.0,CHOICE_EVENT,,
1110,1408627.0,CHOICE_SHORT_EVENT,,
1111,1408627.0,CHOICE_CORRECT_EVENT,,
1112,1408627.0,CHOICE_LEFT_EVENT,,
1113,1409428.0,REWARD_EVENT,,
1114,1415203.0,TRIAL_AVAILABLE_EVENT,,
1115,1415204.0,,correct_side,left
1116,1415204.0,,stim_long,False
1117,1415204.0,,this_interval,600.0
1118,1415204.0,,init_port,S
1119,1419229.0,TRIAL_ENTRY_EVENT,,
1120,1419230.0,STIM_ONSET_EVENT,,
1121,1419831.0,STIM_OFFSET_EVENT,,
1122,1419831.0,CHOICE_STATE,,
1123,1421051.0,CHOICE_CORRECT_EVENT,,
1124,1421051.0,CHOICE_LEFT_EVENT,,
1125,1421051.0,CHOICE_EVENT,,
1126,1421051.0,CHOICE_SHORT_EVENT,,
1127,1421852.0,REWARD_EVENT,,
1128,1428334.0,TRIAL_AVAILABLE_EVENT,,
1129,1428335.0,,init_port,S
1130,1428335.0,,correct_side,left
1131,1428335.0,,this_interval,1050.0
1132,1428335.0,,stim_long,False
1133,1428933.0,TRIAL_ENTRY_EVENT,,
1134,1428933.0,STIM_ONSET_EVENT,,
1135,1429985.0,CHOICE_STATE,,
1136,1429985.0,STIM_OFFSET_EVENT,,
1137,1431214.0,CHOICE_LONG_EVENT,,
1138,1431214.0,CHOICE_EVENT,,
1139,1431214.0,CHOICE_INCORRECT_EVENT,,
1140,1431214.0,CHOICE_RIGHT_EVENT,,
1141,1448038.0,TRIAL_AVAILABLE_EVENT,,
1142,1448039.0,,init_port,S
1143,1448039.0,,correct_side,left
1144,1448039.0,,stim_long,False
1145,1448039.0,,this_interval,1380.0
1146,1454727.0,TRIAL_ENTRY_EVENT,,
1147,1454728.0,STIM_ONSET_EVENT,,
1148,1456109.0,STIM_OFFSET_EVENT,,
1149,1456109.0,CHOICE_STATE,,
1150,1457630.0,CHOICE_LEFT_EVENT,,
1151,1457630.0,CHOICE_SHORT_EVENT,,
1152,1457630.0,CHOICE_EVENT,,
1153,1457630.0,CHOICE_CORRECT_EVENT,,
1154,1473832.0,TRIAL_AVAILABLE_EVENT,,
1155,1473833.0,,stim_long,True
1156,1473833.0,,this_interval,1620.0
1157,1473833.0,,init_port,S
1158,1473833.0,,correct_side,right
1159,1481503.0,TRIAL_ENTRY_EVENT,,
1160,1481504.0,STIM_ONSET_EVENT,,
1161,1483125.0,CHOICE_STATE,,
1162,1483125.0,STIM_OFFSET_EVENT,,
1163,1484255.0,CHOICE_EVENT,,
1164,1484255.0,CHOICE_CORRECT_EVENT,,
1165,1484255.0,CHOICE_RIGHT_EVENT,,
1166,1484255.0,CHOICE_LONG_EVENT,,
1167,1485057.0,REWARD_EVENT,,
1168,1490609.0,TRIAL_AVAILABLE_EVENT,,
1169,1490610.0,,stim_long,False
1170,1490610.0,,correct_side,left
1171,1490610.0,,this_interval,1050.0
1172,1490610.0,,init_port,S
1173,1492927.0,TRIAL_ENTRY_EVENT,,
1174,1492928.0,STIM_ONSET_EVENT,,
1175,1493980.0,CHOICE_STATE,,
1176,1493980.0,STIM_OFFSET_EVENT,,
1177,1495027.0,CHOICE_SHORT_EVENT,,
1178,1495027.0,CHOICE_EVENT,,
1179,1495027.0,CHOICE_CORRECT_EVENT,,
1180,1495027.0,CHOICE_LEFT_EVENT,,
1181,1495828.0,REWARD_EVENT,,
1182,1502033.0,TRIAL_AVAILABLE_EVENT,,
1183,1502034.0,,init_port,S
1184,1502034.0,,stim_long,False
1185,1502034.0,,correct_side,left
1186,1502034.0,,this_interval,1260.0
1187,1507068.0,TRIAL_ENTRY_EVENT,,
1188,1507069.0,STIM_ONSET_EVENT,,
1189,1508331.0,STIM_OFFSET_EVENT,,
1190,1508331.0,CHOICE_STATE,,
1191,1510074.0,CHOICE_LEFT_EVENT,,
1192,1510074.0,CHOICE_CORRECT_EVENT,,
1193,1510074.0,CHOICE_SHORT_EVENT,,
1194,1510074.0,CHOICE_EVENT,,
1195,1510876.0,REWARD_EVENT,,
1196,1516176.0,TRIAL_AVAILABLE_EVENT,,
1197,1516177.0,,init_port,S
1198,1516177.0,,this_interval,1380.0
1199,1516177.0,,stim_long,False
1200,1516177.0,,correct_side,left
1201,1523356.0,TRIAL_ENTRY_EVENT,,
1202,1523357.0,STIM_ONSET_EVENT,,
1203,1524739.0,STIM_OFFSET_EVENT,,
1204,1524739.0,CHOICE_STATE,,
1205,1525487.0,CHOICE_EVENT,,
1206,1525487.0,CHOICE_LONG_EVENT,,
1207,1525487.0,CHOICE_INCORRECT_EVENT,,
1208,1525487.0,CHOICE_RIGHT_EVENT,,
1209,1542462.0,TRIAL_AVAILABLE_EVENT,,
1210,1542463.0,,correct_side,left
1211,1542463.0,,stim_long,False
1212,1542463.0,,this_interval,1380.0
1213,1542463.0,,init_port,S
1214,1546146.0,STIM_ONSET_EVENT,,
1215,1546146.0,TRIAL_ENTRY_EVENT,,
1216,1547528.0,STIM_OFFSET_EVENT,,
1217,1547528.0,CHOICE_STATE,,
1218,1548656.0,CHOICE_CORRECT_EVENT,,
1219,1548656.0,CHOICE_SHORT_EVENT,,
1220,1548656.0,CHOICE_EVENT,,
1221,1548656.0,CHOICE_LEFT_EVENT,,
1222,1549458.0,REWARD_EVENT,,
1223,1555252.0,TRIAL_AVAILABLE_EVENT,,
1224,1555253.0,,correct_side,left
1225,1555253.0,,this_interval,1260.0
1226,1555253.0,,stim_long,False
1227,1555253.0,,init_port,S
1228,1559885.0,TRIAL_ENTRY_EVENT,,
1229,1559885.0,STIM_ONSET_EVENT,,
1230,1561146.0,STIM_OFFSET_EVENT,,
1231,1561146.0,CHOICE_STATE,,
1232,1562073.0,CHOICE_SHORT_EVENT,,
1233,1562073.0,CHOICE_EVENT,,
1234,1562073.0,CHOICE_LEFT_EVENT,,
1235,1562073.0,CHOICE_CORRECT_EVENT,,
1236,1562875.0,REWARD_EVENT,,
1237,1568990.0,TRIAL_AVAILABLE_EVENT,,
1238,1568991.0,,init_port,S
1239,1568991.0,,this_interval,1620.0
1240,1568991.0,,correct_side,right
1241,1568991.0,,stim_long,True
1242,1570509.0,TRIAL_ENTRY_EVENT,,
1243,1570510.0,STIM_ONSET_EVENT,,
1244,1572131.0,STIM_OFFSET_EVENT,,
1245,1572131.0,CHOICE_STATE,,
1246,1573642.0,CHOICE_LEFT_EVENT,,
1247,1573642.0,CHOICE_SHORT_EVENT,,
1248,1573642.0,CHOICE_INCORRECT_EVENT,,
1249,1573642.0,CHOICE_EVENT,,
1250,1589614.0,TRIAL_AVAILABLE_EVENT,,
1251,1589615.0,TRIAL_ENTRY_EVENT,,
1252,1589615.0,,init_port,S
1253,1589615.0,,correct_side,right
1254,1589615.0,,this_interval,1620.0
1255,1589615.0,,stim_long,True
1256,1589616.0,STIM_ONSET_EVENT,,
1257,1591237.0,STIM_OFFSET_EVENT,,
1258,1591237.0,CHOICE_STATE,,
1259,1592354.0,CHOICE_LEFT_EVENT,,
1260,1592354.0,CHOICE_SHORT_EVENT,,
1261,1592354.0,CHOICE_EVENT,,
1262,1592354.0,CHOICE_INCORRECT_EVENT,,
1263,1608723.0,TRIAL_AVAILABLE_EVENT,,
1264,1608724.0,,init_port,S
1265,1608724.0,,this_interval,1620.0
1266,1608724.0,,stim_long,True
1267,1608724.0,,correct_side,right
1268,1628519.0,TRIAL_ENTRY_EVENT,,
1269,1628520.0,STIM_ONSET_EVENT,,
1270,1630141.0,CHOICE_STATE,,
1271,1630141.0,STIM_OFFSET_EVENT,,
1272,1631299.0,CHOICE_LEFT_EVENT,,
1273,1631299.0,CHOICE_EVENT,,
1274,1631299.0,CHOICE_INCORRECT_EVENT,,
1275,1631299.0,CHOICE_SHORT_EVENT,,
1276,1647625.0,TRIAL_AVAILABLE_EVENT,,
1277,1647626.0,,init_port,S
