,t,name,var,value
657,865917.0,,this_interval,1260.0
658,865917.0,,stim_long,False
659,865917.0,,init_port,N
660,865917.0,,correct_side,right
661,871523.0,TRIAL_ENTRY_EVENT,,
662,871524.0,STIM_ONSET_EVENT,,
663,872785.0,CHOICE_STATE,,
664,872785.0,STIM_OFFSET_EVENT,,
665,873998.0,CHOICE_CORRECT_EVENT,,
666,873998.0,CHOICE_EVENT,,
667,873998.0,CHOICE_SHORT_EVENT,,
668,873998.0,CHOICE_RIGHT_EVENT,,
669,874800.0,REWARD_EVENT,,
670,880628.0,TRIAL_AVAILABLE_EVENT,,
671,880629.0,,this_interval,1260.0
672,880629.0,,stim_long,False
673,880629.0,,correct_side,right
674,880629.0,,init_port,N
675,883131.0,TRIAL_ENTRY_EVENT,,
676,883132.0,STIM_ONSET_EVENT,,
677,884393.0,STIM_OFFSET_EVENT,,
678,884393.0,CHOICE_STATE,,
679,885431.0,CHOICE_EVENT,,
680,885431.0,CHOICE_CORRECT_EVENT,,
681,885431.0,CHOICE_SHORT_EVENT,,
682,885431.0,CHOICE_RIGHT_EVENT,,
683,886232.0,REWARD_EVENT,,
684,892237.0,TRIAL_AVAILABLE_EVENT,,
685,892238.0,,stim_long,True
686,892238.0,,this_interval,1620.0
687,892238.0,,correct_side,left
688,892238.0,,init_port,N
689,893942.0,TRIAL_ENTRY_EVENT,,
690,893943.0,STIM_ONSET_EVENT,,
691,895564.0,CHOICE_STATE,,
692,895564.0,STIM_OFFSET_EVENT,,
693,896584.0,CHOICE_LONG_EVENT,,
694,896584.0,CHOICE_CORRECT_EVENT,,
695,896584.0,CHOICE_LEFT_EVENT,,
696,896584.0,CHOICE_EVENT,,
697,897386.0,REWARD_EVENT,,
698,903048.0,TRIAL_AVAILABLE_EVENT,,
699,903049.0,,init_port,N
700,903049.0,,this_interval,1620.0
701,903049.0,,correct_side,left
702,903049.0,,stim_long,True
703,904654.0,TRIAL_ENTRY_EVENT,,
704,904655.0,STIM_ONSET_EVENT,,
705,906276.0,STIM_OFFSET_EVENT,,
706,906276.0,CHOICE_STATE,,
707,907213.0,CHOICE_LEFT_EVENT,,
708,907213.0,CHOICE_LONG_EVENT,,
709,907213.0,CHOICE_EVENT,,
710,907213.0,CHOICE_CORRECT_EVENT,,
711,908015.0,REWARD_EVENT,,
712,913760.0,TRIAL_AVAILABLE_EVENT,,
713,913761.0,,correct_side,left
714,913761.0,,stim_long,True
715,913761.0,,init_port,N
716,913761.0,,this_interval,1740.0
717,925596.0,TRIAL_ENTRY_EVENT,,
718,925597.0,STIM_ONSET_EVENT,,
719,927338.0,STIM_OFFSET_EVENT,,
720,927338.0,CHOICE_STATE,,
721,928560.0,CHOICE_EVENT,,
722,928560.0,CHOICE_CORRECT_EVENT,,
723,928560.0,CHOICE_LEFT_EVENT,,
724,928560.0,CHOICE_LONG_EVENT,,
725,929361.0,REWARD_EVENT,,
726,934703.0,TRIAL_AVAILABLE_EVENT,,
727,934704.0,,stim_long,True
728,934704.0,,correct_side,left
729,934704.0,,init_port,N
730,934704.0,,this_interval,2400.0
731,938037.0,TRIAL_ENTRY_EVENT,,
732,938038.0,STIM_ONSET_EVENT,,
733,940439.0,CHOICE_STATE,,
734,940439.0,STIM_OFFSET_EVENT,,
735,941634.0,CHOICE_LEFT_EVENT,,
736,941634.0,CHOICE_CORRECT_EVENT,,
737,941634.0,CHOICE_EVENT,,
738,941634.0,CHOICE_LONG_EVENT,,
739,942436.0,REWARD_EVENT,,
740,947141.0,TRIAL_AVAILABLE_EVENT,,
741,947142.0,,correct_side,right
742,947142.0,,this_interval,600.0
743,947142.0,,init_port,N
744,947142.0,,stim_long,False
745,950492.0,TRIAL_ENTRY_EVENT,,
746,950492.0,STIM_ONSET_EVENT,,
747,951093.0,STIM_OFFSET_EVENT,,
748,951093.0,CHOICE_STATE,,
749,951934.0,CHOICE_CORRECT_EVENT,,
750,951934.0,CHOICE_EVENT,,
751,951934.0,CHOICE_RIGHT_EVENT,,
752,951934.0,CHOICE_SHORT_EVENT,,
753,959598.0,TRIAL_AVAILABLE_EVENT,,
754,959599.0,,stim_long,True
755,959599.0,,correct_side,left
756,959599.0,,this_interval,2400.0
757,959599.0,,init_port,N
758,960402.0,TRIAL_ENTRY_EVENT,,
759,960402.0,STIM_ONSET_EVENT,,
760,962804.0,STIM_OFFSET_EVENT,,
761,962804.0,CHOICE_STATE,,
762,963672.0,CHOICE_LONG_EVENT,,
763,963672.0,CHOICE_LEFT_EVENT,,
764,963672.0,CHOICE_EVENT,,
765,963672.0,CHOICE_CORRECT_EVENT,,
766,964474.0,REWARD_EVENT,,
767,969507.0,TRIAL_AVAILABLE_EVENT,,
768,969508.0,,stim_long,False
769,969508.0,,this_interval,1380.0
770,969508.0,,init_port,N
771,969508.0,,correct_side,right
772,975430.0,STIM_ONSET_EVENT,,
773,975430.0,TRIAL_ENTRY_EVENT,,
774,976812.0,CHOICE_STATE,,
775,976812.0,STIM_OFFSET_EVENT,,
776,977491.0,CHOICE_CORRECT_EVENT,,
777,977491.0,CHOICE_EVENT,,
778,977491.0,CHOICE_RIGHT_EVENT,,
779,977491.0,CHOICE_SHORT_EVENT,,
780,978293.0,REWARD_EVENT,,
781,984536.0,TRIAL_AVAILABLE_EVENT,,
782,984537.0,,init_port,N
783,984537.0,,this_interval,2400.0
784,984537.0,,correct_side,left
785,984537.0,,stim_long,True
786,987969.0,TRIAL_ENTRY_EVENT,,
787,987970.0,STIM_ONSET_EVENT,,
788,990372.0,STIM_OFFSET_EVENT,,
789,990372.0,CHOICE_STATE,,
790,991381.0,CHOICE_INCORRECT_EVENT,,
791,991381.0,CHOICE_RIGHT_EVENT,,
792,991381.0,CHOICE_SHORT_EVENT,,
793,991381.0,CHOICE_EVENT,,
794,1007075.0,TRIAL_AVAILABLE_EVENT,,
795,1007076.0,,init_port,N
796,1007076.0,,this_interval,1740.0
797,1007076.0,,correct_side,left
798,1007076.0,,stim_long,True
799,1010763.0,TRIAL_ENTRY_EVENT,,
800,1010764.0,STIM_ONSET_EVENT,,
801,1012505.0,CHOICE_STATE,,
802,1012505.0,STIM_OFFSET_EVENT,,
803,1013711.0,CHOICE_LEFT_EVENT,,
804,1013711.0,CHOICE_CORRECT_EVENT,,
805,1013711.0,CHOICE_LONG_EVENT,,
806,1013711.0,CHOICE_EVENT,,
807,1029868.0,TRIAL_AVAILABLE_EVENT,,
808,1029869.0,,init_port,S
809,1029869.0,,this_interval,600.0
810,1029869.0,,correct_side,left
811,1029869.0,,stim_long,False
812,1032788.0,TRIAL_ENTRY_EVENT,,
813,1032788.0,STIM_ONSET_EVENT,,
814,1033391.0,STIM_OFFSET_EVENT,,
815,1033391.0,CHOICE_STATE,,
816,1034736.0,CHOICE_CORRECT_EVENT,,
817,1034736.0,CHOICE_SHORT_EVENT,,
818,1034736.0,CHOICE_LEFT_EVENT,,
819,1034736.0,CHOICE_EVENT,,
820,1035538.0,REWARD_EVENT,,
821,1041894.0,TRIAL_AVAILABLE_EVENT,,
822,1041895.0,,init_port,S
823,1041895.0,,this_interval,2400.0
824,1041895.0,,correct_side,right
825,1041895.0,,stim_long,True
826,1052522.0,TRIAL_ENTRY_EVENT,,
827,1052523.0,STIM_ONSET_EVENT,,
828,1071630.0,TRIAL_AVAILABLE_EVENT,,
829,1071631.0,,correct_side,right
830,1071631.0,,init_port,S
831,1071631.0,,this_interval,1740.0
832,1071631.0,,stim_long,True
833,1073136.0,TRIAL_ENTRY_EVENT,,
834,1073137.0,STIM_ONSET_EVENT,,
835,1074879.0,STIM_OFFSET_EVENT,,
836,1074879.0,CHOICE_STATE,,
837,1075573.0,CHOICE_LONG_EVENT,,
838,1075573.0,CHOICE_RIGHT_EVENT,,
839,1075573.0,CHOICE_EVENT,,
840,1075573.0,CHOICE_CORRECT_EVENT,,
841,1076375.0,REWARD_EVENT,,
842,1082242.0,TRIAL_AVAILABLE_EVENT,,
843,1082243.0,,init_port,S
844,1082243.0,,this_interval,1050.0
845,1082243.0,,stim_long,False
846,1082243.0,,correct_side,left
847,1084988.0,TRIAL_ENTRY_EVENT,,
848,1084989.0,STIM_ONSET_EVENT,,
849,1086041.0,CHOICE_STATE,,
850,1086041.0,STIM_OFFSET_EVENT,,
851,1087609.0,CHOICE_LEFT_EVENT,,
852,1087609.0,CHOICE_CORRECT_EVENT,,
853,1087609.0,CHOICE_SHORT_EVENT,,
854,1087609.0,CHOICE_EVENT,,
855,1088410.0,REWARD_EVENT,,
856,1094095.0,TRIAL_AVAILABLE_EVENT,,
857,1094096.0,,correct_side,right
858,1094096.0,,this_interval,2400.0
859,1094096.0,,stim_long,True
860,1094096.0,,init_port,S
861,1101202.0,TRIAL_ENTRY_EVENT,,
862,1101202.0,STIM_ONSET_EVENT,,
863,1103604.0,STIM_OFFSET_EVENT,,
864,1103604.0,CHOICE_STATE,,
865,1104436.0,CHOICE_CORRECT_EVENT,,
866,1104436.0,CHOICE_LONG_EVENT,,
867,1104436.0,CHOICE_EVENT,,
868,1104436.0,CHOICE_RIGHT_EVENT,,
869,1105238.0,REWARD_EVENT,,
870,1110307.0,TRIAL_AVAILABLE_EVENT,,
871,1110308.0,,this_interval,1950.0
872,1110308.0,,correct_side,right
873,1110308.0,,stim_long,True
874,1110308.0,,init_port,S
875,1114648.0,TRIAL_ENTRY_EVENT,,
876,1114649.0,STIM_ONSET_EVENT,,
877,1116599.0,CHOICE_STATE,,
878,1116599.0,STIM_OFFSET_EVENT,,
879,1117377.0,CHOICE_EVENT,,
880,1117377.0,CHOICE_CORRECT_EVENT,,
881,1117377.0,CHOICE_LONG_EVENT,,
882,1117377.0,CHOICE_RIGHT_EVENT,,
883,1118179.0,REWARD_EVENT,,
884,1123753.0,TRIAL_AVAILABLE_EVENT,,
885,1123754.0,,init_port,S
886,1123754.0,,this_interval,1380.0
887,1123754.0,,correct_side,left
888,1123754.0,,stim_long,False
889,1127386.0,TRIAL_ENTRY_EVENT,,
890,1127387.0,STIM_ONSET_EVENT,,
891,1128768.0,STIM_OFFSET_EVENT,,
892,1128768.0,CHOICE_STATE,,
893,1129606.0,CHOICE_EVENT,,
894,1129606.0,CHOICE_LEFT_EVENT,,
895,1129606.0,CHOICE_CORRECT_EVENT,,
896,1129606.0,CHOICE_SHORT_EVENT,,
897,1130407.0,REWARD_EVENT,,
898,1136492.0,TRIAL_AVAILABLE_EVENT,,
899,1136493.0,,correct_side,right
900,1136493.0,,init_port,S
901,1136493.0,,this_interval,2400.0
902,1136493.0,,stim_long,True
903,1140186.0,TRIAL_ENTRY_EVENT,,
904,1140187.0,STIM_ONSET_EVENT,,
905,1142588.0,CHOICE_STATE,,
906,1142588.0,STIM_OFFSET_EVENT,,
907,1143452.0,CHOICE_CORRECT_EVENT,,
908,1143452.0,CHOICE_EVENT,,
909,1143452.0,CHOICE_RIGHT_EVENT,,
910,1143452.0,CHOICE_LONG_EVENT,,
911,1144254.0,REWARD_EVENT,,
912,1149293.0,TRIAL_AVAILABLE_EVENT,,
913,1149294.0,,stim_long,True
914,1149294.0,,correct_side,right
915,1149294.0,,init_port,S
916,1149294.0,,this_interval,1740.0
917,1152539.0,TRIAL_ENTRY_EVENT,,
918,1152540.0,STIM_ONSET_EVENT,,
919,1154282.0,STIM_OFFSET_EVENT,,
920,1154282.0,CHOICE_STATE,,
921,1155021.0,CHOICE_EVENT,,
922,1155021.0,CHOICE_LONG_EVENT,,
923,1155021.0,CHOICE_RIGHT_EVENT,,
924,1155021.0,CHOICE_CORRECT_EVENT,,
925,1155823.0,REWARD_EVENT,,
926,1161645.0,TRIAL_AVAILABLE_EVENT,,
927,1161646.0,,correct_side,left
928,1161646.0,,init_port,S
929,1161646.0,,stim_long,False
930,1161646.0,,this_interval,1380.0
931,1162953.0,TRIAL_ENTRY_EVENT,,
932,1162954.0,STIM_ONSET_EVENT,,
933,1164335.0,CHOICE_STATE,,
934,1164335.0,STIM_OFFSET_EVENT,,
935,1165071.0,CHOICE_SHORT_EVENT,,
936,1165071.0,CHOICE_EVENT,,
937,1165071.0,CHOICE_CORRECT_EVENT,,
938,1165071.0,CHOICE_LEFT_EVENT,,
939,1165873.0,REWARD_EVENT,,
940,1172061.0,TRIAL_AVAILABLE_EVENT,,
941,1172062.0,,stim_long,False
942,1172062.0,,correct_side,left
943,1172062.0,,this_interval,1380.0
944,1172062.0,,init_port,S
945,1181375.0,TRIAL_ENTRY_EVENT,,
946,1181376.0,STIM_ONSET_EVENT,,
947,1182757.0,CHOICE_STATE,,
948,1182757.0,STIM_OFFSET_EVENT,,
949,1183685.0,CHOICE_SHORT_EVENT,,
950,1183685.0,CHOICE_CORRECT_EVENT,,
951,1183685.0,CHOICE_LEFT_EVENT,,
952,1183685.0,CHOICE_EVENT,,
953,1184486.0,REWARD_EVENT,,
954,1190481.0,TRIAL_AVAILABLE_EVENT,,
955,1190482.0,,this_interval,2400.0
956,1190482.0,,init_port,S
957,1190482.0,,stim_long,True
958,1190482.0,,correct_side,right
959,1204443.0,STIM_ONSET_EVENT,,
960,1204443.0,TRIAL_ENTRY_EVENT,,
961,1223547.0,TRIAL_AVAILABLE_EVENT,,
962,1223548.0,,stim_long,True
963,1223548.0,,init_port,S
964,1223548.0,,correct_side,right
965,1223548.0,,this_interval,1740.0
966,1225445.0,TRIAL_ENTRY_EVENT,,
967,1225446.0,STIM_ONSET_EVENT,,
968,1244550.0,TRIAL_AVAILABLE_EVENT,,
969,1244551.0,,this_interval,1380.0
970,1244551.0,,stim_long,False
971,1244551.0,,correct_side,left
972,1244551.0,,init_port,S
973,1246548.0,TRIAL_ENTRY_EVENT,,
974,1246550.0,STIM_ONSET_EVENT,,
975,1247931.0,CHOICE_STATE,,
976,1247931.0,STIM_OFFSET_EVENT,,
977,1248772.0,CHOICE_CORRECT_EVENT,,
978,1248772.0,CHOICE_SHORT_EVENT,,
979,1248772.0,CHOICE_LEFT_EVENT,,
980,1248772.0,CHOICE_EVENT,,
981,1249574.0,REWARD_EVENT,,
982,1255655.0,TRIAL_AVAILABLE_EVENT,,
983,1255656.0,,correct_side,left
984,1255656.0,,init_port,S
985,1255656.0,,this_interval,1260.0
986,1255656.0,,stim_long,False
987,1264916.0,TRIAL_ENTRY_EVENT,,
988,1264917.0,STIM_ONSET_EVENT,,
989,1266178.0,CHOICE_STATE,,
990,1266178.0,STIM_OFFSET_EVENT,,
991,1266887.0,CHOICE_LONG_EVENT,,
992,1266887.0,CHOICE_INCORRECT_EVENT,,
993,1266887.0,CHOICE_EVENT,,
994,1266887.0,CHOICE_RIGHT_EVENT,,
995,1284023.0,TRIAL_AVAILABLE_EVENT,,
996,1284024.0,,correct_side,left
997,1284024.0,,init_port,S
998,1284024.0,,stim_long,False
999,1284024.0,,this_interval,600.0
1000,1285709.0,TRIAL_ENTRY_EVENT,,
1001,1285710.0,STIM_ONSET_EVENT,,
1002,1286312.0,STIM_OFFSET_EVENT,,
1003,1286312.0,CHOICE_STATE,,
1004,1287194.0,CHOICE_SHORT_EVENT,,
1005,1287194.0,CHOICE_EVENT,,
1006,1287194.0,CHOICE_CORRECT_EVENT,,
1007,1287194.0,CHOICE_LEFT_EVENT,,
1008,1287996.0,REWARD_EVENT,,
1009,1294815.0,TRIAL_AVAILABLE_EVENT,,
1010,1294816.0,,correct_side,left
1011,1294816.0,,this_interval,1260.0
1012,1294816.0,,init_port,S
1013,1294816.0,,stim_long,False
1014,1306954.0,TRIAL_ENTRY_EVENT,,
1015,1306955.0,STIM_ONSET_EVENT,,
1016,1308216.0,CHOICE_STATE,,
1017,1308216.0,STIM_OFFSET_EVENT,,
1018,1309214.0,CHOICE_EVENT,,
1019,1309214.0,CHOICE_SHORT_EVENT,,
1020,1309214.0,CHOICE_CORRECT_EVENT,,
1021,1309214.0,CHOICE_LEFT_EVENT,,
1022,1310016.0,REWARD_EVENT,,
1023,1316060.0,TRIAL_AVAILABLE_EVENT,,
1024,1316061.0,,correct_side,left
1025,1316061.0,,stim_long,False
1026,1316061.0,,this_interval,1260.0
1027,1316061.0,,init_port,S
1028,1319639.0,TRIAL_ENTRY_EVENT,,
1029,1319640.0,STIM_ONSET_EVENT,,
1030,1320901.0,STIM_OFFSET_EVENT,,
1031,1320901.0,CHOICE_STATE,,
1032,1322016.0,CHOICE_EVENT,,
1033,1322016.0,CHOICE_SHORT_EVENT,,
1034,1322016.0,CHOICE_LEFT_EVENT,,
1035,1322016.0,CHOICE_CORRECT_EVENT,,
1036,1322818.0,REWARD_EVENT,,
1037,1328744.0,TRIAL_AVAILABLE_EVENT,,
1038,1328745.0,,stim_long,False
1039,1328745.0,,this_interval,1380.0
1040,1328745.0,,init_port,S
1041,1328745.0,,correct_side,left
1042,1332137.0,TRIAL_ENTRY_EVENT,,
1043,1332139.0,STIM_ONSET_EVENT,,
1044,1333520.0,STIM_OFFSET_EVENT,,
1045,1333520.0,CHOICE_STATE,,
1046,1334438.0,CHOICE_LEFT_EVENT,,
1047,1334438.0,CHOICE_CORRECT_EVENT,,
1048,1334438.0,CHOICE_SHORT_EVENT,,
1049,1334438.0,CHOICE_EVENT,,
1050,1335240.0,REWARD_EVENT,,
1051,1341243.0,TRIAL_AVAILABLE_EVENT,,
1052,1341244.0,,this_interval,1380.0
1053,1341244.0,,init_port,S
1054,1341244.0,,stim_long,False
1055,1341244.0,,correct_side,left
1056,1352068.0,TRIAL_ENTRY_EVENT,,
1057,1352068.0,STIM_ONSET_EVENT,,
1058,1353450.0,STIM_OFFSET_EVENT,,
1059,1353450.0,CHOICE_STATE,,
1060,1354234.0,CHOICE_LONG_EVENT,,
1061,1354234.0,CHOICE_RIGHT_EVENT,,
1062,1354234.0,CHOICE_INCORRECT_EVENT,,
1063,1354234.0,CHOICE_EVENT,,
1064,1371173.0,TRIAL_AVAILABLE_EVENT,,
1065,1371174.0,,stim_long,False
1066,1371174.0,,init_port,S
1067,1371174.0,,this_interval,600.0
1068,1371174.0,,correct_side,left
1069,1374137.0,TRIAL_ENTRY_EVENT,,
1070,1374137.0,STIM_ONSET_EVENT,,
1071,1374739.0,STIM_OFFSET_EVENT,,
1072,1374739.0,CHOICE_STATE,,
1073,1376007.0,CHOICE_LEFT_EVENT,,
1074,1376007.0,CHOICE_EVENT,,
1075,1376007.0,CHOICE_CORRECT_EVENT,,
1076,1376007.0,CHOICE_SHORT_EVENT,,
1077,1376808.0,REWARD_EVENT,,
1078,1383242.0,TRIAL_AVAILABLE_EVENT,,
1079,1383243.0,,init_port,S
1080,1383243.0,,this_interval,1260.0
1081,1383243.0,,stim_long,False
1082,1383243.0,,correct_side,left
1083,1389060.0,TRIAL_ENTRY_EVENT,,
1084,1389061.0,STIM_ONSET_EVENT,,
1085,1408166.0,TRIAL_AVAILABLE_EVENT,,
1086,1408167.0,,init_port,S
1087,1408167.0,,stim_long,False
1088,1408167.0,,correct_side,left
1089,1408167.0,,this_interval,600.0
1090,1411678.0,TRIAL_ENTRY_EVENT,,
1091,1411679.0,STIM_ONSET_EVENT,,
1092,1412280.0,CHOICE_STATE,,
1093,1412280.0,STIM_OFFSET_EVENT,,
1094,1413175.0,CHOICE_SHORT_EVENT,,
1095,1413175.0,CHOICE_CORRECT_EVENT,,
1096,1413175.0,CHOICE_EVENT,,
1097,1413175.0,CHOICE_LEFT_EVENT,,
1098,1413977.0,REWARD_EVENT,,
1099,1420783.0,TRIAL_AVAILABLE_EVENT,,
1100,1420784.0,,init_port,S
1101,1420784.0,,this_interval,1050.0
1102,1420784.0,,stim_long,False
1103,1420784.0,,correct_side,left
1104,1436992.0,TRIAL_ENTRY_EVENT,,
1105,1436993.0,STIM_ONSET_EVENT,,
1106,1438045.0,CHOICE_STATE,,
1107,1438045.0,STIM_OFFSET_EVENT,,
1108,1439283.0,CHOICE_CORRECT_EVENT,,
1109,1439283.0,CHOICE_EVENT,,
1110,1439283.0,CHOICE_SHORT_EVENT,,
1111,1439283.0,CHOICE_LEFT_EVENT,,
1112,1440084.0,REWARD_EVENT,,
1113,1446097.0,TRIAL_AVAILABLE_EVENT,,
1114,1446098.0,,this_interval,1620.0
1115,1446098.0,,init_port,S
1116,1446098.0,,stim_long,True
1117,1446098.0,,correct_side,right
1118,1452448.0,TRIAL_ENTRY_EVENT,,
1119,1452449.0,STIM_ONSET_EVENT,,
1120,1454070.0,STIM_OFFSET_EVENT,,
1121,1454070.0,CHOICE_STATE,,
1122,1454835.0,CHOICE_CORRECT_EVENT,,
1123,1454835.0,CHOICE_LONG_EVENT,,
1124,1454835.0,CHOICE_EVENT,,
1125,1454835.0,CHOICE_RIGHT_EVENT,,
1126,1455636.0,REWARD_EVENT,,
1127,1461556.0,TRIAL_AVAILABLE_EVENT,,
1128,1461557.0,,init_port,S
1129,1461557.0,,correct_side,left
1130,1461557.0,,this_interval,1380.0
1131,1461557.0,,stim_long,False
1132,1461774.0,TRIAL_ENTRY_EVENT,,
1133,1461775.0,STIM_ONSET_EVENT,,
1134,1463156.0,CHOICE_STATE,,
1135,1463156.0,STIM_OFFSET_EVENT,,
1136,1464281.0,CHOICE_SHORT_EVENT,,
1137,1464281.0,CHOICE_CORRECT_EVENT,,
1138,1464281.0,CHOICE_LEFT_EVENT,,
1139,1464281.0,CHOICE_EVENT,,
1140,1465083.0,REWARD_EVENT,,
1141,1470880.0,TRIAL_AVAILABLE_EVENT,,
1142,1470881.0,,this_interval,1050.0
1143,1470881.0,,init_port,S
1144,1470881.0,,correct_side,left
1145,1470881.0,,stim_long,False
1146,1475653.0,TRIAL_ENTRY_EVENT,,
1147,1475654.0,STIM_ONSET_EVENT,,
1148,1476705.0,STIM_OFFSET_EVENT,,
1149,1476705.0,CHOICE_STATE,,
1150,1477719.0,CHOICE_SHORT_EVENT,,
1151,1477719.0,CHOICE_EVENT,,
1152,1477719.0,CHOICE_LEFT_EVENT,,
1153,1477719.0,CHOICE_CORRECT_EVENT,,
1154,1484760.0,TRIAL_AVAILABLE_EVENT,,
1155,1484761.0,,this_interval,1380.0
1156,1484761.0,,correct_side,left
1157,1484761.0,,init_port,S
1158,1484761.0,,stim_long,False
1159,1485706.0,STIM_ONSET_EVENT,,
1160,1485706.0,TRIAL_ENTRY_EVENT,,
1161,1487088.0,CHOICE_STATE,,
1162,1487088.0,STIM_OFFSET_EVENT,,
1163,1488047.0,CHOICE_CORRECT_EVENT,,
1164,1488047.0,CHOICE_SHORT_EVENT,,
1165,1488047.0,CHOICE_EVENT,,
1166,1488047.0,CHOICE_LEFT_EVENT,,
1167,1488849.0,REWARD_EVENT,,
1168,1494810.0,TRIAL_AVAILABLE_EVENT,,
1169,1494811.0,,stim_long,True
1170,1494811.0,,init_port,S
1171,1494811.0,,this_interval,1740.0
1172,1494811.0,,correct_side,right
1173,1509361.0,TRIAL_ENTRY_EVENT,,
1174,1509362.0,STIM_ONSET_EVENT,,
1175,1511104.0,STIM_OFFSET_EVENT,,
1176,1511104.0,CHOICE_STATE,,
1177,1512047.0,CHOICE_EVENT,,
1178,1512047.0,CHOICE_CORRECT_EVENT,,
1179,1512047.0,CHOICE_RIGHT_EVENT,,
1180,1512047.0,CHOICE_LONG_EVENT,,
1181,1512849.0,REWARD_EVENT,,
1182,1518469.0,TRIAL_AVAILABLE_EVENT,,
1183,1518470.0,,correct_side,right
1184,1518470.0,,stim_long,True
1185,1518470.0,,this_interval,1620.0
1186,1518470.0,,init_port,S
1187,1523781.0,TRIAL_ENTRY_EVENT,,
1188,1523782.0,STIM_ONSET_EVENT,,
1189,1542889.0,TRIAL_AVAILABLE_EVENT,,
1190,1542890.0,,init_port,S
1191,1542890.0,,correct_side,right
1192,1542890.0,,stim_long,True
1193,1542890.0,,this_interval,1950.0
1194,1545246.0,TRIAL_ENTRY_EVENT,,
1195,1545247.0,STIM_ONSET_EVENT,,
1196,1547197.0,STIM_OFFSET_EVENT,,
1197,1547197.0,CHOICE_STATE,,
1198,1547949.0,CHOICE_LONG_EVENT,,
1199,1547949.0,CHOICE_EVENT,,
1200,1547949.0,CHOICE_CORRECT_EVENT,,
1201,1547949.0,CHOICE_RIGHT_EVENT,,
1202,1548751.0,REWARD_EVENT,,
1203,1554354.0,TRIAL_AVAILABLE_EVENT,,
1204,1554355.0,,correct_side,left
1205,1554355.0,,init_port,S
1206,1554355.0,,this_interval,1380.0
1207,1554355.0,,stim_long,False
1208,1558050.0,TRIAL_ENTRY_EVENT,,
1209,1558050.0,STIM_ONSET_EVENT,,
1210,1559432.0,STIM_OFFSET_EVENT,,
1211,1559432.0,CHOICE_STATE,,
1212,1560211.0,CHOICE_EVENT,,
1213,1560211.0,CHOICE_SHORT_EVENT,,
1214,1560211.0,CHOICE_CORRECT_EVENT,,
1215,1560211.0,CHOICE_LEFT_EVENT,,
1216,1561013.0,REWARD_EVENT,,
1217,1567156.0,TRIAL_AVAILABLE_EVENT,,
1218,1567157.0,,correct_side,left
1219,1567157.0,,stim_long,False
1220,1567157.0,,this_interval,1050.0
1221,1567157.0,,init_port,S
1222,1577364.0,TRIAL_ENTRY_EVENT,,
1223,1577365.0,STIM_ONSET_EVENT,,
1224,1578416.0,STIM_OFFSET_EVENT,,
1225,1578416.0,CHOICE_STATE,,
1226,1580232.0,CHOICE_INCORRECT_EVENT,,
1227,1580232.0,CHOICE_EVENT,,
1228,1580232.0,CHOICE_RIGHT_EVENT,,
1229,1580232.0,CHOICE_LONG_EVENT,,
1230,1596471.0,TRIAL_AVAILABLE_EVENT,,
1231,1596472.0,,init_port,S
1232,1596472.0,,stim_long,True
1233,1596472.0,,this_interval,1740.0
1234,1596472.0,,correct_side,right
1235,1599368.0,TRIAL_ENTRY_EVENT,,
1236,1599369.0,STIM_ONSET_EVENT,,
1237,1601110.0,STIM_OFFSET_EVENT,,
1238,1601110.0,CHOICE_STATE,,
1239,1601861.0,CHOICE_LONG_EVENT,,
1240,1601861.0,CHOICE_RIGHT_EVENT,,
1241,1601861.0,CHOICE_EVENT,,
1242,1601861.0,CHOICE_CORRECT_EVENT,,
1243,1602663.0,REWARD_EVENT,,
1244,1608474.0,TRIAL_AVAILABLE_EVENT,,
1245,1608475.0,,correct_side,right
1246,1608475.0,,stim_long,True
1247,1608475.0,,this_interval,1950.0
1248,1608475.0,,init_port,S
1249,1613076.0,TRIAL_ENTRY_EVENT,,
1250,1613077.0,STIM_ONSET_EVENT,,
1251,1615028.0,CHOICE_STATE,,
1252,1615028.0,STIM_OFFSET_EVENT,,
1253,1615746.0,CHOICE_RIGHT_EVENT,,
1254,1615746.0,CHOICE_LONG_EVENT,,
1255,1615746.0,CHOICE_CORRECT_EVENT,,
1256,1615746.0,CHOICE_EVENT,,
1257,1616548.0,REWARD_EVENT,,
1258,1622182.0,TRIAL_AVAILABLE_EVENT,,
1259,1622183.0,,correct_side,right
1260,1622183.0,,init_port,S
1261,1622183.0,,stim_long,True
1262,1622183.0,,this_interval,2400.0
1263,1626262.0,TRIAL_ENTRY_EVENT,,
1264,1626263.0,STIM_ONSET_EVENT,,
1265,1645369.0,TRIAL_AVAILABLE_EVENT,,
1266,1645370.0,,correct_side,left
1267,1645370.0,,this_interval,1260.0
1268,1645370.0,,init_port,S
1269,1645370.0,,stim_long,False
1270,1647652.0,TRIAL_ENTRY_EVENT,,
1271,1647653.0,STIM_ONSET_EVENT,,
1272,1648914.0,CHOICE_STATE,,
1273,1648914.0,STIM_OFFSET_EVENT,,
1274,1650314.0,CHOICE_CORRECT_EVENT,,
1275,1650314.0,CHOICE_LEFT_EVENT,,
1276,1650314.0,CHOICE_SHORT_EVENT,,
1277,1650314.0,CHOICE_EVENT,,
1278,1651117.0,REWARD_EVENT,,
1279,1656759.0,TRIAL_AVAILABLE_EVENT,,
1280,1656760.0,,correct_side,right
1281,1656760.0,,init_port,S
1282,1656760.0,,stim_long,True
