,t,name,var,value
659,888568.0,STIM_ONSET_EVENT,,
660,890309.0,CHOICE_STATE,,
661,890309.0,STIM_OFFSET_EVENT,,
662,890969.0,CHOICE_CORRECT_EVENT,,
663,890969.0,CHOICE_LONG_EVENT,,
664,890969.0,CHOICE_EVENT,,
665,890969.0,CHOICE_LEFT_EVENT,,
666,891771.0,REWARD_EVENT,,
667,897673.0,TRIAL_AVAILABLE_EVENT,,
668,897674.0,,init_port,N
669,897674.0,,stim_long,True
670,897674.0,,correct_side,left
671,897674.0,,this_interval,1950.0
672,908293.0,TRIAL_ENTRY_EVENT,,
673,908294.0,STIM_ONSET_EVENT,,
674,910244.0,STIM_OFFSET_EVENT,,
675,910244.0,CHOICE_STATE,,
676,911458.0,CHOICE_CORRECT_EVENT,,
677,911458.0,CHOICE_LEFT_EVENT,,
678,911458.0,CHOICE_EVENT,,
679,911458.0,CHOICE_LONG_EVENT,,
680,912260.0,REWARD_EVENT,,
681,917398.0,TRIAL_AVAILABLE_EVENT,,
682,917399.0,,correct_side,left
683,917399.0,,init_port,N
684,917399.0,,this_interval,1950.0
685,917399.0,,stim_long,True
686,924422.0,TRIAL_ENTRY_EVENT,,
687,924423.0,STIM_ONSET_EVENT,,
688,926373.0,STIM_OFFSET_EVENT,,
689,926373.0,CHOICE_STATE,,
690,927067.0,CHOICE_CORRECT_EVENT,,
691,927067.0,CHOICE_LEFT_EVENT,,
692,927067.0,CHOICE_LONG_EVENT,,
693,927067.0,CHOICE_EVENT,,
694,927868.0,REWARD_EVENT,,
695,933529.0,TRIAL_AVAILABLE_EVENT,,
696,933530.0,,this_interval,1950.0
697,933530.0,,correct_side,left
698,933530.0,,init_port,N
699,933530.0,,stim_long,True
700,940791.0,TRIAL_ENTRY_EVENT,,
701,940792.0,STIM_ONSET_EVENT,,
702,942742.0,STIM_OFFSET_EVENT,,
703,942742.0,CHOICE_STATE,,
704,943689.0,CHOICE_EVENT,,
705,943689.0,CHOICE_CORRECT_EVENT,,
706,943689.0,CHOICE_LONG_EVENT,,
707,943689.0,CHOICE_LEFT_EVENT,,
708,944490.0,REWARD_EVENT,,
709,949898.0,TRIAL_AVAILABLE_EVENT,,
710,949899.0,,stim_long,False
711,949899.0,,init_port,N
712,949899.0,,this_interval,1380.0
713,949899.0,,correct_side,right
714,954496.0,TRIAL_ENTRY_EVENT,,
715,954497.0,STIM_ONSET_EVENT,,
716,955878.0,CHOICE_STATE,,
717,955878.0,STIM_OFFSET_EVENT,,
718,956747.0,CHOICE_LEFT_EVENT,,
719,956747.0,CHOICE_LONG_EVENT,,
720,956747.0,CHOICE_INCORRECT_EVENT,,
721,956747.0,CHOICE_EVENT,,
722,973603.0,TRIAL_AVAILABLE_EVENT,,
723,973604.0,,stim_long,True
724,973604.0,,this_interval,2400.0
725,973604.0,,init_port,N
726,973604.0,,correct_side,left
727,974373.0,TRIAL_ENTRY_EVENT,,
728,974374.0,STIM_ONSET_EVENT,,
729,976775.0,CHOICE_STATE,,
730,976775.0,STIM_OFFSET_EVENT,,
731,977462.0,CHOICE_LONG_EVENT,,
732,977462.0,CHOICE_CORRECT_EVENT,,
733,977462.0,CHOICE_EVENT,,
734,977462.0,CHOICE_LEFT_EVENT,,
735,978265.0,REWARD_EVENT,,
736,983478.0,TRIAL_AVAILABLE_EVENT,,
737,983479.0,,stim_long,False
738,983479.0,,init_port,N
739,983479.0,,this_interval,600.0
740,983479.0,,correct_side,right
741,988109.0,STIM_ONSET_EVENT,,
742,988109.0,TRIAL_ENTRY_EVENT,,
743,988711.0,CHOICE_STATE,,
744,988711.0,STIM_OFFSET_EVENT,,
745,989446.0,CHOICE_RIGHT_EVENT,,
746,989446.0,CHOICE_EVENT,,
747,989446.0,CHOICE_CORRECT_EVENT,,
748,989446.0,CHOICE_SHORT_EVENT,,
749,990248.0,REWARD_EVENT,,
750,997215.0,TRIAL_AVAILABLE_EVENT,,
751,997216.0,,correct_side,right
752,997216.0,,stim_long,False
753,997216.0,,this_interval,1380.0
754,997216.0,,init_port,N
755,1000408.0,TRIAL_ENTRY_EVENT,,
756,1000408.0,STIM_ONSET_EVENT,,
757,1001790.0,STIM_OFFSET_EVENT,,
758,1001790.0,CHOICE_STATE,,
759,1002452.0,CHOICE_RIGHT_EVENT,,
760,1002452.0,CHOICE_SHORT_EVENT,,
761,1002452.0,CHOICE_CORRECT_EVENT,,
762,1002452.0,CHOICE_EVENT,,
763,1003254.0,REWARD_EVENT,,
764,1009512.0,TRIAL_AVAILABLE_EVENT,,
765,1009513.0,,correct_side,right
766,1009513.0,,stim_long,False
767,1009513.0,,this_interval,1260.0
768,1009513.0,,init_port,N
769,1021293.0,TRIAL_ENTRY_EVENT,,
770,1021294.0,STIM_ONSET_EVENT,,
771,1022556.0,STIM_OFFSET_EVENT,,
772,1022556.0,CHOICE_STATE,,
773,1023340.0,CHOICE_CORRECT_EVENT,,
774,1023340.0,CHOICE_SHORT_EVENT,,
775,1023340.0,CHOICE_RIGHT_EVENT,,
776,1023340.0,CHOICE_EVENT,,
777,1024142.0,REWARD_EVENT,,
778,1030401.0,TRIAL_AVAILABLE_EVENT,,
779,1030402.0,,stim_long,True
780,1030402.0,,correct_side,left
781,1030402.0,,init_port,N
782,1030402.0,,this_interval,1740.0
783,1038340.0,TRIAL_ENTRY_EVENT,,
784,1038341.0,STIM_ONSET_EVENT,,
785,1040082.0,CHOICE_STATE,,
786,1040082.0,STIM_OFFSET_EVENT,,
787,1040937.0,CHOICE_LONG_EVENT,,
788,1040937.0,CHOICE_EVENT,,
789,1040937.0,CHOICE_CORRECT_EVENT,,
790,1040937.0,CHOICE_LEFT_EVENT,,
791,1041739.0,REWARD_EVENT,,
792,1047445.0,TRIAL_AVAILABLE_EVENT,,
793,1047446.0,,stim_long,True
794,1047446.0,,init_port,N
795,1047446.0,,correct_side,left
796,1047446.0,,this_interval,1740.0
797,1051066.0,TRIAL_ENTRY_EVENT,,
798,1051067.0,STIM_ONSET_EVENT,,
799,1052808.0,STIM_OFFSET_EVENT,,
800,1052808.0,CHOICE_STATE,,
801,1053741.0,CHOICE_LEFT_EVENT,,
802,1053741.0,CHOICE_EVENT,,
803,1053741.0,CHOICE_CORRECT_EVENT,,
804,1053741.0,CHOICE_LONG_EVENT,,
805,1054543.0,REWARD_EVENT,,
806,1060172.0,TRIAL_AVAILABLE_EVENT,,
807,1060173.0,,init_port,N
808,1060173.0,,stim_long,True
809,1060173.0,,correct_side,left
810,1060173.0,,this_interval,1740.0
811,1061915.0,TRIAL_ENTRY_EVENT,,
812,1061916.0,STIM_ONSET_EVENT,,
813,1063657.0,STIM_OFFSET_EVENT,,
814,1063657.0,CHOICE_STATE,,
815,1064608.0,CHOICE_LEFT_EVENT,,
816,1064608.0,CHOICE_EVENT,,
817,1064608.0,CHOICE_CORRECT_EVENT,,
818,1064608.0,CHOICE_LONG_EVENT,,
819,1065410.0,REWARD_EVENT,,
820,1071023.0,TRIAL_AVAILABLE_EVENT,,
821,1071024.0,,stim_long,True
822,1071024.0,,init_port,N
823,1071024.0,,correct_side,left
824,1071024.0,,this_interval,2400.0
825,1077558.0,TRIAL_ENTRY_EVENT,,
826,1077559.0,STIM_ONSET_EVENT,,
827,1079960.0,STIM_OFFSET_EVENT,,
828,1079960.0,CHOICE_STATE,,
829,1080722.0,CHOICE_EVENT,,
830,1080722.0,CHOICE_LEFT_EVENT,,
831,1080722.0,CHOICE_CORRECT_EVENT,,
832,1080722.0,CHOICE_LONG_EVENT,,
833,1081523.0,REWARD_EVENT,,
834,1086663.0,TRIAL_AVAILABLE_EVENT,,
835,1086664.0,,stim_long,False
836,1086664.0,,init_port,N
837,1086664.0,,correct_side,right
838,1086664.0,,this_interval,1380.0
839,1090317.0,TRIAL_ENTRY_EVENT,,
840,1090318.0,STIM_ONSET_EVENT,,
841,1091699.0,STIM_OFFSET_EVENT,,
842,1091699.0,CHOICE_STATE,,
843,1092529.0,CHOICE_EVENT,,
844,1092529.0,CHOICE_CORRECT_EVENT,,
845,1092529.0,CHOICE_SHORT_EVENT,,
846,1092529.0,CHOICE_RIGHT_EVENT,,
847,1093331.0,REWARD_EVENT,,
848,1099423.0,TRIAL_AVAILABLE_EVENT,,
849,1099424.0,,correct_side,right
850,1099424.0,,init_port,N
851,1099424.0,,stim_long,False
852,1099424.0,,this_interval,600.0
853,1105934.0,TRIAL_ENTRY_EVENT,,
854,1105935.0,STIM_ONSET_EVENT,,
855,1106537.0,STIM_OFFSET_EVENT,,
856,1106537.0,CHOICE_STATE,,
857,1107141.0,CHOICE_RIGHT_EVENT,,
858,1107141.0,CHOICE_CORRECT_EVENT,,
859,1107141.0,CHOICE_EVENT,,
860,1107141.0,CHOICE_SHORT_EVENT,,
861,1115039.0,TRIAL_AVAILABLE_EVENT,,
862,1115040.0,,stim_long,True
863,1115040.0,,this_interval,1620.0
864,1115040.0,,correct_side,left
865,1115040.0,,init_port,N
866,1115969.0,TRIAL_ENTRY_EVENT,,
867,1115970.0,STIM_ONSET_EVENT,,
868,1117592.0,CHOICE_STATE,,
869,1117592.0,STIM_OFFSET_EVENT,,
870,1118954.0,CHOICE_CORRECT_EVENT,,
871,1118954.0,CHOICE_EVENT,,
872,1118954.0,CHOICE_LONG_EVENT,,
873,1118954.0,CHOICE_LEFT_EVENT,,
874,1119756.0,REWARD_EVENT,,
875,1125074.0,TRIAL_AVAILABLE_EVENT,,
876,1125075.0,,this_interval,600.0
877,1125075.0,,stim_long,False
878,1125075.0,,correct_side,right
879,1125075.0,,init_port,N
880,1136219.0,TRIAL_ENTRY_EVENT,,
881,1136219.0,STIM_ONSET_EVENT,,
882,1136821.0,STIM_OFFSET_EVENT,,
883,1136821.0,CHOICE_STATE,,
884,1137512.0,CHOICE_CORRECT_EVENT,,
885,1137512.0,CHOICE_SHORT_EVENT,,
886,1137512.0,CHOICE_EVENT,,
887,1137512.0,CHOICE_RIGHT_EVENT,,
888,1145323.0,TRIAL_AVAILABLE_EVENT,,
889,1145324.0,,init_port,N
890,1145324.0,,this_interval,1740.0
891,1145324.0,,stim_long,True
892,1145324.0,,correct_side,left
893,1146865.0,STIM_ONSET_EVENT,,
894,1146865.0,TRIAL_ENTRY_EVENT,,
895,1148607.0,STIM_OFFSET_EVENT,,
896,1148607.0,CHOICE_STATE,,
897,1149432.0,CHOICE_LONG_EVENT,,
898,1149432.0,CHOICE_LEFT_EVENT,,
899,1149432.0,CHOICE_CORRECT_EVENT,,
900,1149432.0,CHOICE_EVENT,,
901,1155972.0,TRIAL_AVAILABLE_EVENT,,
902,1155973.0,,stim_long,True
903,1155973.0,,this_interval,2400.0
904,1155973.0,,init_port,N
905,1155973.0,,correct_side,left
906,1156523.0,TRIAL_ENTRY_EVENT,,
907,1156523.0,STIM_ONSET_EVENT,,
908,1158925.0,CHOICE_STATE,,
909,1158925.0,STIM_OFFSET_EVENT,,
910,1159736.0,CHOICE_LEFT_EVENT,,
911,1159736.0,CHOICE_CORRECT_EVENT,,
912,1159736.0,CHOICE_EVENT,,
913,1159736.0,CHOICE_LONG_EVENT,,
914,1165629.0,TRIAL_AVAILABLE_EVENT,,
915,1165630.0,,correct_side,left
916,1165630.0,,init_port,N
917,1165630.0,,this_interval,1950.0
918,1165630.0,,stim_long,True
919,1168401.0,TRIAL_ENTRY_EVENT,,
920,1168402.0,STIM_ONSET_EVENT,,
921,1170352.0,CHOICE_STATE,,
922,1170352.0,STIM_OFFSET_EVENT,,
923,1171513.0,CHOICE_CORRECT_EVENT,,
924,1171513.0,CHOICE_LEFT_EVENT,,
925,1171513.0,CHOICE_LONG_EVENT,,
926,1171513.0,CHOICE_EVENT,,
927,1177507.0,TRIAL_AVAILABLE_EVENT,,
928,1177508.0,,this_interval,1260.0
929,1177508.0,,init_port,N
930,1177508.0,,correct_side,right
931,1177508.0,,stim_long,False
932,1178168.0,TRIAL_ENTRY_EVENT,,
933,1178169.0,STIM_ONSET_EVENT,,
934,1179431.0,STIM_OFFSET_EVENT,,
935,1179431.0,CHOICE_STATE,,
936,1180838.0,CHOICE_SHORT_EVENT,,
937,1180838.0,CHOICE_EVENT,,
938,1180838.0,CHOICE_RIGHT_EVENT,,
939,1180838.0,CHOICE_CORRECT_EVENT,,
940,1181639.0,REWARD_EVENT,,
941,1187272.0,TRIAL_AVAILABLE_EVENT,,
942,1187273.0,,stim_long,False
943,1187273.0,,this_interval,600.0
944,1187273.0,,init_port,N
945,1187273.0,,correct_side,right
946,1198576.0,TRIAL_ENTRY_EVENT,,
947,1198577.0,STIM_ONSET_EVENT,,
948,1199178.0,CHOICE_STATE,,
949,1199178.0,STIM_OFFSET_EVENT,,
950,1199986.0,CHOICE_SHORT_EVENT,,
951,1199986.0,CHOICE_RIGHT_EVENT,,
952,1199986.0,CHOICE_CORRECT_EVENT,,
953,1199986.0,CHOICE_EVENT,,
954,1207681.0,TRIAL_AVAILABLE_EVENT,,
955,1207682.0,,correct_side,right
956,1207682.0,,stim_long,False
957,1207682.0,,this_interval,1260.0
958,1207682.0,,init_port,N
959,1208125.0,STIM_ONSET_EVENT,,
960,1208125.0,TRIAL_ENTRY_EVENT,,
961,1227231.0,TRIAL_AVAILABLE_EVENT,,
962,1227232.0,,correct_side,left
963,1227232.0,,this_interval,1950.0
964,1227232.0,,init_port,N
965,1227232.0,,stim_long,True
966,1228210.0,TRIAL_ENTRY_EVENT,,
967,1228211.0,STIM_ONSET_EVENT,,
968,1247316.0,TRIAL_AVAILABLE_EVENT,,
969,1247317.0,,this_interval,600.0
970,1247317.0,,init_port,N
971,1247317.0,,correct_side,right
972,1247317.0,,stim_long,False
973,1247616.0,TRIAL_ENTRY_EVENT,,
974,1247617.0,STIM_ONSET_EVENT,,
975,1266721.0,TRIAL_AVAILABLE_EVENT,,
976,1266722.0,,init_port,N
977,1266722.0,,this_interval,1260.0
978,1266722.0,,correct_side,right
979,1266722.0,,stim_long,False
980,1267640.0,STIM_ONSET_EVENT,,
981,1267640.0,TRIAL_ENTRY_EVENT,,
982,1268902.0,STIM_OFFSET_EVENT,,
983,1268902.0,CHOICE_STATE,,
984,1269552.0,CHOICE_CORRECT_EVENT,,
985,1269552.0,CHOICE_EVENT,,
986,1269552.0,CHOICE_RIGHT_EVENT,,
987,1269552.0,CHOICE_SHORT_EVENT,,
988,1270354.0,REWARD_EVENT,,
989,1276745.0,TRIAL_AVAILABLE_EVENT,,
990,1276746.0,,stim_long,False
991,1276746.0,,init_port,N
992,1276746.0,,correct_side,right
993,1276746.0,,this_interval,1050.0
994,1277562.0,TRIAL_ENTRY_EVENT,,
995,1277563.0,STIM_ONSET_EVENT,,
996,1278615.0,CHOICE_STATE,,
997,1278615.0,STIM_OFFSET_EVENT,,
998,1279362.0,CHOICE_SHORT_EVENT,,
999,1279362.0,CHOICE_RIGHT_EVENT,,
1000,1279362.0,CHOICE_EVENT,,
1001,1279362.0,CHOICE_CORRECT_EVENT,,
1002,1280164.0,REWARD_EVENT,,
1003,1286670.0,TRIAL_AVAILABLE_EVENT,,
1004,1286671.0,,this_interval,1620.0
1005,1286671.0,,correct_side,left
1006,1286671.0,,init_port,N
1007,1286671.0,,stim_long,True
1008,1296585.0,TRIAL_ENTRY_EVENT,,
1009,1296586.0,STIM_ONSET_EVENT,,
1010,1315691.0,TRIAL_AVAILABLE_EVENT,,
1011,1315692.0,,init_port,N
1012,1315692.0,,correct_side,right
1013,1315692.0,,stim_long,False
1014,1315692.0,,this_interval,1260.0
1015,1337703.0,TRIAL_ENTRY_EVENT,,
1016,1337703.0,STIM_ONSET_EVENT,,
1017,1338964.0,CHOICE_STATE,,
1018,1338964.0,STIM_OFFSET_EVENT,,
1019,1339908.0,CHOICE_INCORRECT_EVENT,,
1020,1339908.0,CHOICE_LONG_EVENT,,
1021,1339908.0,CHOICE_LEFT_EVENT,,
1022,1339908.0,CHOICE_EVENT,,
1023,1356809.0,TRIAL_AVAILABLE_EVENT,,
1024,1356810.0,,correct_side,left
1025,1356810.0,,init_port,N
1026,1356810.0,,this_interval,2400.0
1027,1356810.0,,stim_long,True
1028,1389039.0,TRIAL_ENTRY_EVENT,,
1029,1389039.0,STIM_ONSET_EVENT,,
1030,1408145.0,TRIAL_AVAILABLE_EVENT,,
1031,1408146.0,,init_port,N
1032,1408146.0,,correct_side,right
1033,1408146.0,,this_interval,1260.0
1034,1408146.0,,stim_long,False
1035,1409938.0,TRIAL_ENTRY_EVENT,,
1036,1409939.0,STIM_ONSET_EVENT,,
1037,1429044.0,TRIAL_AVAILABLE_EVENT,,
1038,1429045.0,,correct_side,right
1039,1429045.0,,this_interval,1260.0
1040,1429045.0,,stim_long,False
1041,1429045.0,,init_port,N
1042,1441388.0,TRIAL_ENTRY_EVENT,,
1043,1441389.0,STIM_ONSET_EVENT,,
1044,1442651.0,STIM_OFFSET_EVENT,,
1045,1442651.0,CHOICE_STATE,,
1046,1443651.0,CHOICE_RIGHT_EVENT,,
1047,1443651.0,CHOICE_SHORT_EVENT,,
1048,1443651.0,CHOICE_EVENT,,
1049,1443651.0,CHOICE_CORRECT_EVENT,,
1050,1444453.0,REWARD_EVENT,,
1051,1450494.0,TRIAL_AVAILABLE_EVENT,,
1052,1450495.0,,correct_side,right
1053,1450495.0,,stim_long,False
1054,1450495.0,,this_interval,1260.0
1055,1450495.0,,init_port,N
1056,1453092.0,TRIAL_ENTRY_EVENT,,
1057,1453093.0,STIM_ONSET_EVENT,,
1058,1454355.0,STIM_OFFSET_EVENT,,
1059,1454355.0,CHOICE_STATE,,
1060,1455269.0,CHOICE_EVENT,,
1061,1455269.0,CHOICE_SHORT_EVENT,,
1062,1455269.0,CHOICE_CORRECT_EVENT,,
1063,1455269.0,CHOICE_RIGHT_EVENT,,
1064,1456070.0,REWARD_EVENT,,
1065,1462200.0,TRIAL_AVAILABLE_EVENT,,
1066,1462201.0,,this_interval,1620.0
1067,1462201.0,,init_port,N
1068,1462201.0,,correct_side,left
1069,1462201.0,,stim_long,True
1070,1463544.0,TRIAL_ENTRY_EVENT,,
1071,1463545.0,STIM_ONSET_EVENT,,
1072,1465166.0,CHOICE_STATE,,
1073,1465166.0,STIM_OFFSET_EVENT,,
1074,1465897.0,CHOICE_EVENT,,
1075,1465897.0,CHOICE_LONG_EVENT,,
1076,1465897.0,CHOICE_LEFT_EVENT,,
1077,1465897.0,CHOICE_CORRECT_EVENT,,
1078,1466699.0,REWARD_EVENT,,
1079,1472652.0,TRIAL_AVAILABLE_EVENT,,
1080,1472653.0,,this_interval,2400.0
1081,1472653.0,,init_port,N
1082,1472653.0,,stim_long,True
1083,1472653.0,,correct_side,left
1084,1473712.0,TRIAL_ENTRY_EVENT,,
1085,1473713.0,STIM_ONSET_EVENT,,
1086,1476114.0,CHOICE_STATE,,
1087,1476114.0,STIM_OFFSET_EVENT,,
1088,1476901.0,CHOICE_EVENT,,
1089,1476901.0,CHOICE_CORRECT_EVENT,,
1090,1476901.0,CHOICE_LEFT_EVENT,,
1091,1476901.0,CHOICE_LONG_EVENT,,
1092,1477702.0,REWARD_EVENT,,
1093,1482818.0,TRIAL_AVAILABLE_EVENT,,
1094,1482819.0,,stim_long,True
1095,1482819.0,,init_port,N
1096,1482819.0,,correct_side,left
1097,1482819.0,,this_interval,1620.0
1098,1486483.0,TRIAL_ENTRY_EVENT,,
1099,1486484.0,STIM_ONSET_EVENT,,
1100,1488105.0,STIM_OFFSET_EVENT,,
1101,1488105.0,CHOICE_STATE,,
1102,1489137.0,CHOICE_INCORRECT_EVENT,,
1103,1489137.0,CHOICE_SHORT_EVENT,,
1104,1489137.0,CHOICE_EVENT,,
1105,1489137.0,CHOICE_RIGHT_EVENT,,
1106,1505591.0,TRIAL_AVAILABLE_EVENT,,
1107,1505592.0,,stim_long,False
1108,1505592.0,,this_interval,1380.0
1109,1505592.0,,correct_side,right
1110,1505592.0,,init_port,N
1111,1506708.0,TRIAL_ENTRY_EVENT,,
1112,1506709.0,STIM_ONSET_EVENT,,
1113,1525813.0,TRIAL_AVAILABLE_EVENT,,
1114,1525814.0,,this_interval,1380.0
1115,1525814.0,,stim_long,False
1116,1525814.0,,correct_side,right
1117,1525814.0,,init_port,N
1118,1527006.0,TRIAL_ENTRY_EVENT,,
1119,1527007.0,STIM_ONSET_EVENT,,
1120,1528388.0,STIM_OFFSET_EVENT,,
1121,1528388.0,CHOICE_STATE,,
1122,1529110.0,CHOICE_LONG_EVENT,,
1123,1529110.0,CHOICE_LEFT_EVENT,,
1124,1529110.0,CHOICE_EVENT,,
1125,1529110.0,CHOICE_INCORRECT_EVENT,,
1126,1546112.0,TRIAL_AVAILABLE_EVENT,,
1127,1546113.0,,this_interval,1260.0
1128,1546113.0,,correct_side,right
1129,1546113.0,,stim_long,False
1130,1546113.0,,init_port,N
1131,1546693.0,STIM_ONSET_EVENT,,
1132,1546693.0,TRIAL_ENTRY_EVENT,,
1133,1547955.0,CHOICE_STATE,,
1134,1547955.0,STIM_OFFSET_EVENT,,
1135,1548674.0,CHOICE_CORRECT_EVENT,,
1136,1548674.0,CHOICE_EVENT,,
1137,1548674.0,CHOICE_RIGHT_EVENT,,
1138,1548674.0,CHOICE_SHORT_EVENT,,
1139,1555800.0,TRIAL_AVAILABLE_EVENT,,
1140,1555801.0,,correct_side,left
1141,1555801.0,,this_interval,1620.0
1142,1555801.0,,init_port,N
1143,1555801.0,,stim_long,True
1144,1556799.0,TRIAL_ENTRY_EVENT,,
1145,1556800.0,STIM_ONSET_EVENT,,
1146,1558421.0,STIM_OFFSET_EVENT,,
1147,1558421.0,CHOICE_STATE,,
1148,1559501.0,CHOICE_LEFT_EVENT,,
1149,1559501.0,CHOICE_CORRECT_EVENT,,
1150,1559501.0,CHOICE_EVENT,,
1151,1559501.0,CHOICE_LONG_EVENT,,
1152,1560303.0,REWARD_EVENT,,
1153,1565903.0,TRIAL_AVAILABLE_EVENT,,
1154,1565904.0,,stim_long,False
1155,1565904.0,,init_port,N
1156,1565904.0,,correct_side,right
1157,1565904.0,,this_interval,1380.0
1158,1571266.0,TRIAL_ENTRY_EVENT,,
1159,1571267.0,STIM_ONSET_EVENT,,
1160,1590372.0,TRIAL_AVAILABLE_EVENT,,
1161,1590373.0,,stim_long,False
1162,1590373.0,,correct_side,right
1163,1590373.0,,init_port,N
1164,1590373.0,,this_interval,600.0
1165,1592870.0,TRIAL_ENTRY_EVENT,,
1166,1592871.0,STIM_ONSET_EVENT,,
1167,1593472.0,CHOICE_STATE,,
1168,1593472.0,STIM_OFFSET_EVENT,,
1169,1594124.0,CHOICE_EVENT,,
1170,1594124.0,CHOICE_RIGHT_EVENT,,
1171,1594124.0,CHOICE_CORRECT_EVENT,,
1172,1594124.0,CHOICE_SHORT_EVENT,,
1173,1601977.0,TRIAL_AVAILABLE_EVENT,,
1174,1601978.0,,stim_long,False
1175,1601978.0,,correct_side,right
1176,1601978.0,,this_interval,1260.0
1177,1601978.0,,init_port,N
1178,1604204.0,TRIAL_ENTRY_EVENT,,
1179,1604205.0,STIM_ONSET_EVENT,,
1180,1605466.0,STIM_OFFSET_EVENT,,
1181,1605466.0,CHOICE_STATE,,
1182,1606217.0,CHOICE_LEFT_EVENT,,
1183,1606217.0,CHOICE_INCORRECT_EVENT,,
1184,1606217.0,CHOICE_LONG_EVENT,,
1185,1606217.0,CHOICE_EVENT,,
1186,1623309.0,TRIAL_AVAILABLE_EVENT,,
1187,1623310.0,,this_interval,1260.0
1188,1623310.0,,init_port,N
1189,1623310.0,,stim_long,False
1190,1623310.0,,correct_side,right
1191,1624884.0,TRIAL_ENTRY_EVENT,,
1192,1624885.0,STIM_ONSET_EVENT,,
1193,1626146.0,CHOICE_STATE,,
1194,1626146.0,STIM_OFFSET_EVENT,,
1195,1626847.0,CHOICE_RIGHT_EVENT,,
1196,1626847.0,CHOICE_CORRECT_EVENT,,
1197,1626847.0,CHOICE_EVENT,,
1198,1626847.0,CHOICE_SHORT_EVENT,,
1199,1627649.0,REWARD_EVENT,,
1200,1633990.0,TRIAL_AVAILABLE_EVENT,,
1201,1633991.0,,init_port,N
1202,1633991.0,,this_interval,600.0
1203,1633991.0,,stim_long,False
1204,1633991.0,,correct_side,right
1205,1648621.0,TRIAL_ENTRY_EVENT,,
1206,1648622.0,STIM_ONSET_EVENT,,
1207,1667727.0,TRIAL_AVAILABLE_EVENT,,
1208,1667728.0,,correct_side,right
1209,1667728.0,,this_interval,1050.0
1210,1667728.0,,stim_long,False
1211,1667728.0,,init_port,N
1212,1669323.0,TRIAL_ENTRY_EVENT,,
1213,1669324.0,STIM_ONSET_EVENT,,
1214,1670375.0,STIM_OFFSET_EVENT,,
1215,1670375.0,CHOICE_STATE,,
1216,1671000.0,CHOICE_EVENT,,
1217,1671000.0,CHOICE_RIGHT_EVENT,,
1218,1671000.0,CHOICE_SHORT_EVENT,,
1219,1671000.0,CHOICE_CORRECT_EVENT,,
1220,1671802.0,REWARD_EVENT,,
1221,1678430.0,TRIAL_AVAILABLE_EVENT,,
1222,1678431.0,,stim_long,False
1223,1678431.0,,this_interval,1050.0
1224,1678431.0,,correct_side,right
1225,1678431.0,,init_port,N
1226,1692081.0,TRIAL_ENTRY_EVENT,,
1227,1692082.0,STIM_ONSET_EVENT,,
1228,1693133.0,STIM_OFFSET_EVENT,,
1229,1693133.0,CHOICE_STATE,,
1230,1694148.0,CHOICE_INCORRECT_EVENT,,
1231,1694148.0,CHOICE_EVENT,,
1232,1694148.0,CHOICE_LEFT_EVENT,,
1233,1694148.0,CHOICE_LONG_EVENT,,
1234,1711186.0,TRIAL_AVAILABLE_EVENT,,
1235,1711187.0,,stim_long,True
1236,1711187.0,,this_interval,1740.0
1237,1711187.0,,correct_side,left
1238,1711187.0,,init_port,N
1239,1711410.0,TRIAL_ENTRY_EVENT,,
1240,1711411.0,STIM_ONSET_EVENT,,
1241,1713152.0,STIM_OFFSET_EVENT,,
1242,1713152.0,CHOICE_STATE,,
1243,1714052.0,CHOICE_EVENT,,
1244,1714052.0,CHOICE_RIGHT_EVENT,,
1245,1714052.0,CHOICE_SHORT_EVENT,,
1246,1714052.0,CHOICE_INCORRECT_EVENT,,
1247,1730515.0,TRIAL_AVAILABLE_EVENT,,
1248,1730516.0,,this_interval,1620.0
1249,1730516.0,,correct_side,left
1250,1730516.0,,init_port,N
1251,1730516.0,,stim_long,True
1252,1732190.0,TRIAL_ENTRY_EVENT,,
1253,1732191.0,STIM_ONSET_EVENT,,
1254,1751298.0,TRIAL_AVAILABLE_EVENT,,
1255,1751299.0,,this_interval,1950.0
1256,1751299.0,,correct_side,left
1257,1751299.0,,stim_long,True
1258,1751299.0,,init_port,N
1259,1753790.0,TRIAL_ENTRY_EVENT,,
1260,1753791.0,STIM_ONSET_EVENT,,
1261,1755742.0,STIM_OFFSET_EVENT,,
1262,1755742.0,CHOICE_STATE,,
1263,1756451.0,CHOICE_EVENT,,
1264,1756451.0,CHOICE_LONG_EVENT,,
1265,1756451.0,CHOICE_CORRECT_EVENT,,
1266,1756451.0,CHOICE_LEFT_EVENT,,
1267,1757253.0,REWARD_EVENT,,
1268,1762896.0,TRIAL_AVAILABLE_EVENT,,
1269,1762897.0,,this_interval,1950.0
1270,1762897.0,,correct_side,left
1271,1762897.0,,init_port,N
1272,1762897.0,,stim_long,True
1273,1774058.0,TRIAL_ENTRY_EVENT,,
1274,1774059.0,STIM_ONSET_EVENT,,
1275,1776009.0,STIM_OFFSET_EVENT,,
1276,1776009.0,CHOICE_STATE,,
1277,1776741.0,CHOICE_LONG_EVENT,,
1278,1776741.0,CHOICE_CORRECT_EVENT,,
1279,1776741.0,CHOICE_LEFT_EVENT,,
1280,1776741.0,CHOICE_EVENT,,
1281,1777543.0,REWARD_EVENT,,
