,t,name,var,value
659,946822.0,TRIAL_AVAILABLE_EVENT,,
660,946823.0,,stim_long,False
661,946823.0,,correct_side,right
662,946823.0,,init_port,N
663,946823.0,,this_interval,1380.0
664,948716.0,TRIAL_ENTRY_EVENT,,
665,948717.0,STIM_ONSET_EVENT,,
666,950098.0,CHOICE_STATE,,
667,950098.0,STIM_OFFSET_EVENT,,
668,951108.0,CHOICE_LONG_EVENT,,
669,951108.0,CHOICE_LEFT_EVENT,,
670,951108.0,CHOICE_EVENT,,
671,951108.0,CHOICE_INCORRECT_EVENT,,
672,967822.0,TRIAL_AVAILABLE_EVENT,,
673,967823.0,TRIAL_ENTRY_EVENT,,
674,967823.0,,init_port,N
675,967823.0,,stim_long,True
676,967823.0,,this_interval,1740.0
677,967823.0,,correct_side,left
678,967824.0,STIM_ONSET_EVENT,,
679,969565.0,CHOICE_STATE,,
680,969565.0,STIM_OFFSET_EVENT,,
681,970497.0,CHOICE_LEFT_EVENT,,
682,970497.0,CHOICE_EVENT,,
683,970497.0,CHOICE_CORRECT_EVENT,,
684,970497.0,CHOICE_LONG_EVENT,,
685,971299.0,REWARD_EVENT,,
686,976930.0,TRIAL_AVAILABLE_EVENT,,
687,976931.0,,stim_long,True
688,976931.0,,correct_side,left
689,976931.0,,this_interval,1740.0
690,976931.0,,init_port,N
691,984058.0,TRIAL_ENTRY_EVENT,,
692,984059.0,STIM_ONSET_EVENT,,
693,985801.0,CHOICE_STATE,,
694,985801.0,STIM_OFFSET_EVENT,,
695,986689.0,CHOICE_LEFT_EVENT,,
696,986689.0,CHOICE_EVENT,,
697,986689.0,CHOICE_LONG_EVENT,,
698,986689.0,CHOICE_CORRECT_EVENT,,
699,987491.0,REWARD_EVENT,,
700,993165.0,TRIAL_AVAILABLE_EVENT,,
701,993166.0,,init_port,N
702,993166.0,,correct_side,left
703,993166.0,,stim_long,True
704,993166.0,,this_interval,1620.0
705,997196.0,TRIAL_ENTRY_EVENT,,
706,997197.0,STIM_ONSET_EVENT,,
707,998818.0,STIM_OFFSET_EVENT,,
708,998818.0,CHOICE_STATE,,
709,999674.0,CHOICE_CORRECT_EVENT,,
710,999674.0,CHOICE_EVENT,,
711,999674.0,CHOICE_LEFT_EVENT,,
712,999674.0,CHOICE_LONG_EVENT,,
713,1000476.0,REWARD_EVENT,,
714,1006304.0,TRIAL_AVAILABLE_EVENT,,
715,1006305.0,,this_interval,1380.0
716,1006305.0,,init_port,S
717,1006305.0,,stim_long,False
718,1006305.0,,correct_side,left
719,1010156.0,TRIAL_ENTRY_EVENT,,
720,1010156.0,STIM_ONSET_EVENT,,
721,1011538.0,CHOICE_STATE,,
722,1011538.0,STIM_OFFSET_EVENT,,
723,1012205.0,CHOICE_SHORT_EVENT,,
724,1012205.0,CHOICE_LEFT_EVENT,,
725,1012205.0,CHOICE_EVENT,,
726,1012205.0,CHOICE_CORRECT_EVENT,,
727,1013006.0,REWARD_EVENT,,
728,1019262.0,TRIAL_AVAILABLE_EVENT,,
729,1019263.0,,this_interval,1620.0
730,1019263.0,,init_port,S
731,1019263.0,,stim_long,True
732,1019263.0,,correct_side,right
733,1022926.0,TRIAL_ENTRY_EVENT,,
734,1022927.0,STIM_ONSET_EVENT,,
735,1024548.0,CHOICE_STATE,,
736,1024548.0,STIM_OFFSET_EVENT,,
737,1025313.0,CHOICE_CORRECT_EVENT,,
738,1025313.0,CHOICE_RIGHT_EVENT,,
739,1025313.0,CHOICE_LONG_EVENT,,
740,1025313.0,CHOICE_EVENT,,
741,1026115.0,REWARD_EVENT,,
742,1032032.0,TRIAL_AVAILABLE_EVENT,,
743,1032033.0,,stim_long,True
744,1032033.0,,correct_side,right
745,1032033.0,,init_port,S
746,1032033.0,,this_interval,1950.0
747,1033484.0,TRIAL_ENTRY_EVENT,,
748,1033485.0,STIM_ONSET_EVENT,,
749,1035436.0,CHOICE_STATE,,
750,1035436.0,STIM_OFFSET_EVENT,,
751,1036096.0,CHOICE_CORRECT_EVENT,,
752,1036096.0,CHOICE_LONG_EVENT,,
753,1036096.0,CHOICE_EVENT,,
754,1036096.0,CHOICE_RIGHT_EVENT,,
755,1036897.0,REWARD_EVENT,,
756,1042589.0,TRIAL_AVAILABLE_EVENT,,
757,1042590.0,,correct_side,right
758,1042590.0,,stim_long,True
759,1042590.0,,this_interval,1620.0
760,1042590.0,,init_port,S
761,1043131.0,TRIAL_ENTRY_EVENT,,
762,1043132.0,STIM_ONSET_EVENT,,
763,1044753.0,CHOICE_STATE,,
764,1044753.0,STIM_OFFSET_EVENT,,
765,1045485.0,CHOICE_RIGHT_EVENT,,
766,1045485.0,CHOICE_CORRECT_EVENT,,
767,1045485.0,CHOICE_LONG_EVENT,,
768,1045485.0,CHOICE_EVENT,,
769,1046287.0,REWARD_EVENT,,
770,1052236.0,TRIAL_AVAILABLE_EVENT,,
771,1052237.0,,this_interval,1620.0
772,1052237.0,,init_port,S
773,1052237.0,,stim_long,True
774,1052237.0,,correct_side,right
775,1053766.0,TRIAL_ENTRY_EVENT,,
776,1053767.0,STIM_ONSET_EVENT,,
777,1055388.0,STIM_OFFSET_EVENT,,
778,1055388.0,CHOICE_STATE,,
779,1056317.0,CHOICE_CORRECT_EVENT,,
780,1056317.0,CHOICE_EVENT,,
781,1056317.0,CHOICE_LONG_EVENT,,
782,1056317.0,CHOICE_RIGHT_EVENT,,
783,1057119.0,REWARD_EVENT,,
784,1062874.0,TRIAL_AVAILABLE_EVENT,,
785,1062875.0,,correct_side,right
786,1062875.0,,stim_long,True
787,1062875.0,,this_interval,1950.0
788,1062875.0,,init_port,S
789,1063846.0,TRIAL_ENTRY_EVENT,,
790,1063846.0,STIM_ONSET_EVENT,,
791,1065797.0,STIM_OFFSET_EVENT,,
792,1065797.0,CHOICE_STATE,,
793,1066533.0,CHOICE_CORRECT_EVENT,,
794,1066533.0,CHOICE_RIGHT_EVENT,,
795,1066533.0,CHOICE_LONG_EVENT,,
796,1066533.0,CHOICE_EVENT,,
797,1067335.0,REWARD_EVENT,,
798,1072951.0,TRIAL_AVAILABLE_EVENT,,
799,1072952.0,,this_interval,1620.0
800,1072952.0,,stim_long,True
801,1072952.0,,correct_side,right
802,1072952.0,,init_port,S
803,1073744.0,TRIAL_ENTRY_EVENT,,
804,1073745.0,STIM_ONSET_EVENT,,
805,1075366.0,STIM_OFFSET_EVENT,,
806,1075366.0,CHOICE_STATE,,
807,1075979.0,CHOICE_LONG_EVENT,,
808,1075979.0,CHOICE_EVENT,,
809,1075979.0,CHOICE_RIGHT_EVENT,,
810,1075979.0,CHOICE_CORRECT_EVENT,,
811,1076781.0,REWARD_EVENT,,
812,1082852.0,TRIAL_AVAILABLE_EVENT,,
813,1082853.0,,this_interval,2400.0
814,1082853.0,,correct_side,right
815,1082853.0,,init_port,S
816,1082853.0,,stim_long,True
817,1084766.0,TRIAL_ENTRY_EVENT,,
818,1084767.0,STIM_ONSET_EVENT,,
819,1103874.0,TRIAL_AVAILABLE_EVENT,,
820,1103875.0,,init_port,S
821,1103875.0,,this_interval,2400.0
822,1103875.0,,stim_long,True
823,1103875.0,,correct_side,right
824,1104442.0,TRIAL_ENTRY_EVENT,,
825,1104442.0,STIM_ONSET_EVENT,,
826,1106844.0,STIM_OFFSET_EVENT,,
827,1106844.0,CHOICE_STATE,,
828,1107631.0,CHOICE_LONG_EVENT,,
829,1107631.0,CHOICE_RIGHT_EVENT,,
830,1107631.0,CHOICE_CORRECT_EVENT,,
831,1107631.0,CHOICE_EVENT,,
832,1108433.0,REWARD_EVENT,,
833,1113547.0,TRIAL_AVAILABLE_EVENT,,
834,1113548.0,,correct_side,left
835,1113548.0,,init_port,S
836,1113548.0,,stim_long,False
837,1113548.0,,this_interval,1260.0
838,1119205.0,TRIAL_ENTRY_EVENT,,
839,1119206.0,STIM_ONSET_EVENT,,
840,1120467.0,STIM_OFFSET_EVENT,,
841,1120467.0,CHOICE_STATE,,
842,1121606.0,CHOICE_CORRECT_EVENT,,
843,1121606.0,CHOICE_SHORT_EVENT,,
844,1121606.0,CHOICE_LEFT_EVENT,,
845,1121606.0,CHOICE_EVENT,,
846,1122408.0,REWARD_EVENT,,
847,1128311.0,TRIAL_AVAILABLE_EVENT,,
848,1128312.0,,this_interval,1380.0
849,1128312.0,,init_port,S
850,1128312.0,,correct_side,left
851,1128312.0,,stim_long,False
852,1131081.0,TRIAL_ENTRY_EVENT,,
853,1131082.0,STIM_ONSET_EVENT,,
854,1132464.0,STIM_OFFSET_EVENT,,
855,1132464.0,CHOICE_STATE,,
856,1133386.0,CHOICE_EVENT,,
857,1133386.0,CHOICE_SHORT_EVENT,,
858,1133386.0,CHOICE_LEFT_EVENT,,
859,1133386.0,CHOICE_CORRECT_EVENT,,
860,1140188.0,TRIAL_AVAILABLE_EVENT,,
861,1140189.0,,stim_long,False
862,1140189.0,,init_port,S
863,1140189.0,,correct_side,left
864,1140189.0,,this_interval,1260.0
865,1141380.0,TRIAL_ENTRY_EVENT,,
866,1141381.0,STIM_ONSET_EVENT,,
867,1142642.0,STIM_OFFSET_EVENT,,
868,1142642.0,CHOICE_STATE,,
869,1143539.0,CHOICE_EVENT,,
870,1143539.0,CHOICE_LEFT_EVENT,,
871,1143539.0,CHOICE_SHORT_EVENT,,
872,1143539.0,CHOICE_CORRECT_EVENT,,
873,1144341.0,REWARD_EVENT,,
874,1150484.0,TRIAL_AVAILABLE_EVENT,,
875,1150485.0,,this_interval,1380.0
876,1150485.0,,init_port,S
877,1150485.0,,stim_long,False
878,1150485.0,,correct_side,left
879,1158631.0,TRIAL_ENTRY_EVENT,,
880,1158632.0,STIM_ONSET_EVENT,,
881,1160013.0,STIM_OFFSET_EVENT,,
882,1160013.0,CHOICE_STATE,,
883,1161013.0,CHOICE_CORRECT_EVENT,,
884,1161013.0,CHOICE_LEFT_EVENT,,
885,1161013.0,CHOICE_SHORT_EVENT,,
886,1161013.0,CHOICE_EVENT,,
887,1161816.0,REWARD_EVENT,,
888,1167736.0,TRIAL_AVAILABLE_EVENT,,
889,1167737.0,,this_interval,1620.0
890,1167737.0,,correct_side,right
891,1167737.0,,stim_long,True
892,1167737.0,,init_port,S
893,1174461.0,TRIAL_ENTRY_EVENT,,
894,1174462.0,STIM_ONSET_EVENT,,
895,1176083.0,STIM_OFFSET_EVENT,,
896,1176083.0,CHOICE_STATE,,
897,1176769.0,CHOICE_LONG_EVENT,,
898,1176769.0,CHOICE_EVENT,,
899,1176769.0,CHOICE_CORRECT_EVENT,,
900,1176769.0,CHOICE_RIGHT_EVENT,,
901,1177570.0,REWARD_EVENT,,
902,1183566.0,TRIAL_AVAILABLE_EVENT,,
903,1183567.0,,correct_side,left
904,1183567.0,TRIAL_ENTRY_EVENT,,
905,1183567.0,,init_port,S
906,1183567.0,,this_interval,600.0
907,1183567.0,,stim_long,False
908,1183568.0,STIM_ONSET_EVENT,,
909,1184171.0,CHOICE_STATE,,
910,1184171.0,STIM_OFFSET_EVENT,,
911,1185037.0,CHOICE_SHORT_EVENT,,
912,1185037.0,CHOICE_LEFT_EVENT,,
913,1185037.0,CHOICE_CORRECT_EVENT,,
914,1185037.0,CHOICE_EVENT,,
915,1185838.0,REWARD_EVENT,,
916,1192674.0,TRIAL_AVAILABLE_EVENT,,
917,1192675.0,,init_port,S
918,1192675.0,,stim_long,True
919,1192675.0,,correct_side,right
920,1192675.0,,this_interval,1620.0
921,1194714.0,TRIAL_ENTRY_EVENT,,
922,1194715.0,STIM_ONSET_EVENT,,
923,1196336.0,STIM_OFFSET_EVENT,,
924,1196336.0,CHOICE_STATE,,
925,1197762.0,CHOICE_EVENT,,
926,1197762.0,CHOICE_SHORT_EVENT,,
927,1197762.0,CHOICE_INCORRECT_EVENT,,
928,1197762.0,CHOICE_LEFT_EVENT,,
929,1213820.0,TRIAL_AVAILABLE_EVENT,,
930,1213821.0,,correct_side,left
931,1213821.0,,this_interval,1050.0
932,1213821.0,,init_port,S
933,1213821.0,,stim_long,False
934,1236937.0,TRIAL_ENTRY_EVENT,,
935,1236937.0,STIM_ONSET_EVENT,,
936,1237989.0,CHOICE_STATE,,
937,1237989.0,STIM_OFFSET_EVENT,,
938,1240002.0,CHOICE_LONG_EVENT,,
939,1240002.0,CHOICE_INCORRECT_EVENT,,
940,1240002.0,CHOICE_RIGHT_EVENT,,
941,1240002.0,CHOICE_EVENT,,
942,1256041.0,TRIAL_AVAILABLE_EVENT,,
943,1256042.0,,init_port,S
944,1256042.0,,this_interval,1050.0
945,1256042.0,,stim_long,False
946,1256042.0,,correct_side,left
947,1256452.0,TRIAL_ENTRY_EVENT,,
948,1256453.0,STIM_ONSET_EVENT,,
949,1257504.0,CHOICE_STATE,,
950,1257504.0,STIM_OFFSET_EVENT,,
951,1258396.0,CHOICE_EVENT,,
952,1258396.0,CHOICE_CORRECT_EVENT,,
953,1258396.0,CHOICE_LEFT_EVENT,,
954,1258396.0,CHOICE_SHORT_EVENT,,
955,1259198.0,REWARD_EVENT,,
956,1265557.0,TRIAL_AVAILABLE_EVENT,,
957,1265558.0,,init_port,S
958,1265558.0,,stim_long,False
959,1265558.0,,correct_side,left
960,1265558.0,,this_interval,1260.0
961,1268318.0,TRIAL_ENTRY_EVENT,,
962,1268319.0,STIM_ONSET_EVENT,,
963,1269580.0,STIM_OFFSET_EVENT,,
964,1269580.0,CHOICE_STATE,,
965,1270446.0,CHOICE_CORRECT_EVENT,,
966,1270446.0,CHOICE_SHORT_EVENT,,
967,1270446.0,CHOICE_EVENT,,
968,1270446.0,CHOICE_LEFT_EVENT,,
969,1271248.0,REWARD_EVENT,,
970,1277424.0,TRIAL_AVAILABLE_EVENT,,
971,1277425.0,,stim_long,False
972,1277425.0,,correct_side,left
973,1277425.0,,init_port,S
974,1277425.0,,this_interval,600.0
975,1279053.0,TRIAL_ENTRY_EVENT,,
976,1279054.0,STIM_ONSET_EVENT,,
977,1279655.0,CHOICE_STATE,,
978,1279655.0,STIM_OFFSET_EVENT,,
979,1280539.0,CHOICE_CORRECT_EVENT,,
980,1280539.0,CHOICE_LEFT_EVENT,,
981,1280539.0,CHOICE_SHORT_EVENT,,
982,1280539.0,CHOICE_EVENT,,
983,1281341.0,REWARD_EVENT,,
984,1288160.0,TRIAL_AVAILABLE_EVENT,,
985,1288161.0,,stim_long,False
986,1288161.0,,correct_side,left
987,1288161.0,,this_interval,1380.0
988,1288161.0,,init_port,S
989,1289767.0,STIM_ONSET_EVENT,,
990,1289767.0,TRIAL_ENTRY_EVENT,,
991,1291149.0,STIM_OFFSET_EVENT,,
992,1291149.0,CHOICE_STATE,,
993,1291835.0,CHOICE_LONG_EVENT,,
994,1291835.0,CHOICE_RIGHT_EVENT,,
995,1291835.0,CHOICE_INCORRECT_EVENT,,
996,1291835.0,CHOICE_EVENT,,
997,1308871.0,TRIAL_AVAILABLE_EVENT,,
998,1308872.0,,stim_long,True
999,1308872.0,TRIAL_ENTRY_EVENT,,
1000,1308872.0,,init_port,S
1001,1308872.0,,correct_side,right
1002,1308872.0,,this_interval,1740.0
1003,1308873.0,STIM_ONSET_EVENT,,
1004,1310614.0,STIM_OFFSET_EVENT,,
1005,1310614.0,CHOICE_STATE,,
1006,1311521.0,CHOICE_EVENT,,
1007,1311521.0,CHOICE_INCORRECT_EVENT,,
1008,1311521.0,CHOICE_LEFT_EVENT,,
1009,1311521.0,CHOICE_SHORT_EVENT,,
1010,1327979.0,TRIAL_AVAILABLE_EVENT,,
1011,1327980.0,,stim_long,True
1012,1327980.0,,correct_side,right
1013,1327980.0,,this_interval,1950.0
1014,1327980.0,,init_port,S
1015,1329650.0,TRIAL_ENTRY_EVENT,,
1016,1329651.0,STIM_ONSET_EVENT,,
1017,1331601.0,STIM_OFFSET_EVENT,,
1018,1331601.0,CHOICE_STATE,,
1019,1332410.0,CHOICE_LONG_EVENT,,
1020,1332410.0,CHOICE_CORRECT_EVENT,,
1021,1332410.0,CHOICE_RIGHT_EVENT,,
1022,1332410.0,CHOICE_EVENT,,
1023,1333211.0,REWARD_EVENT,,
1024,1338756.0,TRIAL_AVAILABLE_EVENT,,
1025,1338757.0,,correct_side,left
1026,1338757.0,,this_interval,1260.0
1027,1338757.0,,stim_long,False
1028,1338757.0,,init_port,S
1029,1344087.0,TRIAL_ENTRY_EVENT,,
1030,1344088.0,STIM_ONSET_EVENT,,
1031,1345349.0,STIM_OFFSET_EVENT,,
1032,1345349.0,CHOICE_STATE,,
1033,1346242.0,CHOICE_LEFT_EVENT,,
1034,1346242.0,CHOICE_CORRECT_EVENT,,
1035,1346242.0,CHOICE_EVENT,,
1036,1346242.0,CHOICE_SHORT_EVENT,,
1037,1347044.0,REWARD_EVENT,,
1038,1353194.0,TRIAL_AVAILABLE_EVENT,,
1039,1353195.0,,correct_side,left
1040,1353195.0,,init_port,S
1041,1353195.0,,this_interval,1380.0
1042,1353195.0,,stim_long,False
1043,1355846.0,TRIAL_ENTRY_EVENT,,
1044,1355847.0,STIM_ONSET_EVENT,,
1045,1357228.0,STIM_OFFSET_EVENT,,
1046,1357228.0,CHOICE_STATE,,
1047,1358095.0,CHOICE_CORRECT_EVENT,,
1048,1358095.0,CHOICE_SHORT_EVENT,,
1049,1358095.0,CHOICE_LEFT_EVENT,,
1050,1358095.0,CHOICE_EVENT,,
1051,1358897.0,REWARD_EVENT,,
1052,1364954.0,TRIAL_AVAILABLE_EVENT,,
1053,1364955.0,,this_interval,1740.0
1054,1364955.0,,correct_side,right
1055,1364955.0,,stim_long,True
1056,1364955.0,,init_port,S
1057,1367872.0,TRIAL_ENTRY_EVENT,,
1058,1367873.0,STIM_ONSET_EVENT,,
1059,1369614.0,CHOICE_STATE,,
1060,1369614.0,STIM_OFFSET_EVENT,,
1061,1370314.0,CHOICE_EVENT,,
1062,1370314.0,CHOICE_LONG_EVENT,,
1063,1370314.0,CHOICE_RIGHT_EVENT,,
1064,1370314.0,CHOICE_CORRECT_EVENT,,
1065,1371116.0,REWARD_EVENT,,
1066,1376977.0,TRIAL_AVAILABLE_EVENT,,
1067,1376978.0,,stim_long,True
1068,1376978.0,,this_interval,1740.0
1069,1376978.0,,init_port,S
1070,1376978.0,,correct_side,right
1071,1378644.0,TRIAL_ENTRY_EVENT,,
1072,1378646.0,STIM_ONSET_EVENT,,
1073,1380387.0,CHOICE_STATE,,
1074,1380387.0,STIM_OFFSET_EVENT,,
1075,1381145.0,CHOICE_CORRECT_EVENT,,
1076,1381145.0,CHOICE_EVENT,,
1077,1381145.0,CHOICE_RIGHT_EVENT,,
1078,1381145.0,CHOICE_LONG_EVENT,,
1079,1381947.0,REWARD_EVENT,,
1080,1387750.0,TRIAL_AVAILABLE_EVENT,,
1081,1387751.0,,correct_side,right
1082,1387751.0,,stim_long,True
1083,1387751.0,,this_interval,1740.0
1084,1387751.0,,init_port,S
1085,1388772.0,TRIAL_ENTRY_EVENT,,
1086,1388773.0,STIM_ONSET_EVENT,,
1087,1407880.0,TRIAL_AVAILABLE_EVENT,,
1088,1407881.0,,this_interval,2400.0
1089,1407881.0,,stim_long,True
1090,1407881.0,,correct_side,right
1091,1407881.0,,init_port,S
1092,1408172.0,STIM_ONSET_EVENT,,
1093,1408172.0,TRIAL_ENTRY_EVENT,,
1094,1410574.0,CHOICE_STATE,,
1095,1410574.0,STIM_OFFSET_EVENT,,
1096,1411963.0,CHOICE_CORRECT_EVENT,,
1097,1411963.0,CHOICE_EVENT,,
1098,1411963.0,CHOICE_RIGHT_EVENT,,
1099,1411963.0,CHOICE_LONG_EVENT,,
1100,1412765.0,REWARD_EVENT,,
1101,1417278.0,TRIAL_AVAILABLE_EVENT,,
1102,1417279.0,,init_port,S
1103,1417279.0,,stim_long,False
1104,1417279.0,,correct_side,left
1105,1417279.0,,this_interval,600.0
1106,1422678.0,TRIAL_ENTRY_EVENT,,
1107,1422679.0,STIM_ONSET_EVENT,,
1108,1423280.0,CHOICE_STATE,,
1109,1423280.0,STIM_OFFSET_EVENT,,
1110,1424091.0,CHOICE_EVENT,,
1111,1424091.0,CHOICE_LEFT_EVENT,,
1112,1424091.0,CHOICE_SHORT_EVENT,,
1113,1424091.0,CHOICE_CORRECT_EVENT,,
1114,1431783.0,TRIAL_AVAILABLE_EVENT,,
1115,1431784.0,,correct_side,left
1116,1431784.0,,init_port,S
1117,1431784.0,,this_interval,600.0
1118,1431784.0,,stim_long,False
1119,1432562.0,STIM_ONSET_EVENT,,
1120,1432562.0,TRIAL_ENTRY_EVENT,,
1121,1433164.0,CHOICE_STATE,,
1122,1433164.0,STIM_OFFSET_EVENT,,
1123,1434144.0,CHOICE_LEFT_EVENT,,
1124,1434144.0,CHOICE_SHORT_EVENT,,
1125,1434144.0,CHOICE_CORRECT_EVENT,,
1126,1434144.0,CHOICE_EVENT,,
1127,1434946.0,REWARD_EVENT,,
1128,1441668.0,TRIAL_AVAILABLE_EVENT,,
1129,1441669.0,,correct_side,left
1130,1441669.0,,this_interval,600.0
1131,1441669.0,,init_port,S
1132,1441669.0,,stim_long,False
1133,1447445.0,TRIAL_ENTRY_EVENT,,
1134,1447446.0,STIM_ONSET_EVENT,,
1135,1448048.0,STIM_OFFSET_EVENT,,
1136,1448048.0,CHOICE_STATE,,
1137,1449030.0,CHOICE_CORRECT_EVENT,,
1138,1449030.0,CHOICE_LEFT_EVENT,,
1139,1449030.0,CHOICE_EVENT,,
1140,1449030.0,CHOICE_SHORT_EVENT,,
1141,1449832.0,REWARD_EVENT,,
1142,1456552.0,TRIAL_AVAILABLE_EVENT,,
1143,1456553.0,,stim_long,True
1144,1456553.0,,this_interval,2400.0
1145,1456553.0,,correct_side,right
1146,1456553.0,,init_port,S
1147,1463141.0,TRIAL_ENTRY_EVENT,,
1148,1463142.0,STIM_ONSET_EVENT,,
1149,1465543.0,STIM_OFFSET_EVENT,,
1150,1465543.0,CHOICE_STATE,,
1151,1466150.0,CHOICE_RIGHT_EVENT,,
1152,1466150.0,CHOICE_LONG_EVENT,,
1153,1466150.0,CHOICE_CORRECT_EVENT,,
1154,1466150.0,CHOICE_EVENT,,
1155,1472245.0,TRIAL_AVAILABLE_EVENT,,
1156,1472246.0,,this_interval,1050.0
1157,1472246.0,,init_port,S
1158,1472246.0,,stim_long,False
1159,1472246.0,,correct_side,left
1160,1473228.0,TRIAL_ENTRY_EVENT,,
1161,1473229.0,STIM_ONSET_EVENT,,
1162,1474280.0,CHOICE_STATE,,
1163,1474280.0,STIM_OFFSET_EVENT,,
1164,1475432.0,CHOICE_EVENT,,
1165,1475432.0,CHOICE_LONG_EVENT,,
1166,1475432.0,CHOICE_RIGHT_EVENT,,
1167,1475432.0,CHOICE_INCORRECT_EVENT,,
1168,1492334.0,TRIAL_AVAILABLE_EVENT,,
1169,1492335.0,,stim_long,True
1170,1492335.0,,correct_side,right
1171,1492335.0,,this_interval,1620.0
1172,1492335.0,,init_port,S
1173,1526299.0,STIM_ONSET_EVENT,,
1174,1526299.0,TRIAL_ENTRY_EVENT,,
1175,1527921.0,STIM_OFFSET_EVENT,,
1176,1527921.0,CHOICE_STATE,,
1177,1528940.0,CHOICE_CORRECT_EVENT,,
1178,1528940.0,CHOICE_EVENT,,
1179,1528940.0,CHOICE_LONG_EVENT,,
1180,1528940.0,CHOICE_RIGHT_EVENT,,
1181,1535405.0,TRIAL_AVAILABLE_EVENT,,
1182,1535406.0,,stim_long,True
1183,1535406.0,,this_interval,1950.0
1184,1535406.0,,correct_side,right
1185,1535406.0,,init_port,S
1186,1536025.0,TRIAL_ENTRY_EVENT,,
1187,1536026.0,STIM_ONSET_EVENT,,
1188,1555131.0,TRIAL_AVAILABLE_EVENT,,
1189,1555132.0,,stim_long,False
1190,1555132.0,,correct_side,left
1191,1555132.0,,init_port,S
1192,1555132.0,,this_interval,600.0
1193,1555986.0,TRIAL_ENTRY_EVENT,,
1194,1555987.0,STIM_ONSET_EVENT,,
1195,1556588.0,STIM_OFFSET_EVENT,,
1196,1556588.0,CHOICE_STATE,,
1197,1557762.0,CHOICE_SHORT_EVENT,,
1198,1557762.0,CHOICE_EVENT,,
1199,1557762.0,CHOICE_CORRECT_EVENT,,
1200,1557762.0,CHOICE_LEFT_EVENT,,
1201,1558564.0,REWARD_EVENT,,
1202,1565090.0,TRIAL_AVAILABLE_EVENT,,
1203,1565091.0,,stim_long,True
1204,1565091.0,,this_interval,1740.0
1205,1565091.0,,init_port,S
1206,1565091.0,,correct_side,right
1207,1574428.0,STIM_ONSET_EVENT,,
1208,1574428.0,TRIAL_ENTRY_EVENT,,
1209,1576170.0,CHOICE_STATE,,
1210,1576170.0,STIM_OFFSET_EVENT,,
1211,1577250.0,CHOICE_LEFT_EVENT,,
1212,1577250.0,CHOICE_EVENT,,
1213,1577250.0,CHOICE_INCORRECT_EVENT,,
1214,1577250.0,CHOICE_SHORT_EVENT,,
1215,1593534.0,TRIAL_AVAILABLE_EVENT,,
1216,1593535.0,,this_interval,600.0
1217,1593535.0,,init_port,S
1218,1593535.0,,stim_long,False
1219,1593535.0,,correct_side,left
1220,1593768.0,TRIAL_ENTRY_EVENT,,
1221,1593769.0,STIM_ONSET_EVENT,,
1222,1594372.0,STIM_OFFSET_EVENT,,
1223,1594372.0,CHOICE_STATE,,
1224,1595127.0,CHOICE_LEFT_EVENT,,
1225,1595127.0,CHOICE_SHORT_EVENT,,
1226,1595127.0,CHOICE_CORRECT_EVENT,,
1227,1595127.0,CHOICE_EVENT,,
1228,1595929.0,REWARD_EVENT,,
1229,1602875.0,TRIAL_AVAILABLE_EVENT,,
1230,1602876.0,,init_port,S
1231,1602876.0,,correct_side,left
1232,1602876.0,,this_interval,1050.0
1233,1602876.0,,stim_long,False
1234,1611567.0,TRIAL_ENTRY_EVENT,,
1235,1611568.0,STIM_ONSET_EVENT,,
1236,1612619.0,CHOICE_STATE,,
1237,1612619.0,STIM_OFFSET_EVENT,,
1238,1613620.0,CHOICE_LEFT_EVENT,,
1239,1613620.0,CHOICE_SHORT_EVENT,,
1240,1613620.0,CHOICE_EVENT,,
1241,1613620.0,CHOICE_CORRECT_EVENT,,
1242,1614422.0,REWARD_EVENT,,
1243,1620673.0,TRIAL_AVAILABLE_EVENT,,
1244,1620674.0,,stim_long,True
1245,1620674.0,,this_interval,1950.0
1246,1620674.0,,init_port,S
1247,1620674.0,,correct_side,right
1248,1624003.0,TRIAL_ENTRY_EVENT,,
1249,1624004.0,STIM_ONSET_EVENT,,
1250,1625954.0,STIM_OFFSET_EVENT,,
1251,1625954.0,CHOICE_STATE,,
1252,1626633.0,CHOICE_LONG_EVENT,,
1253,1626633.0,CHOICE_EVENT,,
1254,1626633.0,CHOICE_RIGHT_EVENT,,
1255,1626633.0,CHOICE_CORRECT_EVENT,,
1256,1627435.0,REWARD_EVENT,,
1257,1633108.0,TRIAL_AVAILABLE_EVENT,,
1258,1633109.0,,stim_long,False
1259,1633109.0,,init_port,S
1260,1633109.0,,correct_side,left
1261,1633109.0,,this_interval,600.0
1262,1634004.0,TRIAL_ENTRY_EVENT,,
1263,1634006.0,STIM_ONSET_EVENT,,
1264,1634607.0,CHOICE_STATE,,
1265,1634607.0,STIM_OFFSET_EVENT,,
1266,1635414.0,CHOICE_LEFT_EVENT,,
1267,1635414.0,CHOICE_EVENT,,
1268,1635414.0,CHOICE_CORRECT_EVENT,,
1269,1635414.0,CHOICE_SHORT_EVENT,,
1270,1636215.0,REWARD_EVENT,,
1271,1643110.0,TRIAL_AVAILABLE_EVENT,,
1272,1643111.0,,init_port,S
1273,1643111.0,,stim_long,False
1274,1643111.0,,correct_side,left
1275,1643111.0,,this_interval,1380.0
1276,1648741.0,STIM_ONSET_EVENT,,
1277,1648741.0,TRIAL_ENTRY_EVENT,,
1278,1650123.0,CHOICE_STATE,,
