,t,name,var,value
80,149135.0,TRIAL_AVAILABLE_EVENT,,
81,149136.0,,init_port,N
82,149136.0,,correct_side,right
83,149136.0,,stim_long,False
84,149136.0,,this_interval,1260.0
85,151634.0,TRIAL_ENTRY_EVENT,,
86,151635.0,STIM_ONSET_EVENT,,
87,152897.0,STIM_OFFSET_EVENT,,
88,152897.0,CHOICE_STATE,,
89,153450.0,CHOICE_RIGHT_EVENT,,
90,153450.0,CHOICE_EVENT,,
91,153450.0,CHOICE_CORRECT_EVENT,,
92,153450.0,CHOICE_SHORT_EVENT,,
93,154251.0,REWARD_EVENT,,
94,160740.0,TRIAL_AVAILABLE_EVENT,,
95,160741.0,,stim_long,True
96,160741.0,,init_port,N
97,160741.0,,correct_side,left
98,160741.0,,this_interval,1950.0
99,171340.0,TRIAL_ENTRY_EVENT,,
100,171341.0,STIM_ONSET_EVENT,,
101,173292.0,STIM_OFFSET_EVENT,,
102,173292.0,CHOICE_STATE,,
103,174125.0,CHOICE_LEFT_EVENT,,
104,174125.0,CHOICE_EVENT,,
105,174125.0,CHOICE_LONG_EVENT,,
106,174125.0,CHOICE_CORRECT_EVENT,,
107,174926.0,REWARD_EVENT,,
108,180447.0,TRIAL_AVAILABLE_EVENT,,
109,180448.0,,correct_side,right
110,180448.0,,init_port,N
111,180448.0,,stim_long,False
112,180448.0,,this_interval,1260.0
113,189211.0,TRIAL_ENTRY_EVENT,,
114,189212.0,STIM_ONSET_EVENT,,
115,190473.0,CHOICE_STATE,,
116,190473.0,STIM_OFFSET_EVENT,,
117,191088.0,CHOICE_EVENT,,
118,191088.0,CHOICE_RIGHT_EVENT,,
119,191088.0,CHOICE_CORRECT_EVENT,,
120,191088.0,CHOICE_SHORT_EVENT,,
121,191888.0,REWARD_EVENT,,
122,198318.0,TRIAL_AVAILABLE_EVENT,,
123,198319.0,,correct_side,right
124,198319.0,,init_port,N
125,198319.0,,stim_long,False
126,198319.0,,this_interval,1260.0
127,208074.0,STIM_ONSET_EVENT,,
128,208074.0,TRIAL_ENTRY_EVENT,,
129,209335.0,STIM_OFFSET_EVENT,,
130,209335.0,CHOICE_STATE,,
131,210237.0,CHOICE_INCORRECT_EVENT,,
132,210237.0,CHOICE_LEFT_EVENT,,
133,210237.0,CHOICE_LONG_EVENT,,
134,210237.0,CHOICE_EVENT,,
135,227178.0,TRIAL_AVAILABLE_EVENT,,
136,227179.0,,stim_long,True
137,227179.0,TRIAL_ENTRY_EVENT,,
138,227179.0,,this_interval,2400.0
139,227179.0,,correct_side,left
140,227179.0,,init_port,N
141,227180.0,STIM_ONSET_EVENT,,
142,246286.0,TRIAL_AVAILABLE_EVENT,,
143,246287.0,,init_port,N
144,246287.0,,stim_long,False
145,246287.0,,this_interval,600.0
146,246287.0,,correct_side,right
147,251939.0,TRIAL_ENTRY_EVENT,,
148,251940.0,STIM_ONSET_EVENT,,
149,252542.0,CHOICE_STATE,,
150,252542.0,STIM_OFFSET_EVENT,,
151,253213.0,CHOICE_EVENT,,
152,253213.0,CHOICE_CORRECT_EVENT,,
153,253213.0,CHOICE_RIGHT_EVENT,,
154,253213.0,CHOICE_SHORT_EVENT,,
155,254014.0,REWARD_EVENT,,
156,261047.0,TRIAL_AVAILABLE_EVENT,,
157,261048.0,,stim_long,True
158,261048.0,,init_port,N
159,261048.0,,this_interval,2400.0
160,261048.0,,correct_side,left
161,265931.0,TRIAL_ENTRY_EVENT,,
162,265932.0,STIM_ONSET_EVENT,,
163,285036.0,TRIAL_AVAILABLE_EVENT,,
164,285037.0,,correct_side,right
165,285037.0,,stim_long,False
166,285037.0,,this_interval,1260.0
167,285037.0,,init_port,N
168,287571.0,TRIAL_ENTRY_EVENT,,
169,287572.0,STIM_ONSET_EVENT,,
170,288833.0,STIM_OFFSET_EVENT,,
171,288833.0,CHOICE_STATE,,
172,289503.0,CHOICE_CORRECT_EVENT,,
173,289503.0,CHOICE_EVENT,,
174,289503.0,CHOICE_SHORT_EVENT,,
175,289503.0,CHOICE_RIGHT_EVENT,,
176,306675.0,TRIAL_ENTRY_EVENT,,
177,306675.0,TRIAL_AVAILABLE_EVENT,,
178,306676.0,,correct_side,right
179,306676.0,,stim_long,False
180,306676.0,,this_interval,1050.0
181,306676.0,STIM_ONSET_EVENT,,
182,306676.0,,init_port,N
183,307727.0,STIM_OFFSET_EVENT,,
184,307727.0,CHOICE_STATE,,
185,308902.0,CHOICE_RIGHT_EVENT,,
186,308902.0,CHOICE_EVENT,,
187,308902.0,CHOICE_CORRECT_EVENT,,
188,308902.0,CHOICE_SHORT_EVENT,,
189,309703.0,REWARD_EVENT,,
190,315782.0,TRIAL_AVAILABLE_EVENT,,
191,315783.0,,stim_long,True
192,315783.0,,correct_side,left
193,315783.0,,init_port,N
194,315783.0,,this_interval,1740.0
195,321514.0,STIM_ONSET_EVENT,,
196,321514.0,TRIAL_ENTRY_EVENT,,
197,323256.0,STIM_OFFSET_EVENT,,
198,323256.0,CHOICE_STATE,,
199,324071.0,CHOICE_CORRECT_EVENT,,
200,324071.0,CHOICE_EVENT,,
201,324071.0,CHOICE_LONG_EVENT,,
202,324071.0,CHOICE_LEFT_EVENT,,
203,324873.0,REWARD_EVENT,,
204,330620.0,TRIAL_AVAILABLE_EVENT,,
205,330621.0,,this_interval,1950.0
206,330621.0,,init_port,N
207,330621.0,,stim_long,True
208,330621.0,,correct_side,left
209,333001.0,TRIAL_ENTRY_EVENT,,
210,333002.0,STIM_ONSET_EVENT,,
211,334952.0,STIM_OFFSET_EVENT,,
212,334952.0,CHOICE_STATE,,
213,335930.0,CHOICE_CORRECT_EVENT,,
214,335930.0,CHOICE_EVENT,,
215,335930.0,CHOICE_LONG_EVENT,,
216,335930.0,CHOICE_LEFT_EVENT,,
217,336732.0,REWARD_EVENT,,
218,342107.0,TRIAL_AVAILABLE_EVENT,,
219,342108.0,,stim_long,False
220,342108.0,,this_interval,1050.0
221,342108.0,,correct_side,right
222,342108.0,,init_port,N
223,346017.0,TRIAL_ENTRY_EVENT,,
224,346018.0,STIM_ONSET_EVENT,,
225,347069.0,STIM_OFFSET_EVENT,,
226,347069.0,CHOICE_STATE,,
227,347776.0,CHOICE_EVENT,,
228,347776.0,CHOICE_RIGHT_EVENT,,
229,347776.0,CHOICE_SHORT_EVENT,,
230,347776.0,CHOICE_CORRECT_EVENT,,
231,348577.0,REWARD_EVENT,,
232,355123.0,TRIAL_AVAILABLE_EVENT,,
233,355124.0,,init_port,N
234,355124.0,,this_interval,2400.0
235,355124.0,,stim_long,True
236,355124.0,,correct_side,left
237,360890.0,TRIAL_ENTRY_EVENT,,
238,360891.0,STIM_ONSET_EVENT,,
239,363292.0,CHOICE_STATE,,
240,363292.0,STIM_OFFSET_EVENT,,
241,364119.0,CHOICE_CORRECT_EVENT,,
242,364119.0,CHOICE_EVENT,,
243,364119.0,CHOICE_LONG_EVENT,,
244,364119.0,CHOICE_LEFT_EVENT,,
245,369994.0,TRIAL_AVAILABLE_EVENT,,
246,369995.0,,this_interval,600.0
247,369995.0,,correct_side,right
248,369995.0,,stim_long,False
249,369995.0,,init_port,N
250,371133.0,TRIAL_ENTRY_EVENT,,
251,371134.0,STIM_ONSET_EVENT,,
252,371735.0,STIM_OFFSET_EVENT,,
253,371735.0,CHOICE_STATE,,
254,372231.0,CHOICE_SHORT_EVENT,,
255,372231.0,CHOICE_RIGHT_EVENT,,
256,372231.0,CHOICE_CORRECT_EVENT,,
257,372231.0,CHOICE_EVENT,,
258,373032.0,REWARD_EVENT,,
259,380238.0,TRIAL_AVAILABLE_EVENT,,
260,380239.0,,correct_side,right
261,380239.0,,init_port,N
262,380239.0,,this_interval,1260.0
263,380239.0,,stim_long,False
264,383364.0,TRIAL_ENTRY_EVENT,,
265,383365.0,STIM_ONSET_EVENT,,
266,384626.0,CHOICE_STATE,,
267,384626.0,STIM_OFFSET_EVENT,,
268,385370.0,CHOICE_CORRECT_EVENT,,
269,385370.0,CHOICE_SHORT_EVENT,,
270,385370.0,CHOICE_RIGHT_EVENT,,
271,385370.0,CHOICE_EVENT,,
272,386171.0,REWARD_EVENT,,
273,392469.0,TRIAL_AVAILABLE_EVENT,,
274,392470.0,,init_port,N
275,392470.0,,stim_long,False
276,392470.0,,correct_side,right
277,392470.0,,this_interval,1260.0
278,396431.0,STIM_ONSET_EVENT,,
279,396431.0,TRIAL_ENTRY_EVENT,,
280,415538.0,TRIAL_AVAILABLE_EVENT,,
281,415539.0,,this_interval,2400.0
282,415539.0,,stim_long,True
283,415539.0,,correct_side,left
284,415539.0,,init_port,N
285,416147.0,STIM_ONSET_EVENT,,
286,416147.0,TRIAL_ENTRY_EVENT,,
287,418549.0,STIM_OFFSET_EVENT,,
288,418549.0,CHOICE_STATE,,
289,419473.0,CHOICE_CORRECT_EVENT,,
290,419473.0,CHOICE_LEFT_EVENT,,
291,419473.0,CHOICE_LONG_EVENT,,
292,419473.0,CHOICE_EVENT,,
293,420275.0,REWARD_EVENT,,
294,425252.0,TRIAL_AVAILABLE_EVENT,,
295,425253.0,,stim_long,False
296,425253.0,,correct_side,right
297,425253.0,,this_interval,1380.0
298,425253.0,,init_port,N
299,428635.0,TRIAL_ENTRY_EVENT,,
300,428636.0,STIM_ONSET_EVENT,,
301,430017.0,CHOICE_STATE,,
302,430017.0,STIM_OFFSET_EVENT,,
303,430747.0,CHOICE_RIGHT_EVENT,,
304,430747.0,CHOICE_EVENT,,
305,430747.0,CHOICE_SHORT_EVENT,,
306,430747.0,CHOICE_CORRECT_EVENT,,
307,437741.0,TRIAL_AVAILABLE_EVENT,,
308,437742.0,,correct_side,left
309,437742.0,,init_port,N
310,437742.0,,this_interval,1740.0
311,437742.0,,stim_long,True
312,437931.0,STIM_ONSET_EVENT,,
313,437931.0,TRIAL_ENTRY_EVENT,,
314,439673.0,STIM_OFFSET_EVENT,,
315,439673.0,CHOICE_STATE,,
316,440487.0,CHOICE_INCORRECT_EVENT,,
317,440487.0,CHOICE_EVENT,,
318,440487.0,CHOICE_SHORT_EVENT,,
319,440487.0,CHOICE_RIGHT_EVENT,,
320,457035.0,TRIAL_AVAILABLE_EVENT,,
321,457036.0,,correct_side,right
322,457036.0,,this_interval,1260.0
323,457036.0,,init_port,N
324,457036.0,,stim_long,False
325,457373.0,TRIAL_ENTRY_EVENT,,
326,457374.0,STIM_ONSET_EVENT,,
327,458635.0,STIM_OFFSET_EVENT,,
328,458635.0,CHOICE_STATE,,
329,459261.0,CHOICE_RIGHT_EVENT,,
330,459261.0,CHOICE_EVENT,,
331,459261.0,CHOICE_CORRECT_EVENT,,
332,459261.0,CHOICE_SHORT_EVENT,,
333,460063.0,REWARD_EVENT,,
334,466479.0,TRIAL_AVAILABLE_EVENT,,
335,466480.0,,init_port,N
336,466480.0,,stim_long,False
337,466480.0,,correct_side,right
338,466480.0,,this_interval,1380.0
339,476734.0,TRIAL_ENTRY_EVENT,,
340,476735.0,STIM_ONSET_EVENT,,
341,478117.0,STIM_OFFSET_EVENT,,
342,478117.0,CHOICE_STATE,,
343,478770.0,CHOICE_RIGHT_EVENT,,
344,478770.0,CHOICE_SHORT_EVENT,,
345,478770.0,CHOICE_EVENT,,
346,478770.0,CHOICE_CORRECT_EVENT,,
347,479572.0,REWARD_EVENT,,
348,485841.0,TRIAL_AVAILABLE_EVENT,,
349,485842.0,,this_interval,1950.0
350,485842.0,,correct_side,left
351,485842.0,,stim_long,True
352,485842.0,,init_port,N
353,491540.0,TRIAL_ENTRY_EVENT,,
354,491541.0,STIM_ONSET_EVENT,,
355,493491.0,CHOICE_STATE,,
356,493491.0,STIM_OFFSET_EVENT,,
357,494209.0,CHOICE_EVENT,,
358,494209.0,CHOICE_RIGHT_EVENT,,
359,494209.0,CHOICE_INCORRECT_EVENT,,
360,494209.0,CHOICE_SHORT_EVENT,,
361,510648.0,TRIAL_AVAILABLE_EVENT,,
362,510649.0,,init_port,N
363,510649.0,,stim_long,True
364,510649.0,,this_interval,1740.0
365,510649.0,,correct_side,left
366,512168.0,TRIAL_ENTRY_EVENT,,
367,512169.0,STIM_ONSET_EVENT,,
368,513910.0,STIM_OFFSET_EVENT,,
369,513910.0,CHOICE_STATE,,
370,514706.0,CHOICE_EVENT,,
371,514706.0,CHOICE_INCORRECT_EVENT,,
372,514706.0,CHOICE_RIGHT_EVENT,,
373,514706.0,CHOICE_SHORT_EVENT,,
374,531273.0,TRIAL_AVAILABLE_EVENT,,
375,531274.0,,init_port,N
376,531274.0,,this_interval,1740.0
377,531274.0,,correct_side,left
378,531274.0,,stim_long,True
379,531554.0,TRIAL_ENTRY_EVENT,,
380,531555.0,STIM_ONSET_EVENT,,
381,533296.0,STIM_OFFSET_EVENT,,
382,533296.0,CHOICE_STATE,,
383,534056.0,CHOICE_INCORRECT_EVENT,,
384,534056.0,CHOICE_RIGHT_EVENT,,
385,534056.0,CHOICE_SHORT_EVENT,,
386,534056.0,CHOICE_EVENT,,
387,550661.0,TRIAL_AVAILABLE_EVENT,,
388,550662.0,,correct_side,right
389,550662.0,,stim_long,False
390,550662.0,,init_port,N
391,550662.0,,this_interval,1260.0
392,551044.0,TRIAL_ENTRY_EVENT,,
393,551045.0,STIM_ONSET_EVENT,,
394,552306.0,CHOICE_STATE,,
395,552306.0,STIM_OFFSET_EVENT,,
396,553139.0,CHOICE_RIGHT_EVENT,,
397,553139.0,CHOICE_CORRECT_EVENT,,
398,553139.0,CHOICE_SHORT_EVENT,,
399,553139.0,CHOICE_EVENT,,
400,553942.0,REWARD_EVENT,,
401,560148.0,TRIAL_AVAILABLE_EVENT,,
402,560149.0,,init_port,N
403,560149.0,,stim_long,False
404,560149.0,,correct_side,right
405,560149.0,,this_interval,1380.0
406,574976.0,TRIAL_ENTRY_EVENT,,
407,574977.0,STIM_ONSET_EVENT,,
408,576359.0,CHOICE_STATE,,
409,576359.0,STIM_OFFSET_EVENT,,
410,577080.0,CHOICE_RIGHT_EVENT,,
411,577080.0,CHOICE_SHORT_EVENT,,
412,577080.0,CHOICE_CORRECT_EVENT,,
413,577080.0,CHOICE_EVENT,,
414,577882.0,REWARD_EVENT,,
415,584082.0,TRIAL_AVAILABLE_EVENT,,
416,584083.0,,correct_side,left
417,584083.0,,init_port,N
418,584083.0,,stim_long,True
419,584083.0,,this_interval,1620.0
420,597642.0,TRIAL_ENTRY_EVENT,,
421,597643.0,STIM_ONSET_EVENT,,
422,616748.0,TRIAL_AVAILABLE_EVENT,,
423,616749.0,,stim_long,True
424,616749.0,,correct_side,left
425,616749.0,,this_interval,1620.0
426,616749.0,,init_port,N
427,618590.0,TRIAL_ENTRY_EVENT,,
428,618590.0,STIM_ONSET_EVENT,,
429,620211.0,CHOICE_STATE,,
430,620211.0,STIM_OFFSET_EVENT,,
431,621054.0,CHOICE_EVENT,,
432,621054.0,CHOICE_RIGHT_EVENT,,
433,621054.0,CHOICE_SHORT_EVENT,,
434,621054.0,CHOICE_INCORRECT_EVENT,,
435,637694.0,TRIAL_AVAILABLE_EVENT,,
436,637695.0,,this_interval,1620.0
437,637695.0,,correct_side,left
438,637695.0,,init_port,N
439,637695.0,,stim_long,True
440,638909.0,TRIAL_ENTRY_EVENT,,
441,638910.0,STIM_ONSET_EVENT,,
442,640532.0,CHOICE_STATE,,
443,640532.0,STIM_OFFSET_EVENT,,
444,641264.0,CHOICE_SHORT_EVENT,,
445,641264.0,CHOICE_RIGHT_EVENT,,
446,641264.0,CHOICE_EVENT,,
447,641264.0,CHOICE_INCORRECT_EVENT,,
448,658015.0,TRIAL_AVAILABLE_EVENT,,
449,658016.0,,correct_side,right
450,658016.0,,this_interval,1380.0
451,658016.0,,init_port,N
452,658016.0,,stim_long,False
453,659994.0,TRIAL_ENTRY_EVENT,,
454,659995.0,STIM_ONSET_EVENT,,
455,679099.0,TRIAL_AVAILABLE_EVENT,,
456,679100.0,,this_interval,1950.0
457,679100.0,,correct_side,left
458,679100.0,,stim_long,True
459,679100.0,,init_port,N
460,679998.0,TRIAL_ENTRY_EVENT,,
461,679999.0,STIM_ONSET_EVENT,,
462,681949.0,CHOICE_STATE,,
463,681949.0,STIM_OFFSET_EVENT,,
464,683004.0,CHOICE_LONG_EVENT,,
465,683004.0,CHOICE_EVENT,,
466,683004.0,CHOICE_CORRECT_EVENT,,
467,683004.0,CHOICE_LEFT_EVENT,,
468,683806.0,REWARD_EVENT,,
469,689104.0,TRIAL_AVAILABLE_EVENT,,
470,689105.0,,correct_side,right
471,689105.0,,init_port,N
472,689105.0,,stim_long,False
473,689105.0,,this_interval,1050.0
474,694048.0,TRIAL_ENTRY_EVENT,,
475,694049.0,STIM_ONSET_EVENT,,
476,695100.0,STIM_OFFSET_EVENT,,
477,695100.0,CHOICE_STATE,,
478,695819.0,CHOICE_RIGHT_EVENT,,
479,695819.0,CHOICE_EVENT,,
480,695819.0,CHOICE_SHORT_EVENT,,
481,695819.0,CHOICE_CORRECT_EVENT,,
482,696622.0,REWARD_EVENT,,
483,703155.0,TRIAL_AVAILABLE_EVENT,,
484,703156.0,,this_interval,2400.0
485,703156.0,,init_port,N
486,703156.0,,correct_side,left
487,703156.0,,stim_long,True
488,716188.0,STIM_ONSET_EVENT,,
489,716188.0,TRIAL_ENTRY_EVENT,,
490,718590.0,STIM_OFFSET_EVENT,,
491,718590.0,CHOICE_STATE,,
492,719385.0,CHOICE_CORRECT_EVENT,,
493,719385.0,CHOICE_LEFT_EVENT,,
494,719385.0,CHOICE_EVENT,,
495,719385.0,CHOICE_LONG_EVENT,,
496,725293.0,TRIAL_AVAILABLE_EVENT,,
497,725294.0,,init_port,N
498,725294.0,,this_interval,1050.0
499,725294.0,,correct_side,right
500,725294.0,,stim_long,False
501,725643.0,TRIAL_ENTRY_EVENT,,
502,725644.0,STIM_ONSET_EVENT,,
503,726695.0,CHOICE_STATE,,
504,726695.0,STIM_OFFSET_EVENT,,
505,727461.0,CHOICE_RIGHT_EVENT,,
506,727461.0,CHOICE_EVENT,,
507,727461.0,CHOICE_CORRECT_EVENT,,
508,727461.0,CHOICE_SHORT_EVENT,,
509,734750.0,TRIAL_AVAILABLE_EVENT,,
510,734751.0,,correct_side,left
511,734751.0,,this_interval,2400.0
512,734751.0,,init_port,N
513,734751.0,,stim_long,True
514,734963.0,TRIAL_ENTRY_EVENT,,
515,734964.0,STIM_ONSET_EVENT,,
516,737366.0,STIM_OFFSET_EVENT,,
517,737366.0,CHOICE_STATE,,
518,738193.0,CHOICE_LEFT_EVENT,,
519,738193.0,CHOICE_EVENT,,
520,738193.0,CHOICE_LONG_EVENT,,
521,738193.0,CHOICE_CORRECT_EVENT,,
522,738995.0,REWARD_EVENT,,
523,744070.0,TRIAL_AVAILABLE_EVENT,,
524,744071.0,,init_port,N
525,744071.0,,correct_side,right
526,744071.0,,this_interval,600.0
527,744071.0,,stim_long,False
528,749877.0,TRIAL_ENTRY_EVENT,,
529,749878.0,STIM_ONSET_EVENT,,
530,750479.0,STIM_OFFSET_EVENT,,
531,750479.0,CHOICE_STATE,,
532,751246.0,CHOICE_EVENT,,
533,751246.0,CHOICE_RIGHT_EVENT,,
534,751246.0,CHOICE_SHORT_EVENT,,
535,751246.0,CHOICE_CORRECT_EVENT,,
536,752047.0,REWARD_EVENT,,
537,758982.0,TRIAL_AVAILABLE_EVENT,,
538,758983.0,,stim_long,True
539,758983.0,,this_interval,1620.0
540,758983.0,,correct_side,left
541,758983.0,,init_port,N
542,763364.0,STIM_ONSET_EVENT,,
543,763364.0,TRIAL_ENTRY_EVENT,,
544,764986.0,STIM_OFFSET_EVENT,,
545,764986.0,CHOICE_STATE,,
546,765685.0,CHOICE_SHORT_EVENT,,
547,765685.0,CHOICE_INCORRECT_EVENT,,
548,765685.0,CHOICE_EVENT,,
549,765685.0,CHOICE_RIGHT_EVENT,,
550,782469.0,TRIAL_AVAILABLE_EVENT,,
551,782470.0,,stim_long,False
552,782470.0,,this_interval,1050.0
553,782470.0,,correct_side,right
554,782470.0,,init_port,N
555,784602.0,TRIAL_ENTRY_EVENT,,
556,784603.0,STIM_ONSET_EVENT,,
557,785654.0,STIM_OFFSET_EVENT,,
558,785654.0,CHOICE_STATE,,
559,786583.0,CHOICE_SHORT_EVENT,,
560,786583.0,CHOICE_CORRECT_EVENT,,
561,786583.0,CHOICE_RIGHT_EVENT,,
562,786583.0,CHOICE_EVENT,,
563,787385.0,REWARD_EVENT,,
564,793707.0,TRIAL_AVAILABLE_EVENT,,
565,793708.0,,stim_long,True
566,793708.0,,correct_side,left
567,793708.0,,init_port,N
568,793708.0,,this_interval,1950.0
569,805524.0,TRIAL_ENTRY_EVENT,,
570,805525.0,STIM_ONSET_EVENT,,
571,807475.0,STIM_OFFSET_EVENT,,
572,807475.0,CHOICE_STATE,,
573,808339.0,CHOICE_LEFT_EVENT,,
574,808339.0,CHOICE_CORRECT_EVENT,,
575,808339.0,CHOICE_LONG_EVENT,,
576,808339.0,CHOICE_EVENT,,
577,809141.0,REWARD_EVENT,,
578,814628.0,TRIAL_AVAILABLE_EVENT,,
579,814629.0,,stim_long,False
580,814629.0,,this_interval,600.0
581,814629.0,,correct_side,right
582,814629.0,,init_port,N
583,817518.0,TRIAL_ENTRY_EVENT,,
584,817519.0,STIM_ONSET_EVENT,,
585,818120.0,CHOICE_STATE,,
586,818120.0,STIM_OFFSET_EVENT,,
587,819060.0,CHOICE_CORRECT_EVENT,,
588,819060.0,CHOICE_RIGHT_EVENT,,
589,819060.0,CHOICE_SHORT_EVENT,,
590,819060.0,CHOICE_EVENT,,
591,819861.0,REWARD_EVENT,,
592,826625.0,TRIAL_AVAILABLE_EVENT,,
593,826626.0,,correct_side,right
594,826626.0,,init_port,N
595,826626.0,,this_interval,1380.0
596,826626.0,,stim_long,False
597,834367.0,TRIAL_ENTRY_EVENT,,
598,834368.0,STIM_ONSET_EVENT,,
599,835749.0,STIM_OFFSET_EVENT,,
600,835749.0,CHOICE_STATE,,
601,836571.0,CHOICE_CORRECT_EVENT,,
602,836571.0,CHOICE_EVENT,,
603,836571.0,CHOICE_RIGHT_EVENT,,
604,836571.0,CHOICE_SHORT_EVENT,,
605,837372.0,REWARD_EVENT,,
606,843472.0,TRIAL_AVAILABLE_EVENT,,
607,843473.0,,correct_side,left
608,843473.0,,stim_long,True
609,843473.0,,this_interval,1620.0
610,843473.0,,init_port,N
611,847676.0,TRIAL_ENTRY_EVENT,,
612,847677.0,STIM_ONSET_EVENT,,
613,866782.0,TRIAL_AVAILABLE_EVENT,,
614,866783.0,,stim_long,False
615,866783.0,,this_interval,1260.0
616,866783.0,,init_port,N
617,866783.0,,correct_side,right
618,867024.0,TRIAL_ENTRY_EVENT,,
619,867025.0,STIM_ONSET_EVENT,,
620,868287.0,STIM_OFFSET_EVENT,,
621,868287.0,CHOICE_STATE,,
622,869194.0,CHOICE_EVENT,,
623,869194.0,CHOICE_INCORRECT_EVENT,,
624,869194.0,CHOICE_LONG_EVENT,,
625,869194.0,CHOICE_LEFT_EVENT,,
626,886130.0,TRIAL_AVAILABLE_EVENT,,
627,886131.0,,correct_side,right
628,886131.0,,stim_long,False
629,886131.0,,this_interval,600.0
630,886131.0,,init_port,N
631,887277.0,TRIAL_ENTRY_EVENT,,
632,887278.0,STIM_ONSET_EVENT,,
633,887879.0,CHOICE_STATE,,
634,887879.0,STIM_OFFSET_EVENT,,
635,888752.0,CHOICE_RIGHT_EVENT,,
636,888752.0,CHOICE_SHORT_EVENT,,
637,888752.0,CHOICE_CORRECT_EVENT,,
638,888752.0,CHOICE_EVENT,,
639,889554.0,REWARD_EVENT,,
640,896384.0,TRIAL_AVAILABLE_EVENT,,
641,896385.0,,stim_long,False
642,896385.0,,init_port,N
643,896385.0,,correct_side,right
644,896385.0,,this_interval,600.0
645,901229.0,TRIAL_ENTRY_EVENT,,
646,901230.0,STIM_ONSET_EVENT,,
647,920336.0,TRIAL_AVAILABLE_EVENT,,
648,920337.0,,init_port,N
649,920337.0,,correct_side,left
650,920337.0,,stim_long,True
651,920337.0,,this_interval,1620.0
652,921765.0,TRIAL_ENTRY_EVENT,,
653,921766.0,STIM_ONSET_EVENT,,
654,923387.0,STIM_OFFSET_EVENT,,
655,923387.0,CHOICE_STATE,,
656,924062.0,CHOICE_RIGHT_EVENT,,
657,924062.0,CHOICE_SHORT_EVENT,,
658,924062.0,CHOICE_EVENT,,
