,t,name,var,value
1524,3092942.0,CHOICE_CORRECT_EVENT,,
1525,3092942.0,CHOICE_EVENT,,
1526,3092942.0,CHOICE_LEFT_EVENT,,
1527,3093730.0,BROKEN_FIXATION_EVENT,,
1528,3100316.0,TRIAL_AVAILABLE_EVENT,,
1529,3100317.0,,correct_side,right
1530,3100317.0,,this_interval,2400.0
1531,3100317.0,,stim_long,True
1532,3100317.0,,init_port,S
1533,3101468.0,TRIAL_ENTRY_EVENT,,
1534,3101469.0,STIM_ONSET_EVENT,,
1535,3103870.0,STIM_OFFSET_EVENT,,
1536,3103870.0,CHOICE_STATE,,
1537,3104432.0,CHOICE_LONG_EVENT,,
1538,3104432.0,CHOICE_CORRECT_EVENT,,
1539,3104432.0,CHOICE_EVENT,,
1540,3104432.0,CHOICE_RIGHT_EVENT,,
1541,3105234.0,REWARD_EVENT,,
1542,3110576.0,TRIAL_AVAILABLE_EVENT,,
1543,3110577.0,,correct_side,right
1544,3110577.0,,init_port,S
1545,3110577.0,,stim_long,True
1546,3110577.0,,this_interval,1740.0
1547,3116616.0,TRIAL_ENTRY_EVENT,,
1548,3116617.0,STIM_ONSET_EVENT,,
1549,3118358.0,CHOICE_STATE,,
1550,3118358.0,STIM_OFFSET_EVENT,,
1551,3119210.0,CHOICE_RIGHT_EVENT,,
1552,3119210.0,CHOICE_CORRECT_EVENT,,
1553,3119210.0,CHOICE_EVENT,,
1554,3119210.0,CHOICE_LONG_EVENT,,
1555,3120012.0,REWARD_EVENT,,
1556,3125722.0,TRIAL_AVAILABLE_EVENT,,
1557,3125723.0,,init_port,S
1558,3125723.0,,correct_side,left
1559,3125723.0,,stim_long,False
1560,3125723.0,,this_interval,1260.0
1561,3127894.0,TRIAL_ENTRY_EVENT,,
1562,3127895.0,STIM_ONSET_EVENT,,
1563,3129156.0,STIM_OFFSET_EVENT,,
1564,3129156.0,CHOICE_STATE,,
1565,3129860.0,CHOICE_RIGHT_EVENT,,
1566,3129860.0,CHOICE_LONG_EVENT,,
1567,3129860.0,CHOICE_EVENT,,
1568,3129860.0,CHOICE_INCORRECT_EVENT,,
1569,3146999.0,TRIAL_AVAILABLE_EVENT,,
1570,3147000.0,,init_port,S
1571,3147000.0,,this_interval,1620.0
1572,3147000.0,,stim_long,True
1573,3147000.0,,correct_side,right
1574,3167692.0,TRIAL_ENTRY_EVENT,,
1575,3167692.0,STIM_ONSET_EVENT,,
1576,3169314.0,STIM_OFFSET_EVENT,,
1577,3169314.0,CHOICE_STATE,,
1578,3169889.0,CHOICE_CORRECT_EVENT,,
1579,3169889.0,CHOICE_EVENT,,
1580,3169889.0,CHOICE_LONG_EVENT,,
1581,3169889.0,CHOICE_RIGHT_EVENT,,
1582,3170692.0,REWARD_EVENT,,
1583,3176798.0,TRIAL_AVAILABLE_EVENT,,
1584,3176799.0,,correct_side,left
1585,3176799.0,,this_interval,1260.0
1586,3176799.0,,init_port,S
1587,3176799.0,,stim_long,False
1588,3185602.0,TRIAL_ENTRY_EVENT,,
1589,3185603.0,STIM_ONSET_EVENT,,
1590,3185757.0,BROKEN_FIXATION_EVENT,,
1591,3204708.0,TRIAL_AVAILABLE_EVENT,,
1592,3204709.0,,this_interval,1380.0
1593,3204709.0,,init_port,S
1594,3204709.0,,stim_long,False
1595,3204709.0,,correct_side,left
1596,3388357.0,STIM_ONSET_EVENT,,
1597,3388357.0,TRIAL_ENTRY_EVENT,,
1598,3389739.0,CHOICE_STATE,,
1599,3389739.0,STIM_OFFSET_EVENT,,
1600,3390967.0,CHOICE_LEFT_EVENT,,
1601,3390967.0,CHOICE_CORRECT_EVENT,,
1602,3390967.0,CHOICE_SHORT_EVENT,,
1603,3390967.0,CHOICE_EVENT,,
1604,3391768.0,REWARD_EVENT,,
1605,3397464.0,TRIAL_AVAILABLE_EVENT,,
1606,3397465.0,,init_port,S
1607,3397465.0,,correct_side,left
1608,3397465.0,,stim_long,False
1609,3397465.0,,this_interval,1380.0
1610,3420057.0,TRIAL_ENTRY_EVENT,,
1611,3420058.0,STIM_ONSET_EVENT,,
1612,3421440.0,CHOICE_STATE,,
1613,3421440.0,STIM_OFFSET_EVENT,,
1614,3422574.0,CHOICE_EVENT,,
1615,3422574.0,CHOICE_SHORT_EVENT,,
1616,3422574.0,CHOICE_LEFT_EVENT,,
1617,3422574.0,CHOICE_CORRECT_EVENT,,
1618,3423376.0,REWARD_EVENT,,
1619,3429163.0,TRIAL_AVAILABLE_EVENT,,
1620,3429164.0,,init_port,S
1621,3429164.0,,stim_long,False
1622,3429164.0,,correct_side,left
1623,3429164.0,,this_interval,600.0
1624,3439659.0,TRIAL_ENTRY_EVENT,,
1625,3439660.0,STIM_ONSET_EVENT,,
1626,3440261.0,CHOICE_STATE,,
1627,3440261.0,STIM_OFFSET_EVENT,,
1628,3442548.0,CHOICE_SHORT_EVENT,,
1629,3442548.0,CHOICE_EVENT,,
1630,3442548.0,CHOICE_CORRECT_EVENT,,
1631,3442548.0,CHOICE_LEFT_EVENT,,
1632,3443350.0,REWARD_EVENT,,
1633,3448767.0,TRIAL_AVAILABLE_EVENT,,
1634,3448768.0,,stim_long,True
1635,3448768.0,,correct_side,right
1636,3448768.0,,init_port,S
1637,3448768.0,,this_interval,1620.0
1638,3461078.0,TRIAL_ENTRY_EVENT,,
1639,3461079.0,STIM_ONSET_EVENT,,
1640,3462700.0,STIM_OFFSET_EVENT,,
1641,3462700.0,CHOICE_STATE,,
1642,3463437.0,CHOICE_CORRECT_EVENT,,
1643,3463437.0,CHOICE_RIGHT_EVENT,,
1644,3463437.0,CHOICE_EVENT,,
1645,3463437.0,CHOICE_LONG_EVENT,,
1646,3464219.0,BROKEN_FIXATION_EVENT,,
1647,3470185.0,TRIAL_AVAILABLE_EVENT,,
1648,3470186.0,,init_port,S
1649,3470186.0,,stim_long,False
1650,3470186.0,,correct_side,left
1651,3470186.0,,this_interval,600.0
1652,3470774.0,TRIAL_ENTRY_EVENT,,
1653,3470775.0,STIM_ONSET_EVENT,,
1654,3471377.0,STIM_OFFSET_EVENT,,
1655,3471377.0,CHOICE_STATE,,
1656,3472368.0,CHOICE_LEFT_EVENT,,
1657,3472368.0,CHOICE_EVENT,,
1658,3472368.0,CHOICE_SHORT_EVENT,,
1659,3472368.0,CHOICE_CORRECT_EVENT,,
1660,3473170.0,REWARD_EVENT,,
1661,3479879.0,TRIAL_AVAILABLE_EVENT,,
1662,3479880.0,,this_interval,1260.0
1663,3479880.0,,init_port,S
1664,3479880.0,,correct_side,left
1665,3479880.0,,stim_long,False
1666,3486573.0,TRIAL_ENTRY_EVENT,,
1667,3486573.0,STIM_ONSET_EVENT,,
1668,3487835.0,STIM_OFFSET_EVENT,,
1669,3487835.0,CHOICE_STATE,,
1670,3488684.0,CHOICE_EVENT,,
1671,3488684.0,CHOICE_SHORT_EVENT,,
1672,3488684.0,CHOICE_CORRECT_EVENT,,
1673,3488684.0,CHOICE_LEFT_EVENT,,
1674,3489486.0,REWARD_EVENT,,
1675,3495677.0,TRIAL_AVAILABLE_EVENT,,
1676,3495678.0,,this_interval,1620.0
1677,3495678.0,,init_port,S
1678,3495678.0,,correct_side,right
1679,3495678.0,,stim_long,True
1680,3509362.0,TRIAL_ENTRY_EVENT,,
1681,3509363.0,STIM_ONSET_EVENT,,
1682,3510984.0,STIM_OFFSET_EVENT,,
1683,3510984.0,CHOICE_STATE,,
1684,3511730.0,CHOICE_RIGHT_EVENT,,
1685,3511730.0,CHOICE_EVENT,,
1686,3511730.0,CHOICE_LONG_EVENT,,
1687,3511730.0,CHOICE_CORRECT_EVENT,,
1688,3512531.0,REWARD_EVENT,,
1689,3518469.0,TRIAL_AVAILABLE_EVENT,,
1690,3518470.0,,init_port,S
1691,3518470.0,,stim_long,False
1692,3518470.0,,this_interval,1380.0
1693,3518470.0,,correct_side,left
1694,3519745.0,STIM_ONSET_EVENT,,
1695,3519745.0,TRIAL_ENTRY_EVENT,,
1696,3521127.0,STIM_OFFSET_EVENT,,
1697,3521127.0,CHOICE_STATE,,
1698,3521946.0,CHOICE_LEFT_EVENT,,
1699,3521946.0,CHOICE_EVENT,,
1700,3521946.0,CHOICE_CORRECT_EVENT,,
1701,3521946.0,CHOICE_SHORT_EVENT,,
1702,3522747.0,REWARD_EVENT,,
1703,3528851.0,TRIAL_AVAILABLE_EVENT,,
1704,3528852.0,,init_port,S
1705,3528852.0,,correct_side,right
1706,3528852.0,,stim_long,True
1707,3528852.0,,this_interval,1950.0
1708,3537699.0,TRIAL_ENTRY_EVENT,,
1709,3537700.0,STIM_ONSET_EVENT,,
1710,3539650.0,STIM_OFFSET_EVENT,,
1711,3539650.0,CHOICE_STATE,,
1712,3540275.0,CHOICE_RIGHT_EVENT,,
1713,3540275.0,CHOICE_EVENT,,
1714,3540275.0,CHOICE_LONG_EVENT,,
1715,3540275.0,CHOICE_CORRECT_EVENT,,
1716,3541076.0,REWARD_EVENT,,
1717,3546805.0,TRIAL_AVAILABLE_EVENT,,
1718,3546806.0,,correct_side,left
1719,3546806.0,,this_interval,600.0
1720,3546806.0,,init_port,S
1721,3546806.0,,stim_long,False
1722,3550139.0,TRIAL_ENTRY_EVENT,,
1723,3550140.0,STIM_ONSET_EVENT,,
1724,3550742.0,CHOICE_STATE,,
1725,3550742.0,STIM_OFFSET_EVENT,,
1726,3551565.0,CHOICE_CORRECT_EVENT,,
1727,3551565.0,CHOICE_SHORT_EVENT,,
1728,3551565.0,CHOICE_LEFT_EVENT,,
1729,3551565.0,CHOICE_EVENT,,
1730,3552366.0,REWARD_EVENT,,
1731,3559244.0,TRIAL_AVAILABLE_EVENT,,
1732,3559245.0,,correct_side,right
1733,3559245.0,,init_port,S
1734,3559245.0,,this_interval,1620.0
1735,3559245.0,,stim_long,True
1736,3562527.0,TRIAL_ENTRY_EVENT,,
1737,3562528.0,STIM_ONSET_EVENT,,
1738,3564149.0,STIM_OFFSET_EVENT,,
1739,3564149.0,CHOICE_STATE,,
1740,3564854.0,CHOICE_EVENT,,
1741,3564854.0,CHOICE_CORRECT_EVENT,,
1742,3564854.0,CHOICE_RIGHT_EVENT,,
1743,3564854.0,CHOICE_LONG_EVENT,,
1744,3565646.0,BROKEN_FIXATION_EVENT,,
1745,3571632.0,TRIAL_AVAILABLE_EVENT,,
1746,3571633.0,,init_port,S
1747,3571633.0,,this_interval,1050.0
1748,3571633.0,,stim_long,False
1749,3571633.0,,correct_side,left
1750,3573133.0,TRIAL_ENTRY_EVENT,,
1751,3573134.0,STIM_ONSET_EVENT,,
1752,3573481.0,BROKEN_FIXATION_EVENT,,
1753,3592240.0,TRIAL_AVAILABLE_EVENT,,
1754,3592241.0,,this_interval,1260.0
1755,3592241.0,,init_port,S
1756,3592241.0,,correct_side,left
1757,3592241.0,,stim_long,False
1758,3592733.0,TRIAL_ENTRY_EVENT,,
1759,3592733.0,STIM_ONSET_EVENT,,
1760,3593995.0,CHOICE_STATE,,
1761,3593995.0,STIM_OFFSET_EVENT,,
1762,3594851.0,CHOICE_LEFT_EVENT,,
1763,3594851.0,CHOICE_SHORT_EVENT,,
1764,3594851.0,CHOICE_CORRECT_EVENT,,
1765,3594851.0,CHOICE_EVENT,,
1766,3595653.0,REWARD_EVENT,,
1767,3601838.0,TRIAL_AVAILABLE_EVENT,,
1768,3601839.0,,stim_long,False
1769,3601839.0,,correct_side,left
1770,3601839.0,,this_interval,600.0
1771,3601839.0,,init_port,S
1772,3616766.0,TRIAL_ENTRY_EVENT,,
1773,3616768.0,STIM_ONSET_EVENT,,
1774,3617369.0,CHOICE_STATE,,
1775,3617369.0,STIM_OFFSET_EVENT,,
1776,3618304.0,CHOICE_LEFT_EVENT,,
1777,3618304.0,CHOICE_CORRECT_EVENT,,
1778,3618304.0,CHOICE_SHORT_EVENT,,
1779,3618304.0,CHOICE_EVENT,,
1780,3619105.0,REWARD_EVENT,,
1781,3625874.0,TRIAL_AVAILABLE_EVENT,,
1782,3625875.0,,this_interval,2400.0
1783,3625875.0,,correct_side,right
1784,3625875.0,,stim_long,True
1785,3625875.0,,init_port,S
1786,3641177.0,TRIAL_ENTRY_EVENT,,
1787,3641178.0,STIM_ONSET_EVENT,,
1788,3643579.0,STIM_OFFSET_EVENT,,
1789,3643579.0,CHOICE_STATE,,
1790,3644188.0,CHOICE_LONG_EVENT,,
1791,3644188.0,CHOICE_RIGHT_EVENT,,
1792,3644188.0,CHOICE_EVENT,,
1793,3644188.0,CHOICE_CORRECT_EVENT,,
1794,3644990.0,REWARD_EVENT,,
1795,3650282.0,TRIAL_AVAILABLE_EVENT,,
1796,3650283.0,,correct_side,left
1797,3650283.0,,this_interval,1050.0
1798,3650283.0,,init_port,S
1799,3650283.0,,stim_long,False
1800,3653799.0,TRIAL_ENTRY_EVENT,,
1801,3653800.0,STIM_ONSET_EVENT,,
1802,3654851.0,CHOICE_STATE,,
1803,3654851.0,STIM_OFFSET_EVENT,,
1804,3655712.0,CHOICE_SHORT_EVENT,,
1805,3655712.0,CHOICE_CORRECT_EVENT,,
1806,3655712.0,CHOICE_LEFT_EVENT,,
1807,3655712.0,CHOICE_EVENT,,
1808,3656513.0,REWARD_EVENT,,
1809,3662905.0,TRIAL_AVAILABLE_EVENT,,
1810,3662906.0,,this_interval,1050.0
1811,3662906.0,,init_port,S
1812,3662906.0,,stim_long,False
1813,3662906.0,,correct_side,left
1814,3670361.0,STIM_ONSET_EVENT,,
1815,3670361.0,TRIAL_ENTRY_EVENT,,
1816,3671413.0,STIM_OFFSET_EVENT,,
1817,3671413.0,CHOICE_STATE,,
1818,3672125.0,CHOICE_RIGHT_EVENT,,
1819,3672125.0,CHOICE_INCORRECT_EVENT,,
1820,3672125.0,CHOICE_LONG_EVENT,,
1821,3672125.0,CHOICE_EVENT,,
1822,3689466.0,TRIAL_AVAILABLE_EVENT,,
1823,3689467.0,,correct_side,left
1824,3689467.0,,init_port,S
1825,3689467.0,,this_interval,1260.0
1826,3689467.0,,stim_long,False
1827,3690705.0,TRIAL_ENTRY_EVENT,,
1828,3690706.0,STIM_ONSET_EVENT,,
1829,3691967.0,CHOICE_STATE,,
1830,3691967.0,STIM_OFFSET_EVENT,,
1831,3692722.0,CHOICE_EVENT,,
1832,3692722.0,CHOICE_CORRECT_EVENT,,
1833,3692722.0,CHOICE_LEFT_EVENT,,
1834,3692722.0,CHOICE_SHORT_EVENT,,
1835,3693386.0,BROKEN_FIXATION_EVENT,,
1836,3699812.0,TRIAL_AVAILABLE_EVENT,,
1837,3699813.0,,this_interval,1050.0
1838,3699813.0,,init_port,S
1839,3699813.0,,stim_long,False
1840,3699813.0,,correct_side,left
1841,3700317.0,TRIAL_ENTRY_EVENT,,
1842,3700318.0,STIM_ONSET_EVENT,,
1843,3700513.0,BROKEN_FIXATION_EVENT,,
1844,3719421.0,TRIAL_AVAILABLE_EVENT,,
1845,3719422.0,,stim_long,False
1846,3719422.0,,correct_side,left
1847,3719422.0,,this_interval,600.0
1848,3719422.0,,init_port,S
1849,3728093.0,TRIAL_ENTRY_EVENT,,
1850,3728094.0,STIM_ONSET_EVENT,,
1851,3728695.0,CHOICE_STATE,,
1852,3728695.0,STIM_OFFSET_EVENT,,
1853,3730102.0,CHOICE_CORRECT_EVENT,,
1854,3730102.0,CHOICE_EVENT,,
1855,3730102.0,CHOICE_SHORT_EVENT,,
1856,3730102.0,CHOICE_LEFT_EVENT,,
1857,3730905.0,REWARD_EVENT,,
1858,3737199.0,TRIAL_AVAILABLE_EVENT,,
1859,3737200.0,,init_port,S
1860,3737200.0,,stim_long,True
1861,3737200.0,,correct_side,right
1862,3737200.0,,this_interval,2400.0
1863,3753707.0,TRIAL_ENTRY_EVENT,,
1864,3753708.0,STIM_ONSET_EVENT,,
1865,3756109.0,STIM_OFFSET_EVENT,,
1866,3756109.0,CHOICE_STATE,,
1867,3756768.0,CHOICE_CORRECT_EVENT,,
1868,3756768.0,CHOICE_RIGHT_EVENT,,
1869,3756768.0,CHOICE_LONG_EVENT,,
1870,3756768.0,CHOICE_EVENT,,
1871,3757538.0,BROKEN_FIXATION_EVENT,,
1872,3762812.0,TRIAL_AVAILABLE_EVENT,,
1873,3762813.0,,stim_long,True
1874,3762813.0,,correct_side,right
1875,3762813.0,,init_port,S
1876,3762813.0,,this_interval,1620.0
1877,3764210.0,TRIAL_ENTRY_EVENT,,
1878,3764211.0,STIM_ONSET_EVENT,,
1879,3765832.0,STIM_OFFSET_EVENT,,
1880,3765832.0,CHOICE_STATE,,
1881,3766504.0,CHOICE_EVENT,,
1882,3766504.0,CHOICE_RIGHT_EVENT,,
1883,3766504.0,CHOICE_CORRECT_EVENT,,
1884,3766504.0,CHOICE_LONG_EVENT,,
1885,3767289.0,BROKEN_FIXATION_EVENT,,
1886,3773315.0,TRIAL_AVAILABLE_EVENT,,
1887,3773316.0,,init_port,S
1888,3773316.0,,stim_long,False
1889,3773316.0,,this_interval,600.0
1890,3773316.0,,correct_side,left
1891,3775612.0,TRIAL_ENTRY_EVENT,,
1892,3775613.0,STIM_ONSET_EVENT,,
1893,3776214.0,CHOICE_STATE,,
1894,3776214.0,STIM_OFFSET_EVENT,,
1895,3777266.0,CHOICE_LEFT_EVENT,,
1896,3777266.0,CHOICE_EVENT,,
1897,3777266.0,CHOICE_SHORT_EVENT,,
1898,3777266.0,CHOICE_CORRECT_EVENT,,
1899,3778068.0,REWARD_EVENT,,
1900,3784719.0,TRIAL_AVAILABLE_EVENT,,
1901,3784720.0,,stim_long,False
1902,3784720.0,,this_interval,1260.0
1903,3784720.0,,correct_side,left
1904,3784720.0,,init_port,S
1905,3799915.0,TRIAL_ENTRY_EVENT,,
1906,3799916.0,STIM_ONSET_EVENT,,
1907,3801177.0,STIM_OFFSET_EVENT,,
1908,3801177.0,CHOICE_STATE,,
1909,3801981.0,CHOICE_LEFT_EVENT,,
1910,3801981.0,CHOICE_SHORT_EVENT,,
1911,3801981.0,CHOICE_EVENT,,
1912,3801981.0,CHOICE_CORRECT_EVENT,,
1913,3802780.0,BROKEN_FIXATION_EVENT,,
1914,3809021.0,TRIAL_AVAILABLE_EVENT,,
1915,3809022.0,,stim_long,False
1916,3809022.0,,correct_side,left
1917,3809022.0,,init_port,S
1918,3809022.0,,this_interval,1380.0
1919,3809862.0,TRIAL_ENTRY_EVENT,,
1920,3809863.0,STIM_ONSET_EVENT,,
1921,3810004.0,BROKEN_FIXATION_EVENT,,
1922,3828969.0,TRIAL_AVAILABLE_EVENT,,
1923,3828970.0,,init_port,S
1924,3828970.0,,correct_side,right
1925,3828970.0,,this_interval,1740.0
1926,3828970.0,,stim_long,True
1927,3830703.0,TRIAL_ENTRY_EVENT,,
1928,3830704.0,STIM_ONSET_EVENT,,
1929,3830863.0,BROKEN_FIXATION_EVENT,,
1930,3849809.0,TRIAL_AVAILABLE_EVENT,,
1931,3849810.0,,correct_side,right
1932,3849810.0,,stim_long,True
1933,3849810.0,,init_port,S
1934,3849810.0,,this_interval,2400.0
1935,3851407.0,TRIAL_ENTRY_EVENT,,
1936,3851408.0,STIM_ONSET_EVENT,,
1937,3853809.0,CHOICE_STATE,,
1938,3853809.0,STIM_OFFSET_EVENT,,
1939,3854388.0,CHOICE_LONG_EVENT,,
1940,3854388.0,CHOICE_CORRECT_EVENT,,
1941,3854388.0,CHOICE_RIGHT_EVENT,,
1942,3854388.0,CHOICE_EVENT,,
1943,3855153.0,BROKEN_FIXATION_EVENT,,
1944,3860513.0,TRIAL_AVAILABLE_EVENT,,
1945,3860514.0,,correct_side,right
1946,3860514.0,,init_port,S
1947,3860514.0,,stim_long,True
1948,3860514.0,,this_interval,1740.0
1949,3863839.0,TRIAL_ENTRY_EVENT,,
1950,3863840.0,STIM_ONSET_EVENT,,
1951,3865581.0,CHOICE_STATE,,
1952,3865581.0,STIM_OFFSET_EVENT,,
1953,3866303.0,CHOICE_LONG_EVENT,,
1954,3866303.0,CHOICE_EVENT,,
1955,3866303.0,CHOICE_CORRECT_EVENT,,
1956,3866303.0,CHOICE_RIGHT_EVENT,,
1957,3867094.0,BROKEN_FIXATION_EVENT,,
1958,3872944.0,TRIAL_AVAILABLE_EVENT,,
1959,3872945.0,,this_interval,600.0
1960,3872945.0,,init_port,S
1961,3872945.0,,stim_long,False
1962,3872945.0,,correct_side,left
1963,3874244.0,TRIAL_ENTRY_EVENT,,
1964,3874244.0,STIM_ONSET_EVENT,,
1965,3874846.0,CHOICE_STATE,,
1966,3874846.0,STIM_OFFSET_EVENT,,
1967,3875798.0,CHOICE_SHORT_EVENT,,
1968,3875798.0,CHOICE_CORRECT_EVENT,,
1969,3875798.0,CHOICE_EVENT,,
1970,3875798.0,CHOICE_LEFT_EVENT,,
1971,3876599.0,REWARD_EVENT,,
1972,3883350.0,TRIAL_AVAILABLE_EVENT,,
1973,3883351.0,,correct_side,right
1974,3883351.0,,this_interval,1740.0
1975,3883351.0,,init_port,S
1976,3883351.0,,stim_long,True
1977,3894113.0,TRIAL_ENTRY_EVENT,,
1978,3894114.0,STIM_ONSET_EVENT,,
1979,3895855.0,CHOICE_STATE,,
1980,3895855.0,STIM_OFFSET_EVENT,,
1981,3896887.0,CHOICE_RIGHT_EVENT,,
1982,3896887.0,CHOICE_LONG_EVENT,,
1983,3896887.0,CHOICE_EVENT,,
1984,3896887.0,CHOICE_CORRECT_EVENT,,
1985,3897686.0,BROKEN_FIXATION_EVENT,,
1986,3903218.0,TRIAL_AVAILABLE_EVENT,,
1987,3903219.0,,stim_long,True
1988,3903219.0,,this_interval,1950.0
1989,3903219.0,,correct_side,right
1990,3903219.0,,init_port,S
1991,3904399.0,TRIAL_ENTRY_EVENT,,
1992,3904400.0,STIM_ONSET_EVENT,,
1993,3906350.0,CHOICE_STATE,,
1994,3906350.0,STIM_OFFSET_EVENT,,
1995,3907433.0,CHOICE_LEFT_EVENT,,
1996,3907433.0,CHOICE_EVENT,,
1997,3907433.0,CHOICE_INCORRECT_EVENT,,
1998,3907433.0,CHOICE_SHORT_EVENT,,
1999,3923505.0,TRIAL_AVAILABLE_EVENT,,
2000,3923506.0,,init_port,S
2001,3923506.0,,this_interval,1620.0
2002,3923506.0,,correct_side,right
2003,3923506.0,,stim_long,True
2004,3924722.0,TRIAL_ENTRY_EVENT,,
2005,3924723.0,STIM_ONSET_EVENT,,
2006,3926344.0,CHOICE_STATE,,
2007,3926344.0,STIM_OFFSET_EVENT,,
2008,3927028.0,CHOICE_CORRECT_EVENT,,
2009,3927028.0,CHOICE_EVENT,,
2010,3927028.0,CHOICE_LONG_EVENT,,
2011,3927028.0,CHOICE_RIGHT_EVENT,,
2012,3927752.0,BROKEN_FIXATION_EVENT,,
2013,3933828.0,TRIAL_AVAILABLE_EVENT,,
2014,3933829.0,,this_interval,1380.0
2015,3933829.0,,stim_long,False
2016,3933829.0,,correct_side,left
2017,3933829.0,,init_port,S
2018,3937009.0,TRIAL_ENTRY_EVENT,,
2019,3937010.0,STIM_ONSET_EVENT,,
2020,3938392.0,CHOICE_STATE,,
2021,3938392.0,STIM_OFFSET_EVENT,,
2022,3939149.0,CHOICE_EVENT,,
2023,3939149.0,CHOICE_INCORRECT_EVENT,,
2024,3939149.0,CHOICE_LONG_EVENT,,
2025,3939149.0,CHOICE_RIGHT_EVENT,,
2026,3956116.0,TRIAL_AVAILABLE_EVENT,,
2027,3956117.0,,init_port,S
2028,3956117.0,,stim_long,False
2029,3956117.0,,correct_side,left
2030,3956117.0,,this_interval,600.0
2031,3957964.0,TRIAL_ENTRY_EVENT,,
2032,3957965.0,STIM_ONSET_EVENT,,
2033,3958566.0,CHOICE_STATE,,
2034,3958566.0,STIM_OFFSET_EVENT,,
2035,3959663.0,CHOICE_LEFT_EVENT,,
2036,3959663.0,CHOICE_SHORT_EVENT,,
2037,3959663.0,CHOICE_CORRECT_EVENT,,
2038,3959663.0,CHOICE_EVENT,,
2039,3960462.0,BROKEN_FIXATION_EVENT,,
2040,3967072.0,TRIAL_AVAILABLE_EVENT,,
2041,3967073.0,,stim_long,False
2042,3967073.0,,correct_side,left
2043,3967073.0,,this_interval,1260.0
2044,3967073.0,,init_port,S
2045,3968093.0,TRIAL_ENTRY_EVENT,,
2046,3968094.0,STIM_ONSET_EVENT,,
2047,3969355.0,CHOICE_STATE,,
2048,3969355.0,STIM_OFFSET_EVENT,,
2049,3970343.0,CHOICE_SHORT_EVENT,,
2050,3970343.0,CHOICE_LEFT_EVENT,,
2051,3970343.0,CHOICE_EVENT,,
2052,3970343.0,CHOICE_CORRECT_EVENT,,
2053,3971145.0,REWARD_EVENT,,
2054,3977199.0,TRIAL_AVAILABLE_EVENT,,
2055,3977200.0,,stim_long,False
2056,3977200.0,,this_interval,1050.0
2057,3977200.0,,init_port,S
2058,3977200.0,,correct_side,left
2059,3997061.0,TRIAL_ENTRY_EVENT,,
2060,3997062.0,STIM_ONSET_EVENT,,
2061,3998113.0,STIM_OFFSET_EVENT,,
2062,3998113.0,CHOICE_STATE,,
2063,3998938.0,CHOICE_CORRECT_EVENT,,
2064,3998938.0,CHOICE_EVENT,,
2065,3998938.0,CHOICE_LEFT_EVENT,,
2066,3998938.0,CHOICE_SHORT_EVENT,,
2067,3999739.0,REWARD_EVENT,,
2068,4006168.0,TRIAL_AVAILABLE_EVENT,,
2069,4006169.0,,correct_side,right
2070,4006169.0,,this_interval,1620.0
2071,4006169.0,,init_port,S
2072,4006169.0,,stim_long,True
2073,4021042.0,TRIAL_ENTRY_EVENT,,
2074,4021043.0,STIM_ONSET_EVENT,,
2075,4022664.0,CHOICE_STATE,,
2076,4022664.0,STIM_OFFSET_EVENT,,
2077,4023742.0,CHOICE_LEFT_EVENT,,
2078,4023742.0,CHOICE_EVENT,,
2079,4023742.0,CHOICE_INCORRECT_EVENT,,
2080,4023742.0,CHOICE_SHORT_EVENT,,
2081,4040147.0,TRIAL_AVAILABLE_EVENT,,
2082,4040148.0,,init_port,S
2083,4040148.0,,this_interval,600.0
2084,4040148.0,,stim_long,False
2085,4040148.0,,correct_side,left
2086,4041356.0,TRIAL_ENTRY_EVENT,,
2087,4041357.0,STIM_ONSET_EVENT,,
2088,4041958.0,CHOICE_STATE,,
2089,4041958.0,STIM_OFFSET_EVENT,,
2090,4042811.0,CHOICE_EVENT,,
2091,4042811.0,CHOICE_CORRECT_EVENT,,
2092,4042811.0,CHOICE_LEFT_EVENT,,
2093,4042811.0,CHOICE_SHORT_EVENT,,
2094,4043613.0,REWARD_EVENT,,
2095,4050462.0,TRIAL_AVAILABLE_EVENT,,
2096,4050463.0,,this_interval,600.0
2097,4050463.0,,stim_long,False
2098,4050463.0,,init_port,S
2099,4050463.0,,correct_side,left
2100,4069655.0,TRIAL_ENTRY_EVENT,,
2101,4069656.0,STIM_ONSET_EVENT,,
2102,4070257.0,CHOICE_STATE,,
2103,4070257.0,STIM_OFFSET_EVENT,,
2104,4071184.0,CHOICE_SHORT_EVENT,,
2105,4071184.0,CHOICE_LEFT_EVENT,,
2106,4071184.0,CHOICE_EVENT,,
2107,4071184.0,CHOICE_CORRECT_EVENT,,
2108,4071986.0,REWARD_EVENT,,
2109,4078761.0,TRIAL_AVAILABLE_EVENT,,
2110,4078762.0,,init_port,N
2111,4078762.0,,stim_long,False
2112,4078762.0,,correct_side,right
2113,4078762.0,,this_interval,1380.0
2114,4096749.0,TRIAL_ENTRY_EVENT,,
2115,4096750.0,STIM_ONSET_EVENT,,
2116,4098131.0,CHOICE_STATE,,
2117,4098131.0,STIM_OFFSET_EVENT,,
2118,4098961.0,CHOICE_INCORRECT_EVENT,,
2119,4098961.0,CHOICE_EVENT,,
2120,4098961.0,CHOICE_LONG_EVENT,,
2121,4098961.0,CHOICE_LEFT_EVENT,,
2122,4115855.0,TRIAL_AVAILABLE_EVENT,,
