,t,name,var,value
115,142620.0,CHOICE_LEFT_EVENT,,
116,142620.0,CHOICE_INCORRECT_EVENT,,
117,142702.0,BROKEN_FIXATION_EVENT,,
118,159507.0,TRIAL_AVAILABLE_EVENT,,
119,159508.0,,init_port,N
120,159508.0,,this_interval,1260.0
121,159508.0,,stim_long,False
122,159508.0,,correct_side,right
123,160138.0,TRIAL_ENTRY_EVENT,,
124,160138.0,STIM_ONSET_EVENT,,
125,161400.0,STIM_OFFSET_EVENT,,
126,161400.0,CHOICE_STATE,,
127,161939.0,CHOICE_SHORT_EVENT,,
128,161939.0,CHOICE_CORRECT_EVENT,,
129,161939.0,CHOICE_RIGHT_EVENT,,
130,161939.0,CHOICE_EVENT,,
131,162740.0,REWARD_EVENT,,
132,169242.0,TRIAL_AVAILABLE_EVENT,,
133,169243.0,,init_port,N
134,169243.0,,stim_long,True
135,169243.0,,this_interval,1950.0
136,169243.0,,correct_side,left
137,175393.0,TRIAL_ENTRY_EVENT,,
138,175394.0,STIM_ONSET_EVENT,,
139,177344.0,STIM_OFFSET_EVENT,,
140,177344.0,CHOICE_STATE,,
141,178117.0,CHOICE_CORRECT_EVENT,,
142,178117.0,CHOICE_LONG_EVENT,,
143,178117.0,CHOICE_EVENT,,
144,178117.0,CHOICE_LEFT_EVENT,,
145,178918.0,REWARD_EVENT,,
146,184499.0,TRIAL_AVAILABLE_EVENT,,
147,184500.0,,correct_side,right
148,184500.0,,stim_long,False
149,184500.0,,init_port,N
150,184500.0,,this_interval,600.0
151,187917.0,TRIAL_ENTRY_EVENT,,
152,187918.0,STIM_ONSET_EVENT,,
153,188520.0,CHOICE_STATE,,
154,188520.0,STIM_OFFSET_EVENT,,
155,189148.0,CHOICE_EVENT,,
156,189148.0,CHOICE_SHORT_EVENT,,
157,189148.0,CHOICE_RIGHT_EVENT,,
158,189148.0,CHOICE_CORRECT_EVENT,,
159,189950.0,REWARD_EVENT,,
160,197023.0,TRIAL_AVAILABLE_EVENT,,
161,197024.0,,stim_long,True
162,197024.0,,this_interval,1740.0
163,197024.0,,init_port,N
164,197024.0,,correct_side,left
165,200676.0,TRIAL_ENTRY_EVENT,,
166,200676.0,STIM_ONSET_EVENT,,
167,202418.0,STIM_OFFSET_EVENT,,
168,202418.0,CHOICE_STATE,,
169,203368.0,CHOICE_LONG_EVENT,,
170,203368.0,CHOICE_CORRECT_EVENT,,
171,203368.0,CHOICE_LEFT_EVENT,,
172,203368.0,CHOICE_EVENT,,
173,204149.0,BROKEN_FIXATION_EVENT,,
174,209780.0,TRIAL_AVAILABLE_EVENT,,
175,209781.0,,this_interval,1740.0
176,209781.0,,correct_side,left
177,209781.0,,init_port,N
178,209781.0,,stim_long,True
179,211156.0,TRIAL_ENTRY_EVENT,,
180,211156.0,STIM_ONSET_EVENT,,
181,212899.0,CHOICE_STATE,,
182,212899.0,STIM_OFFSET_EVENT,,
183,213597.0,CHOICE_LEFT_EVENT,,
184,213597.0,CHOICE_EVENT,,
185,213597.0,CHOICE_LONG_EVENT,,
186,213597.0,CHOICE_CORRECT_EVENT,,
187,214400.0,REWARD_EVENT,,
188,220261.0,TRIAL_AVAILABLE_EVENT,,
189,220262.0,,correct_side,right
190,220262.0,,stim_long,False
191,220262.0,,this_interval,1380.0
192,220262.0,,init_port,N
193,224546.0,TRIAL_ENTRY_EVENT,,
194,224547.0,STIM_ONSET_EVENT,,
195,225928.0,CHOICE_STATE,,
196,225928.0,STIM_OFFSET_EVENT,,
197,226747.0,CHOICE_LEFT_EVENT,,
198,226747.0,CHOICE_INCORRECT_EVENT,,
199,226747.0,CHOICE_EVENT,,
200,226747.0,CHOICE_LONG_EVENT,,
201,243651.0,TRIAL_AVAILABLE_EVENT,,
202,243652.0,,this_interval,1620.0
203,243652.0,,correct_side,left
204,243652.0,,stim_long,True
205,243652.0,,init_port,N
206,244070.0,TRIAL_ENTRY_EVENT,,
207,244071.0,STIM_ONSET_EVENT,,
208,245692.0,CHOICE_STATE,,
209,245692.0,STIM_OFFSET_EVENT,,
210,246514.0,CHOICE_RIGHT_EVENT,,
211,246514.0,CHOICE_EVENT,,
212,246514.0,CHOICE_INCORRECT_EVENT,,
213,246514.0,CHOICE_SHORT_EVENT,,
214,263177.0,TRIAL_AVAILABLE_EVENT,,
215,263178.0,,correct_side,right
216,263178.0,,stim_long,False
217,263178.0,,init_port,N
218,263178.0,,this_interval,1260.0
219,263829.0,TRIAL_ENTRY_EVENT,,
220,263829.0,STIM_ONSET_EVENT,,
221,265090.0,CHOICE_STATE,,
222,265090.0,STIM_OFFSET_EVENT,,
223,265776.0,CHOICE_RIGHT_EVENT,,
224,265776.0,CHOICE_EVENT,,
225,265776.0,CHOICE_SHORT_EVENT,,
226,265776.0,CHOICE_CORRECT_EVENT,,
227,266578.0,REWARD_EVENT,,
228,272933.0,TRIAL_AVAILABLE_EVENT,,
229,272934.0,,init_port,N
230,272934.0,,correct_side,left
231,272934.0,,stim_long,True
232,272934.0,,this_interval,1950.0
233,276706.0,TRIAL_ENTRY_EVENT,,
234,276707.0,STIM_ONSET_EVENT,,
235,276771.0,BROKEN_FIXATION_EVENT,,
236,295813.0,TRIAL_AVAILABLE_EVENT,,
237,295814.0,,this_interval,1260.0
238,295814.0,,correct_side,right
239,295814.0,,stim_long,False
240,295814.0,,init_port,N
241,296823.0,TRIAL_ENTRY_EVENT,,
242,296824.0,STIM_ONSET_EVENT,,
243,298085.0,CHOICE_STATE,,
244,298085.0,STIM_OFFSET_EVENT,,
245,298785.0,CHOICE_CORRECT_EVENT,,
246,298785.0,CHOICE_EVENT,,
247,298785.0,CHOICE_SHORT_EVENT,,
248,298785.0,CHOICE_RIGHT_EVENT,,
249,299586.0,REWARD_EVENT,,
250,305929.0,TRIAL_AVAILABLE_EVENT,,
251,305930.0,,init_port,N
252,305930.0,,stim_long,True
253,305930.0,,correct_side,left
254,305930.0,,this_interval,1950.0
255,315181.0,TRIAL_ENTRY_EVENT,,
256,315182.0,STIM_ONSET_EVENT,,
257,317132.0,CHOICE_STATE,,
258,317132.0,STIM_OFFSET_EVENT,,
259,317923.0,CHOICE_CORRECT_EVENT,,
260,317923.0,CHOICE_LONG_EVENT,,
261,317923.0,CHOICE_LEFT_EVENT,,
262,317923.0,CHOICE_EVENT,,
263,318725.0,REWARD_EVENT,,
264,324287.0,TRIAL_AVAILABLE_EVENT,,
265,324288.0,,correct_side,right
266,324288.0,,this_interval,1380.0
267,324288.0,,stim_long,False
268,324288.0,,init_port,N
269,327000.0,TRIAL_ENTRY_EVENT,,
270,327001.0,STIM_ONSET_EVENT,,
271,328382.0,STIM_OFFSET_EVENT,,
272,328382.0,CHOICE_STATE,,
273,329116.0,CHOICE_INCORRECT_EVENT,,
274,329116.0,CHOICE_LONG_EVENT,,
275,329116.0,CHOICE_LEFT_EVENT,,
276,329116.0,CHOICE_EVENT,,
277,346106.0,TRIAL_AVAILABLE_EVENT,,
278,346107.0,,correct_side,right
279,346107.0,,this_interval,1380.0
280,346107.0,,stim_long,False
281,346107.0,,init_port,N
282,346677.0,TRIAL_ENTRY_EVENT,,
283,346678.0,STIM_ONSET_EVENT,,
284,348060.0,CHOICE_STATE,,
285,348060.0,STIM_OFFSET_EVENT,,
286,348748.0,CHOICE_CORRECT_EVENT,,
287,348748.0,CHOICE_EVENT,,
288,348748.0,CHOICE_RIGHT_EVENT,,
289,348748.0,CHOICE_SHORT_EVENT,,
290,349549.0,REWARD_EVENT,,
291,355783.0,TRIAL_AVAILABLE_EVENT,,
292,355784.0,,init_port,N
293,355784.0,,correct_side,left
294,355784.0,,this_interval,1620.0
295,355784.0,,stim_long,True
296,359196.0,TRIAL_ENTRY_EVENT,,
297,359197.0,STIM_ONSET_EVENT,,
298,360819.0,CHOICE_STATE,,
299,360819.0,STIM_OFFSET_EVENT,,
300,361702.0,CHOICE_LEFT_EVENT,,
301,361702.0,CHOICE_CORRECT_EVENT,,
302,361702.0,CHOICE_EVENT,,
303,361702.0,CHOICE_LONG_EVENT,,
304,362503.0,REWARD_EVENT,,
305,368302.0,TRIAL_AVAILABLE_EVENT,,
306,368303.0,,correct_side,right
307,368303.0,,stim_long,False
308,368303.0,,this_interval,1050.0
309,368303.0,,init_port,N
310,370254.0,TRIAL_ENTRY_EVENT,,
311,370254.0,STIM_ONSET_EVENT,,
312,371306.0,STIM_OFFSET_EVENT,,
313,371306.0,CHOICE_STATE,,
314,371944.0,CHOICE_CORRECT_EVENT,,
315,371944.0,CHOICE_RIGHT_EVENT,,
316,371944.0,CHOICE_EVENT,,
317,371944.0,CHOICE_SHORT_EVENT,,
318,372746.0,REWARD_EVENT,,
319,379360.0,TRIAL_AVAILABLE_EVENT,,
320,379361.0,,stim_long,False
321,379361.0,,init_port,N
322,379361.0,,correct_side,right
323,379361.0,,this_interval,1260.0
324,385778.0,TRIAL_ENTRY_EVENT,,
325,385779.0,STIM_ONSET_EVENT,,
326,387040.0,CHOICE_STATE,,
327,387040.0,STIM_OFFSET_EVENT,,
328,387959.0,CHOICE_SHORT_EVENT,,
329,387959.0,CHOICE_CORRECT_EVENT,,
330,387959.0,CHOICE_EVENT,,
331,387959.0,CHOICE_RIGHT_EVENT,,
332,388761.0,REWARD_EVENT,,
333,394885.0,TRIAL_AVAILABLE_EVENT,,
334,394886.0,,this_interval,1620.0
335,394886.0,,stim_long,True
336,394886.0,,init_port,N
337,394886.0,,correct_side,left
338,396881.0,TRIAL_ENTRY_EVENT,,
339,396882.0,STIM_ONSET_EVENT,,
340,398503.0,STIM_OFFSET_EVENT,,
341,398503.0,CHOICE_STATE,,
342,399230.0,CHOICE_SHORT_EVENT,,
343,399230.0,CHOICE_EVENT,,
344,399230.0,CHOICE_INCORRECT_EVENT,,
345,399230.0,CHOICE_RIGHT_EVENT,,
346,415987.0,TRIAL_AVAILABLE_EVENT,,
347,415988.0,,this_interval,1380.0
348,415988.0,,stim_long,False
349,415988.0,,init_port,N
350,415988.0,,correct_side,right
351,417119.0,TRIAL_ENTRY_EVENT,,
352,417120.0,STIM_ONSET_EVENT,,
353,418501.0,CHOICE_STATE,,
354,418501.0,STIM_OFFSET_EVENT,,
355,419403.0,CHOICE_LEFT_EVENT,,
356,419403.0,CHOICE_INCORRECT_EVENT,,
357,419403.0,CHOICE_EVENT,,
358,419403.0,CHOICE_LONG_EVENT,,
359,436224.0,TRIAL_AVAILABLE_EVENT,,
360,436225.0,,stim_long,False
361,436225.0,,this_interval,1260.0
362,436225.0,,correct_side,right
363,436225.0,,init_port,N
364,436728.0,STIM_ONSET_EVENT,,
365,436728.0,TRIAL_ENTRY_EVENT,,
366,437990.0,CHOICE_STATE,,
367,437990.0,STIM_OFFSET_EVENT,,
368,438643.0,CHOICE_EVENT,,
369,438643.0,CHOICE_SHORT_EVENT,,
370,438643.0,CHOICE_CORRECT_EVENT,,
371,438643.0,CHOICE_RIGHT_EVENT,,
372,439341.0,BROKEN_FIXATION_EVENT,,
373,445834.0,TRIAL_AVAILABLE_EVENT,,
374,445835.0,,correct_side,right
375,445835.0,,this_interval,1380.0
376,445835.0,,init_port,N
377,445835.0,,stim_long,False
378,446547.0,TRIAL_ENTRY_EVENT,,
379,446547.0,STIM_ONSET_EVENT,,
380,447929.0,STIM_OFFSET_EVENT,,
381,447929.0,CHOICE_STATE,,
382,448706.0,CHOICE_SHORT_EVENT,,
383,448706.0,CHOICE_RIGHT_EVENT,,
384,448706.0,CHOICE_EVENT,,
385,448706.0,CHOICE_CORRECT_EVENT,,
386,449508.0,REWARD_EVENT,,
387,455651.0,TRIAL_AVAILABLE_EVENT,,
388,455652.0,,init_port,N
389,455652.0,,stim_long,False
390,455652.0,,this_interval,600.0
391,455652.0,,correct_side,right
392,458507.0,STIM_ONSET_EVENT,,
393,458507.0,TRIAL_ENTRY_EVENT,,
394,458627.0,BROKEN_FIXATION_EVENT,,
395,477612.0,TRIAL_AVAILABLE_EVENT,,
396,477613.0,,init_port,N
397,477613.0,,this_interval,1260.0
398,477613.0,,stim_long,False
399,477613.0,,correct_side,right
400,478391.0,TRIAL_ENTRY_EVENT,,
401,478392.0,STIM_ONSET_EVENT,,
402,479654.0,CHOICE_STATE,,
403,479654.0,STIM_OFFSET_EVENT,,
404,480325.0,CHOICE_RIGHT_EVENT,,
405,480325.0,CHOICE_EVENT,,
406,480325.0,CHOICE_SHORT_EVENT,,
407,480325.0,CHOICE_CORRECT_EVENT,,
408,481127.0,REWARD_EVENT,,
409,487496.0,TRIAL_AVAILABLE_EVENT,,
410,487497.0,,correct_side,right
411,487497.0,,this_interval,1260.0
412,487497.0,,stim_long,False
413,487497.0,,init_port,N
414,490889.0,TRIAL_ENTRY_EVENT,,
415,490890.0,STIM_ONSET_EVENT,,
416,492151.0,STIM_OFFSET_EVENT,,
417,492151.0,CHOICE_STATE,,
418,492992.0,CHOICE_CORRECT_EVENT,,
419,492992.0,CHOICE_EVENT,,
420,492992.0,CHOICE_RIGHT_EVENT,,
421,492992.0,CHOICE_SHORT_EVENT,,
422,493793.0,REWARD_EVENT,,
423,499996.0,TRIAL_AVAILABLE_EVENT,,
424,499997.0,,init_port,N
425,499997.0,,correct_side,left
426,499997.0,,stim_long,True
427,499997.0,,this_interval,1950.0
428,503289.0,TRIAL_ENTRY_EVENT,,
429,503290.0,STIM_ONSET_EVENT,,
430,505241.0,CHOICE_STATE,,
431,505241.0,STIM_OFFSET_EVENT,,
432,506105.0,CHOICE_LONG_EVENT,,
433,506105.0,CHOICE_LEFT_EVENT,,
434,506105.0,CHOICE_EVENT,,
435,506105.0,CHOICE_CORRECT_EVENT,,
436,506891.0,BROKEN_FIXATION_EVENT,,
437,512395.0,TRIAL_AVAILABLE_EVENT,,
438,512396.0,,correct_side,right
439,512396.0,,this_interval,1260.0
440,512396.0,,init_port,N
441,512396.0,,stim_long,False
442,512969.0,TRIAL_ENTRY_EVENT,,
443,512970.0,STIM_ONSET_EVENT,,
444,514232.0,CHOICE_STATE,,
445,514232.0,STIM_OFFSET_EVENT,,
446,514882.0,CHOICE_SHORT_EVENT,,
447,514882.0,CHOICE_RIGHT_EVENT,,
448,514882.0,CHOICE_CORRECT_EVENT,,
449,514882.0,CHOICE_EVENT,,
450,515684.0,REWARD_EVENT,,
451,522077.0,TRIAL_AVAILABLE_EVENT,,
452,522078.0,,init_port,N
453,522078.0,,this_interval,1740.0
454,522078.0,,correct_side,left
455,522078.0,,stim_long,True
456,525969.0,TRIAL_ENTRY_EVENT,,
457,525970.0,STIM_ONSET_EVENT,,
458,526049.0,BROKEN_FIXATION_EVENT,,
459,545075.0,TRIAL_AVAILABLE_EVENT,,
460,545076.0,,init_port,N
461,545076.0,,stim_long,True
462,545076.0,,correct_side,left
463,545076.0,,this_interval,1950.0
464,546520.0,TRIAL_ENTRY_EVENT,,
465,546520.0,STIM_ONSET_EVENT,,
466,547559.0,BROKEN_FIXATION_EVENT,,
467,565626.0,TRIAL_AVAILABLE_EVENT,,
468,565627.0,,stim_long,True
469,565627.0,,init_port,N
470,565627.0,,this_interval,2400.0
471,565627.0,,correct_side,left
472,566403.0,TRIAL_ENTRY_EVENT,,
473,566404.0,STIM_ONSET_EVENT,,
474,568805.0,CHOICE_STATE,,
475,568805.0,STIM_OFFSET_EVENT,,
476,569476.0,CHOICE_CORRECT_EVENT,,
477,569476.0,CHOICE_LONG_EVENT,,
478,569476.0,CHOICE_EVENT,,
479,569476.0,CHOICE_LEFT_EVENT,,
480,570263.0,BROKEN_FIXATION_EVENT,,
481,575508.0,TRIAL_AVAILABLE_EVENT,,
482,575509.0,,init_port,N
483,575509.0,,this_interval,1050.0
484,575509.0,,stim_long,False
485,575509.0,,correct_side,right
486,576354.0,TRIAL_ENTRY_EVENT,,
487,576355.0,STIM_ONSET_EVENT,,
488,577406.0,CHOICE_STATE,,
489,577406.0,STIM_OFFSET_EVENT,,
490,578108.0,CHOICE_SHORT_EVENT,,
491,578108.0,CHOICE_EVENT,,
492,578108.0,CHOICE_CORRECT_EVENT,,
493,578108.0,CHOICE_RIGHT_EVENT,,
494,578909.0,REWARD_EVENT,,
495,585460.0,TRIAL_AVAILABLE_EVENT,,
496,585461.0,,init_port,N
497,585461.0,,this_interval,1620.0
498,585461.0,,correct_side,left
499,585461.0,,stim_long,True
500,587750.0,STIM_ONSET_EVENT,,
501,587750.0,TRIAL_ENTRY_EVENT,,
502,589372.0,STIM_OFFSET_EVENT,,
503,589372.0,CHOICE_STATE,,
504,590191.0,CHOICE_SHORT_EVENT,,
505,590191.0,CHOICE_INCORRECT_EVENT,,
506,590191.0,CHOICE_RIGHT_EVENT,,
507,590191.0,CHOICE_EVENT,,
508,606855.0,TRIAL_AVAILABLE_EVENT,,
509,606856.0,,this_interval,1620.0
510,606856.0,,init_port,N
511,606856.0,,correct_side,left
512,606856.0,,stim_long,True
513,608536.0,TRIAL_ENTRY_EVENT,,
514,608537.0,STIM_ONSET_EVENT,,
515,610158.0,CHOICE_STATE,,
516,610158.0,STIM_OFFSET_EVENT,,
517,611349.0,CHOICE_INCORRECT_EVENT,,
518,611349.0,CHOICE_EVENT,,
519,611349.0,CHOICE_SHORT_EVENT,,
520,611349.0,CHOICE_RIGHT_EVENT,,
521,627642.0,TRIAL_AVAILABLE_EVENT,,
522,627643.0,,this_interval,1380.0
523,627643.0,,correct_side,right
524,627643.0,,init_port,N
525,627643.0,,stim_long,False
526,628217.0,STIM_ONSET_EVENT,,
527,628217.0,TRIAL_ENTRY_EVENT,,
528,629599.0,CHOICE_STATE,,
529,629599.0,STIM_OFFSET_EVENT,,
530,630274.0,CHOICE_EVENT,,
531,630274.0,CHOICE_SHORT_EVENT,,
532,630274.0,CHOICE_RIGHT_EVENT,,
533,630274.0,CHOICE_CORRECT_EVENT,,
534,631075.0,REWARD_EVENT,,
535,637322.0,TRIAL_AVAILABLE_EVENT,,
536,637323.0,,stim_long,True
537,637323.0,,init_port,N
538,637323.0,,correct_side,left
539,637323.0,,this_interval,1620.0
540,648310.0,TRIAL_ENTRY_EVENT,,
541,648310.0,STIM_ONSET_EVENT,,
542,649932.0,STIM_OFFSET_EVENT,,
543,649932.0,CHOICE_STATE,,
544,650753.0,CHOICE_INCORRECT_EVENT,,
545,650753.0,CHOICE_RIGHT_EVENT,,
546,650753.0,CHOICE_EVENT,,
547,650753.0,CHOICE_SHORT_EVENT,,
548,667414.0,TRIAL_AVAILABLE_EVENT,,
549,667415.0,,init_port,N
550,667415.0,,this_interval,1950.0
551,667415.0,,correct_side,left
552,667415.0,,stim_long,True
553,668247.0,TRIAL_ENTRY_EVENT,,
554,668248.0,STIM_ONSET_EVENT,,
555,670198.0,CHOICE_STATE,,
556,670198.0,STIM_OFFSET_EVENT,,
557,670931.0,CHOICE_LEFT_EVENT,,
558,670931.0,CHOICE_EVENT,,
559,670931.0,CHOICE_CORRECT_EVENT,,
560,670931.0,CHOICE_LONG_EVENT,,
561,671722.0,BROKEN_FIXATION_EVENT,,
562,677354.0,TRIAL_AVAILABLE_EVENT,,
563,677355.0,,stim_long,True
564,677355.0,,init_port,N
565,677355.0,,correct_side,left
566,677355.0,,this_interval,2400.0
567,678736.0,TRIAL_ENTRY_EVENT,,
568,678737.0,STIM_ONSET_EVENT,,
569,681138.0,CHOICE_STATE,,
570,681138.0,STIM_OFFSET_EVENT,,
571,681944.0,CHOICE_EVENT,,
572,681944.0,CHOICE_INCORRECT_EVENT,,
573,681944.0,CHOICE_SHORT_EVENT,,
574,681944.0,CHOICE_RIGHT_EVENT,,
575,697843.0,TRIAL_AVAILABLE_EVENT,,
576,697844.0,,this_interval,1950.0
577,697844.0,,stim_long,True
578,697844.0,,init_port,N
579,697844.0,,correct_side,left
580,701835.0,TRIAL_ENTRY_EVENT,,
581,701836.0,STIM_ONSET_EVENT,,
582,703787.0,STIM_OFFSET_EVENT,,
583,703787.0,CHOICE_STATE,,
584,704744.0,CHOICE_LEFT_EVENT,,
585,704744.0,CHOICE_LONG_EVENT,,
586,704744.0,CHOICE_EVENT,,
587,704744.0,CHOICE_CORRECT_EVENT,,
588,705545.0,REWARD_EVENT,,
589,710941.0,TRIAL_AVAILABLE_EVENT,,
590,710942.0,,init_port,N
591,710942.0,,this_interval,1050.0
592,710942.0,,correct_side,right
593,710942.0,,stim_long,False
594,719466.0,TRIAL_ENTRY_EVENT,,
595,719467.0,STIM_ONSET_EVENT,,
596,720519.0,CHOICE_STATE,,
597,720519.0,STIM_OFFSET_EVENT,,
598,721206.0,CHOICE_EVENT,,
599,721206.0,CHOICE_SHORT_EVENT,,
600,721206.0,CHOICE_CORRECT_EVENT,,
601,721206.0,CHOICE_RIGHT_EVENT,,
602,722009.0,REWARD_EVENT,,
603,728572.0,TRIAL_AVAILABLE_EVENT,,
604,728573.0,,this_interval,1260.0
605,728573.0,,init_port,N
606,728573.0,,correct_side,right
607,728573.0,,stim_long,False
608,730694.0,TRIAL_ENTRY_EVENT,,
609,730695.0,STIM_ONSET_EVENT,,
610,731957.0,CHOICE_STATE,,
611,731957.0,STIM_OFFSET_EVENT,,
612,732889.0,CHOICE_INCORRECT_EVENT,,
613,732889.0,CHOICE_EVENT,,
614,732889.0,CHOICE_LEFT_EVENT,,
615,732889.0,CHOICE_LONG_EVENT,,
616,749801.0,TRIAL_AVAILABLE_EVENT,,
617,749802.0,,this_interval,1260.0
618,749802.0,,init_port,N
619,749802.0,,stim_long,False
620,749802.0,,correct_side,right
621,773499.0,TRIAL_ENTRY_EVENT,,
622,773500.0,STIM_ONSET_EVENT,,
623,774762.0,CHOICE_STATE,,
624,774762.0,STIM_OFFSET_EVENT,,
625,775817.0,CHOICE_EVENT,,
626,775817.0,CHOICE_LEFT_EVENT,,
627,775817.0,CHOICE_LONG_EVENT,,
628,775817.0,CHOICE_INCORRECT_EVENT,,
629,792604.0,TRIAL_AVAILABLE_EVENT,,
630,792605.0,,stim_long,False
631,792605.0,,correct_side,right
632,792605.0,,init_port,N
633,792605.0,,this_interval,1380.0
634,793259.0,TRIAL_ENTRY_EVENT,,
635,793259.0,STIM_ONSET_EVENT,,
636,794641.0,CHOICE_STATE,,
637,794641.0,STIM_OFFSET_EVENT,,
638,795485.0,CHOICE_CORRECT_EVENT,,
639,795485.0,CHOICE_SHORT_EVENT,,
640,795485.0,CHOICE_EVENT,,
641,795485.0,CHOICE_RIGHT_EVENT,,
642,796288.0,REWARD_EVENT,,
643,802363.0,TRIAL_AVAILABLE_EVENT,,
644,802364.0,,this_interval,1740.0
645,802364.0,,init_port,N
646,802364.0,,correct_side,left
647,802364.0,,stim_long,True
648,803692.0,TRIAL_ENTRY_EVENT,,
649,803693.0,STIM_ONSET_EVENT,,
650,804252.0,BROKEN_FIXATION_EVENT,,
651,822799.0,TRIAL_AVAILABLE_EVENT,,
652,822800.0,,init_port,N
653,822800.0,,correct_side,right
654,822800.0,,this_interval,1260.0
655,822800.0,,stim_long,False
