,t,name,var,value
283,513416.0,TRIAL_ENTRY_EVENT,,
284,513416.0,STIM_ONSET_EVENT,,
285,514798.0,CHOICE_STATE,,
286,514798.0,STIM_OFFSET_EVENT,,
287,515630.0,CHOICE_SHORT_EVENT,,
288,515630.0,CHOICE_LEFT_EVENT,,
289,515630.0,CHOICE_EVENT,,
290,515630.0,CHOICE_CORRECT_EVENT,,
291,516432.0,REWARD_EVENT,,
292,522522.0,TRIAL_AVAILABLE_EVENT,,
293,522523.0,,init_port,S
294,522523.0,,this_interval,1740.0
295,522523.0,,correct_side,right
296,522523.0,,stim_long,True
297,526993.0,TRIAL_ENTRY_EVENT,,
298,526994.0,STIM_ONSET_EVENT,,
299,528735.0,STIM_OFFSET_EVENT,,
300,528735.0,CHOICE_STATE,,
301,529342.0,CHOICE_RIGHT_EVENT,,
302,529342.0,CHOICE_CORRECT_EVENT,,
303,529342.0,CHOICE_LONG_EVENT,,
304,529342.0,CHOICE_EVENT,,
305,530143.0,REWARD_EVENT,,
306,536096.0,TRIAL_AVAILABLE_EVENT,,
307,536097.0,,stim_long,False
308,536097.0,,correct_side,left
309,536097.0,,this_interval,600.0
310,536097.0,,init_port,S
311,538762.0,TRIAL_ENTRY_EVENT,,
312,538763.0,STIM_ONSET_EVENT,,
313,539364.0,STIM_OFFSET_EVENT,,
314,539364.0,CHOICE_STATE,,
315,540047.0,CHOICE_EVENT,,
316,540047.0,CHOICE_SHORT_EVENT,,
317,540047.0,CHOICE_LEFT_EVENT,,
318,540047.0,CHOICE_CORRECT_EVENT,,
319,540849.0,REWARD_EVENT,,
320,547868.0,TRIAL_AVAILABLE_EVENT,,
321,547869.0,,stim_long,False
322,547869.0,,this_interval,1050.0
323,547869.0,,init_port,S
324,547869.0,,correct_side,left
325,561775.0,TRIAL_ENTRY_EVENT,,
326,561776.0,STIM_ONSET_EVENT,,
327,562828.0,CHOICE_STATE,,
328,562828.0,STIM_OFFSET_EVENT,,
329,563717.0,CHOICE_LEFT_EVENT,,
330,563717.0,CHOICE_EVENT,,
331,563717.0,CHOICE_SHORT_EVENT,,
332,563717.0,CHOICE_CORRECT_EVENT,,
333,570880.0,TRIAL_AVAILABLE_EVENT,,
334,570881.0,,init_port,S
335,570881.0,,stim_long,False
336,570881.0,,correct_side,left
337,570881.0,,this_interval,600.0
338,575262.0,TRIAL_ENTRY_EVENT,,
339,575263.0,STIM_ONSET_EVENT,,
340,575865.0,CHOICE_STATE,,
341,575865.0,STIM_OFFSET_EVENT,,
342,576969.0,CHOICE_INCORRECT_EVENT,,
343,576969.0,CHOICE_RIGHT_EVENT,,
344,576969.0,CHOICE_EVENT,,
345,576969.0,CHOICE_LONG_EVENT,,
346,594367.0,TRIAL_AVAILABLE_EVENT,,
347,594368.0,,correct_side,left
348,594368.0,,init_port,S
349,594368.0,,stim_long,False
350,594368.0,,this_interval,1380.0
351,595253.0,TRIAL_ENTRY_EVENT,,
352,595253.0,STIM_ONSET_EVENT,,
353,614359.0,TRIAL_AVAILABLE_EVENT,,
354,614360.0,,init_port,S
355,614360.0,,stim_long,True
356,614360.0,,this_interval,1620.0
357,614360.0,,correct_side,right
358,615922.0,TRIAL_ENTRY_EVENT,,
359,615923.0,STIM_ONSET_EVENT,,
360,617544.0,CHOICE_STATE,,
361,617544.0,STIM_OFFSET_EVENT,,
362,618555.0,CHOICE_LONG_EVENT,,
363,618555.0,CHOICE_EVENT,,
364,618555.0,CHOICE_CORRECT_EVENT,,
365,618555.0,CHOICE_RIGHT_EVENT,,
366,619356.0,REWARD_EVENT,,
367,625028.0,TRIAL_AVAILABLE_EVENT,,
368,625029.0,,stim_long,True
369,625029.0,,init_port,S
370,625029.0,,correct_side,right
371,625029.0,,this_interval,1620.0
372,636240.0,STIM_ONSET_EVENT,,
373,636240.0,TRIAL_ENTRY_EVENT,,
374,637862.0,CHOICE_STATE,,
375,637862.0,STIM_OFFSET_EVENT,,
376,638636.0,CHOICE_LONG_EVENT,,
377,638636.0,CHOICE_RIGHT_EVENT,,
378,638636.0,CHOICE_CORRECT_EVENT,,
379,638636.0,CHOICE_EVENT,,
380,639436.0,REWARD_EVENT,,
381,645347.0,TRIAL_AVAILABLE_EVENT,,
382,645348.0,,correct_side,right
383,645348.0,,this_interval,1950.0
384,645348.0,,stim_long,True
385,645348.0,,init_port,S
386,645934.0,TRIAL_ENTRY_EVENT,,
387,645935.0,STIM_ONSET_EVENT,,
388,665040.0,TRIAL_AVAILABLE_EVENT,,
389,665041.0,,stim_long,False
390,665041.0,,init_port,S
391,665041.0,,this_interval,1380.0
392,665041.0,,correct_side,left
393,666682.0,TRIAL_ENTRY_EVENT,,
394,666683.0,STIM_ONSET_EVENT,,
395,685788.0,TRIAL_AVAILABLE_EVENT,,
396,685789.0,,this_interval,1740.0
397,685789.0,,stim_long,True
398,685789.0,,init_port,S
399,685789.0,,correct_side,right
400,689737.0,TRIAL_ENTRY_EVENT,,
401,689738.0,STIM_ONSET_EVENT,,
402,691479.0,STIM_OFFSET_EVENT,,
403,691479.0,CHOICE_STATE,,
404,692166.0,CHOICE_LONG_EVENT,,
405,692166.0,CHOICE_EVENT,,
406,692166.0,CHOICE_CORRECT_EVENT,,
407,692166.0,CHOICE_RIGHT_EVENT,,
408,692967.0,REWARD_EVENT,,
409,698843.0,TRIAL_AVAILABLE_EVENT,,
410,698844.0,,correct_side,left
411,698844.0,,this_interval,1260.0
412,698844.0,,stim_long,False
413,698844.0,,init_port,S
414,708165.0,STIM_ONSET_EVENT,,
415,708165.0,TRIAL_ENTRY_EVENT,,
416,709426.0,STIM_OFFSET_EVENT,,
417,709426.0,CHOICE_STATE,,
418,710124.0,CHOICE_SHORT_EVENT,,
419,710124.0,CHOICE_LEFT_EVENT,,
420,710124.0,CHOICE_EVENT,,
421,710124.0,CHOICE_CORRECT_EVENT,,
422,710926.0,REWARD_EVENT,,
423,717270.0,TRIAL_AVAILABLE_EVENT,,
424,717271.0,,stim_long,False
425,717271.0,,correct_side,left
426,717271.0,,init_port,S
427,717271.0,,this_interval,1050.0
428,717998.0,TRIAL_ENTRY_EVENT,,
429,717999.0,STIM_ONSET_EVENT,,
430,719051.0,CHOICE_STATE,,
431,719051.0,STIM_OFFSET_EVENT,,
432,719821.0,CHOICE_CORRECT_EVENT,,
433,719821.0,CHOICE_LEFT_EVENT,,
434,719821.0,CHOICE_EVENT,,
435,719821.0,CHOICE_SHORT_EVENT,,
436,720623.0,REWARD_EVENT,,
437,727104.0,TRIAL_AVAILABLE_EVENT,,
438,727105.0,,init_port,S
439,727105.0,,this_interval,2400.0
440,727105.0,,correct_side,right
441,727105.0,,stim_long,True
442,730005.0,TRIAL_ENTRY_EVENT,,
443,730005.0,STIM_ONSET_EVENT,,
444,749110.0,TRIAL_AVAILABLE_EVENT,,
445,749111.0,,this_interval,1260.0
446,749111.0,,correct_side,left
447,749111.0,,init_port,S
448,749111.0,,stim_long,False
449,750248.0,TRIAL_ENTRY_EVENT,,
450,750249.0,STIM_ONSET_EVENT,,
451,751510.0,STIM_OFFSET_EVENT,,
452,751510.0,CHOICE_STATE,,
453,752317.0,CHOICE_LEFT_EVENT,,
454,752317.0,CHOICE_CORRECT_EVENT,,
455,752317.0,CHOICE_EVENT,,
456,752317.0,CHOICE_SHORT_EVENT,,
457,753117.0,REWARD_EVENT,,
458,759356.0,TRIAL_AVAILABLE_EVENT,,
459,759357.0,,stim_long,True
460,759357.0,,correct_side,right
461,759357.0,,this_interval,2400.0
462,759357.0,,init_port,S
463,769597.0,TRIAL_ENTRY_EVENT,,
464,769597.0,STIM_ONSET_EVENT,,
465,788702.0,TRIAL_AVAILABLE_EVENT,,
466,788703.0,,init_port,S
467,788703.0,,correct_side,left
468,788703.0,,stim_long,False
469,788703.0,,this_interval,1050.0
470,792692.0,TRIAL_ENTRY_EVENT,,
471,792693.0,STIM_ONSET_EVENT,,
472,793744.0,CHOICE_STATE,,
473,793744.0,STIM_OFFSET_EVENT,,
474,794487.0,CHOICE_EVENT,,
475,794487.0,CHOICE_SHORT_EVENT,,
476,794487.0,CHOICE_CORRECT_EVENT,,
477,794487.0,CHOICE_LEFT_EVENT,,
478,795289.0,REWARD_EVENT,,
479,801797.0,TRIAL_AVAILABLE_EVENT,,
480,801798.0,,init_port,S
481,801798.0,,correct_side,right
482,801798.0,,this_interval,1620.0
483,801798.0,,stim_long,True
484,812676.0,TRIAL_ENTRY_EVENT,,
485,812677.0,STIM_ONSET_EVENT,,
486,814298.0,CHOICE_STATE,,
487,814298.0,STIM_OFFSET_EVENT,,
488,815299.0,CHOICE_INCORRECT_EVENT,,
489,815299.0,CHOICE_LEFT_EVENT,,
490,815299.0,CHOICE_EVENT,,
491,815299.0,CHOICE_SHORT_EVENT,,
492,831782.0,TRIAL_AVAILABLE_EVENT,,
493,831783.0,,this_interval,1260.0
494,831783.0,,init_port,S
495,831783.0,,correct_side,left
496,831783.0,,stim_long,False
497,832608.0,TRIAL_ENTRY_EVENT,,
498,832609.0,STIM_ONSET_EVENT,,
499,833871.0,STIM_OFFSET_EVENT,,
500,833871.0,CHOICE_STATE,,
501,834729.0,CHOICE_EVENT,,
502,834729.0,CHOICE_LEFT_EVENT,,
503,834729.0,CHOICE_SHORT_EVENT,,
504,834729.0,CHOICE_CORRECT_EVENT,,
505,835531.0,REWARD_EVENT,,
506,841713.0,TRIAL_AVAILABLE_EVENT,,
507,841714.0,,correct_side,right
508,841714.0,,this_interval,1620.0
509,841714.0,,stim_long,True
510,841714.0,,init_port,S
511,857526.0,TRIAL_ENTRY_EVENT,,
512,857527.0,STIM_ONSET_EVENT,,
513,859148.0,STIM_OFFSET_EVENT,,
514,859148.0,CHOICE_STATE,,
515,859720.0,CHOICE_LONG_EVENT,,
516,859720.0,CHOICE_CORRECT_EVENT,,
517,859720.0,CHOICE_RIGHT_EVENT,,
518,859720.0,CHOICE_EVENT,,
519,860522.0,REWARD_EVENT,,
520,866631.0,TRIAL_AVAILABLE_EVENT,,
521,866632.0,TRIAL_ENTRY_EVENT,,
522,866632.0,,init_port,S
523,866632.0,,this_interval,1740.0
524,866632.0,,correct_side,right
525,866632.0,,stim_long,True
526,866633.0,STIM_ONSET_EVENT,,
527,885738.0,TRIAL_AVAILABLE_EVENT,,
528,885739.0,,stim_long,False
529,885739.0,,correct_side,left
530,885739.0,,init_port,S
531,885739.0,,this_interval,1260.0
532,889807.0,TRIAL_ENTRY_EVENT,,
533,889808.0,STIM_ONSET_EVENT,,
534,891069.0,STIM_OFFSET_EVENT,,
535,891069.0,CHOICE_STATE,,
536,891895.0,CHOICE_EVENT,,
537,891895.0,CHOICE_RIGHT_EVENT,,
538,891895.0,CHOICE_LONG_EVENT,,
539,891895.0,CHOICE_INCORRECT_EVENT,,
540,908912.0,TRIAL_AVAILABLE_EVENT,,
541,908913.0,,stim_long,True
542,908913.0,,init_port,S
543,908913.0,,this_interval,1620.0
544,908913.0,,correct_side,right
545,911389.0,TRIAL_ENTRY_EVENT,,
546,911389.0,STIM_ONSET_EVENT,,
547,930495.0,TRIAL_AVAILABLE_EVENT,,
548,930496.0,,correct_side,left
549,930496.0,,this_interval,1380.0
550,930496.0,,stim_long,False
551,930496.0,,init_port,S
552,947977.0,TRIAL_ENTRY_EVENT,,
553,947978.0,STIM_ONSET_EVENT,,
554,949359.0,STIM_OFFSET_EVENT,,
555,949359.0,CHOICE_STATE,,
556,950260.0,CHOICE_SHORT_EVENT,,
557,950260.0,CHOICE_LEFT_EVENT,,
558,950260.0,CHOICE_EVENT,,
559,950260.0,CHOICE_CORRECT_EVENT,,
560,951062.0,REWARD_EVENT,,
561,957081.0,TRIAL_AVAILABLE_EVENT,,
562,957082.0,,correct_side,left
563,957082.0,,stim_long,False
564,957082.0,,this_interval,1260.0
565,957082.0,,init_port,S
566,958161.0,STIM_ONSET_EVENT,,
567,958161.0,TRIAL_ENTRY_EVENT,,
568,959423.0,CHOICE_STATE,,
569,959423.0,STIM_OFFSET_EVENT,,
570,960275.0,CHOICE_SHORT_EVENT,,
571,960275.0,CHOICE_LEFT_EVENT,,
572,960275.0,CHOICE_EVENT,,
573,960275.0,CHOICE_CORRECT_EVENT,,
574,961077.0,REWARD_EVENT,,
575,967266.0,TRIAL_AVAILABLE_EVENT,,
576,967267.0,,correct_side,left
577,967267.0,,init_port,S
578,967267.0,,this_interval,1260.0
579,967267.0,,stim_long,False
580,983034.0,TRIAL_ENTRY_EVENT,,
581,983035.0,STIM_ONSET_EVENT,,
582,984296.0,CHOICE_STATE,,
583,984296.0,STIM_OFFSET_EVENT,,
584,986354.0,CHOICE_EVENT,,
585,986354.0,CHOICE_RIGHT_EVENT,,
586,986354.0,CHOICE_LONG_EVENT,,
587,986354.0,CHOICE_INCORRECT_EVENT,,
588,1002140.0,TRIAL_AVAILABLE_EVENT,,
589,1002141.0,,stim_long,False
590,1002141.0,,init_port,S
591,1002141.0,,this_interval,1050.0
592,1002141.0,,correct_side,left
593,1022434.0,TRIAL_ENTRY_EVENT,,
594,1022435.0,STIM_ONSET_EVENT,,
595,1023486.0,STIM_OFFSET_EVENT,,
596,1023486.0,CHOICE_STATE,,
597,1025160.0,CHOICE_CORRECT_EVENT,,
598,1025160.0,CHOICE_EVENT,,
599,1025160.0,CHOICE_LEFT_EVENT,,
600,1025160.0,CHOICE_SHORT_EVENT,,
601,1041541.0,TRIAL_AVAILABLE_EVENT,,
602,1041542.0,,correct_side,left
603,1041542.0,,this_interval,1260.0
604,1041542.0,,stim_long,False
605,1041542.0,,init_port,S
606,1043323.0,TRIAL_ENTRY_EVENT,,
607,1043323.0,STIM_ONSET_EVENT,,
608,1044585.0,STIM_OFFSET_EVENT,,
609,1044585.0,CHOICE_STATE,,
610,1045695.0,CHOICE_INCORRECT_EVENT,,
611,1045695.0,CHOICE_RIGHT_EVENT,,
612,1045695.0,CHOICE_EVENT,,
613,1045695.0,CHOICE_LONG_EVENT,,
614,1062428.0,TRIAL_AVAILABLE_EVENT,,
615,1062429.0,,this_interval,1380.0
616,1062429.0,,init_port,S
617,1062429.0,,correct_side,left
618,1062429.0,,stim_long,False
619,1064779.0,TRIAL_ENTRY_EVENT,,
620,1064780.0,STIM_ONSET_EVENT,,
621,1066161.0,STIM_OFFSET_EVENT,,
622,1066161.0,CHOICE_STATE,,
623,1067008.0,CHOICE_LEFT_EVENT,,
624,1067008.0,CHOICE_SHORT_EVENT,,
625,1067008.0,CHOICE_EVENT,,
626,1067008.0,CHOICE_CORRECT_EVENT,,
627,1067809.0,REWARD_EVENT,,
628,1073886.0,TRIAL_AVAILABLE_EVENT,,
629,1073887.0,,correct_side,left
630,1073887.0,,init_port,S
631,1073887.0,,stim_long,False
632,1073887.0,,this_interval,1380.0
633,1075164.0,TRIAL_ENTRY_EVENT,,
634,1075164.0,STIM_ONSET_EVENT,,
635,1076545.0,CHOICE_STATE,,
636,1076545.0,STIM_OFFSET_EVENT,,
637,1077931.0,CHOICE_CORRECT_EVENT,,
638,1077931.0,CHOICE_EVENT,,
639,1077931.0,CHOICE_SHORT_EVENT,,
640,1077931.0,CHOICE_LEFT_EVENT,,
641,1078732.0,REWARD_EVENT,,
642,1084269.0,TRIAL_AVAILABLE_EVENT,,
643,1084270.0,,this_interval,1380.0
644,1084270.0,,init_port,S
645,1084270.0,,stim_long,False
646,1084270.0,,correct_side,left
647,1087301.0,TRIAL_ENTRY_EVENT,,
648,1087302.0,STIM_ONSET_EVENT,,
649,1088683.0,STIM_OFFSET_EVENT,,
650,1088683.0,CHOICE_STATE,,
651,1089469.0,CHOICE_EVENT,,
652,1089469.0,CHOICE_LEFT_EVENT,,
653,1089469.0,CHOICE_CORRECT_EVENT,,
654,1089469.0,CHOICE_SHORT_EVENT,,
655,1090271.0,REWARD_EVENT,,
656,1096407.0,TRIAL_AVAILABLE_EVENT,,
657,1096408.0,,init_port,S
658,1096408.0,,correct_side,left
