,t,name,var,value
651,1269411.0,TRIAL_AVAILABLE_EVENT,,
652,1269412.0,,this_interval,1740.0
653,1269412.0,,correct_side,left
654,1269412.0,,init_port,N
655,1269412.0,,stim_long,True
656,1278724.0,TRIAL_ENTRY_EVENT,,
657,1278725.0,STIM_ONSET_EVENT,,
658,1280467.0,CHOICE_STATE,,
659,1280467.0,STIM_OFFSET_EVENT,,
660,1281262.0,CHOICE_LEFT_EVENT,,
661,1281262.0,CHOICE_EVENT,,
662,1281262.0,CHOICE_CORRECT_EVENT,,
663,1281262.0,CHOICE_LONG_EVENT,,
664,1282064.0,REWARD_EVENT,,
665,1287830.0,TRIAL_AVAILABLE_EVENT,,
666,1287831.0,,stim_long,True
667,1287831.0,,this_interval,1950.0
668,1287831.0,,init_port,N
669,1287831.0,,correct_side,left
670,1292770.0,TRIAL_ENTRY_EVENT,,
671,1292770.0,STIM_ONSET_EVENT,,
672,1294721.0,CHOICE_STATE,,
673,1294721.0,STIM_OFFSET_EVENT,,
674,1295481.0,CHOICE_LONG_EVENT,,
675,1295481.0,CHOICE_EVENT,,
676,1295481.0,CHOICE_LEFT_EVENT,,
677,1295481.0,CHOICE_CORRECT_EVENT,,
678,1296283.0,REWARD_EVENT,,
679,1301875.0,TRIAL_AVAILABLE_EVENT,,
680,1301876.0,,stim_long,False
681,1301876.0,,init_port,N
682,1301876.0,,correct_side,right
683,1301876.0,,this_interval,1380.0
684,1313046.0,STIM_ONSET_EVENT,,
685,1313046.0,TRIAL_ENTRY_EVENT,,
686,1314427.0,CHOICE_STATE,,
687,1314427.0,STIM_OFFSET_EVENT,,
688,1315440.0,CHOICE_LONG_EVENT,,
689,1315440.0,CHOICE_EVENT,,
690,1315440.0,CHOICE_INCORRECT_EVENT,,
691,1315440.0,CHOICE_LEFT_EVENT,,
692,1332153.0,TRIAL_AVAILABLE_EVENT,,
693,1332154.0,,stim_long,True
694,1332154.0,,init_port,N
695,1332154.0,,this_interval,1740.0
696,1332154.0,,correct_side,left
697,1337653.0,TRIAL_ENTRY_EVENT,,
698,1337653.0,STIM_ONSET_EVENT,,
699,1339395.0,STIM_OFFSET_EVENT,,
700,1339395.0,CHOICE_STATE,,
701,1340112.0,CHOICE_EVENT,,
702,1340112.0,CHOICE_LEFT_EVENT,,
703,1340112.0,CHOICE_LONG_EVENT,,
704,1340112.0,CHOICE_CORRECT_EVENT,,
705,1340913.0,REWARD_EVENT,,
706,1346757.0,TRIAL_AVAILABLE_EVENT,,
707,1346758.0,,stim_long,False
708,1346758.0,,init_port,N
709,1346758.0,,correct_side,right
710,1346758.0,,this_interval,1260.0
711,1355993.0,TRIAL_ENTRY_EVENT,,
712,1355994.0,STIM_ONSET_EVENT,,
713,1357255.0,CHOICE_STATE,,
714,1357255.0,STIM_OFFSET_EVENT,,
715,1358048.0,CHOICE_EVENT,,
716,1358048.0,CHOICE_LEFT_EVENT,,
717,1358048.0,CHOICE_LONG_EVENT,,
718,1358048.0,CHOICE_INCORRECT_EVENT,,
719,1375100.0,TRIAL_AVAILABLE_EVENT,,
720,1375101.0,,this_interval,1740.0
721,1375101.0,,stim_long,True
722,1375101.0,,correct_side,left
723,1375101.0,,init_port,N
724,1376829.0,TRIAL_ENTRY_EVENT,,
725,1376830.0,STIM_ONSET_EVENT,,
726,1378572.0,CHOICE_STATE,,
727,1378572.0,STIM_OFFSET_EVENT,,
728,1379290.0,CHOICE_EVENT,,
729,1379290.0,CHOICE_INCORRECT_EVENT,,
730,1379290.0,CHOICE_SHORT_EVENT,,
731,1379290.0,CHOICE_RIGHT_EVENT,,
732,1395937.0,TRIAL_AVAILABLE_EVENT,,
733,1395938.0,,init_port,N
734,1395938.0,,stim_long,True
735,1395938.0,,this_interval,1740.0
736,1395938.0,,correct_side,left
737,1407430.0,TRIAL_ENTRY_EVENT,,
738,1407431.0,STIM_ONSET_EVENT,,
739,1409172.0,STIM_OFFSET_EVENT,,
740,1409172.0,CHOICE_STATE,,
741,1410487.0,CHOICE_EVENT,,
742,1410487.0,CHOICE_SHORT_EVENT,,
743,1410487.0,CHOICE_INCORRECT_EVENT,,
744,1410487.0,CHOICE_RIGHT_EVENT,,
745,1426536.0,TRIAL_AVAILABLE_EVENT,,
746,1426537.0,,this_interval,1620.0
747,1426537.0,,correct_side,left
748,1426537.0,,stim_long,True
749,1426537.0,,init_port,N
750,1430350.0,TRIAL_ENTRY_EVENT,,
751,1430351.0,STIM_ONSET_EVENT,,
752,1430586.0,BROKEN_FIXATION_EVENT,,
753,1449457.0,TRIAL_AVAILABLE_EVENT,,
754,1449458.0,,this_interval,1620.0
755,1449458.0,,correct_side,left
756,1449458.0,,stim_long,True
757,1449458.0,,init_port,N
758,1452960.0,TRIAL_ENTRY_EVENT,,
759,1452961.0,STIM_ONSET_EVENT,,
760,1454582.0,STIM_OFFSET_EVENT,,
761,1454582.0,CHOICE_STATE,,
762,1455284.0,CHOICE_LONG_EVENT,,
763,1455284.0,CHOICE_CORRECT_EVENT,,
764,1455284.0,CHOICE_EVENT,,
765,1455284.0,CHOICE_LEFT_EVENT,,
766,1456086.0,REWARD_EVENT,,
767,1462068.0,TRIAL_AVAILABLE_EVENT,,
768,1462069.0,,correct_side,left
769,1462069.0,,init_port,N
770,1462069.0,,stim_long,True
771,1462069.0,,this_interval,1620.0
772,1472087.0,TRIAL_ENTRY_EVENT,,
773,1472087.0,STIM_ONSET_EVENT,,
774,1473708.0,STIM_OFFSET_EVENT,,
775,1473708.0,CHOICE_STATE,,
776,1474566.0,CHOICE_LONG_EVENT,,
777,1474566.0,CHOICE_LEFT_EVENT,,
778,1474566.0,CHOICE_CORRECT_EVENT,,
779,1474566.0,CHOICE_EVENT,,
780,1475367.0,REWARD_EVENT,,
781,1481192.0,TRIAL_AVAILABLE_EVENT,,
782,1481193.0,,init_port,N
783,1481193.0,,stim_long,False
784,1481193.0,,correct_side,right
785,1481193.0,,this_interval,1380.0
786,1484208.0,TRIAL_ENTRY_EVENT,,
787,1484209.0,STIM_ONSET_EVENT,,
788,1485590.0,STIM_OFFSET_EVENT,,
789,1485590.0,CHOICE_STATE,,
790,1486573.0,CHOICE_CORRECT_EVENT,,
791,1486573.0,CHOICE_SHORT_EVENT,,
792,1486573.0,CHOICE_EVENT,,
793,1486573.0,CHOICE_RIGHT_EVENT,,
794,1487375.0,REWARD_EVENT,,
795,1493313.0,TRIAL_AVAILABLE_EVENT,,
796,1493314.0,,this_interval,1950.0
797,1493314.0,,correct_side,left
798,1493314.0,,stim_long,True
799,1493314.0,,init_port,N
800,1494291.0,TRIAL_ENTRY_EVENT,,
801,1494292.0,STIM_ONSET_EVENT,,
802,1496242.0,CHOICE_STATE,,
803,1496242.0,STIM_OFFSET_EVENT,,
804,1496974.0,CHOICE_LEFT_EVENT,,
805,1496974.0,CHOICE_CORRECT_EVENT,,
806,1496974.0,CHOICE_EVENT,,
807,1496974.0,CHOICE_LONG_EVENT,,
808,1497775.0,REWARD_EVENT,,
809,1503395.0,TRIAL_AVAILABLE_EVENT,,
810,1503396.0,,this_interval,1620.0
811,1503396.0,,stim_long,True
812,1503396.0,,correct_side,left
813,1503396.0,,init_port,N
814,1509010.0,TRIAL_ENTRY_EVENT,,
815,1509011.0,STIM_ONSET_EVENT,,
816,1509095.0,BROKEN_FIXATION_EVENT,,
817,1528116.0,TRIAL_AVAILABLE_EVENT,,
818,1528117.0,,correct_side,right
819,1528117.0,,this_interval,1260.0
820,1528117.0,,stim_long,False
821,1528117.0,,init_port,N
822,1534476.0,STIM_ONSET_EVENT,,
823,1534476.0,TRIAL_ENTRY_EVENT,,
824,1535738.0,CHOICE_STATE,,
825,1535738.0,STIM_OFFSET_EVENT,,
826,1536489.0,CHOICE_EVENT,,
827,1536489.0,CHOICE_CORRECT_EVENT,,
828,1536489.0,CHOICE_SHORT_EVENT,,
829,1536489.0,CHOICE_RIGHT_EVENT,,
830,1537291.0,REWARD_EVENT,,
831,1543581.0,TRIAL_AVAILABLE_EVENT,,
832,1543582.0,,this_interval,600.0
833,1543582.0,,stim_long,False
834,1543582.0,,init_port,N
835,1543582.0,,correct_side,right
836,1559343.0,STIM_ONSET_EVENT,,
837,1559343.0,TRIAL_ENTRY_EVENT,,
838,1559945.0,STIM_OFFSET_EVENT,,
839,1559945.0,CHOICE_STATE,,
840,1560860.0,CHOICE_SHORT_EVENT,,
841,1560860.0,CHOICE_EVENT,,
842,1560860.0,CHOICE_CORRECT_EVENT,,
843,1560860.0,CHOICE_RIGHT_EVENT,,
844,1561662.0,REWARD_EVENT,,
845,1568448.0,TRIAL_AVAILABLE_EVENT,,
846,1568449.0,,stim_long,True
847,1568449.0,,correct_side,left
848,1568449.0,,init_port,N
849,1568449.0,,this_interval,1950.0
850,1570247.0,TRIAL_ENTRY_EVENT,,
851,1570248.0,STIM_ONSET_EVENT,,
852,1572198.0,CHOICE_STATE,,
853,1572198.0,STIM_OFFSET_EVENT,,
854,1572924.0,CHOICE_LEFT_EVENT,,
855,1572924.0,CHOICE_CORRECT_EVENT,,
856,1572924.0,CHOICE_LONG_EVENT,,
857,1572924.0,CHOICE_EVENT,,
858,1573721.0,BROKEN_FIXATION_EVENT,,
859,1579353.0,TRIAL_AVAILABLE_EVENT,,
860,1579354.0,,this_interval,1950.0
861,1579354.0,,init_port,N
862,1579354.0,,correct_side,left
863,1579354.0,,stim_long,True
864,1580604.0,TRIAL_ENTRY_EVENT,,
865,1580605.0,STIM_ONSET_EVENT,,
866,1582555.0,STIM_OFFSET_EVENT,,
867,1582555.0,CHOICE_STATE,,
868,1583325.0,CHOICE_EVENT,,
869,1583325.0,CHOICE_SHORT_EVENT,,
870,1583325.0,CHOICE_INCORRECT_EVENT,,
871,1583325.0,CHOICE_RIGHT_EVENT,,
872,1599712.0,TRIAL_AVAILABLE_EVENT,,
873,1599713.0,,correct_side,left
874,1599713.0,,init_port,N
875,1599713.0,,this_interval,2400.0
876,1599713.0,,stim_long,True
877,1603161.0,TRIAL_ENTRY_EVENT,,
878,1603162.0,STIM_ONSET_EVENT,,
879,1605563.0,STIM_OFFSET_EVENT,,
880,1605563.0,CHOICE_STATE,,
881,1606248.0,CHOICE_EVENT,,
882,1606248.0,CHOICE_CORRECT_EVENT,,
883,1606248.0,CHOICE_LONG_EVENT,,
884,1606248.0,CHOICE_LEFT_EVENT,,
885,1607030.0,BROKEN_FIXATION_EVENT,,
886,1612268.0,TRIAL_AVAILABLE_EVENT,,
887,1612269.0,,correct_side,left
888,1612269.0,,this_interval,1950.0
889,1612269.0,,stim_long,True
890,1612269.0,,init_port,N
891,1614306.0,TRIAL_ENTRY_EVENT,,
892,1614307.0,STIM_ONSET_EVENT,,
893,1616257.0,STIM_OFFSET_EVENT,,
894,1616257.0,CHOICE_STATE,,
895,1617069.0,CHOICE_EVENT,,
896,1617069.0,CHOICE_INCORRECT_EVENT,,
897,1617069.0,CHOICE_SHORT_EVENT,,
898,1617069.0,CHOICE_RIGHT_EVENT,,
899,1633411.0,TRIAL_AVAILABLE_EVENT,,
900,1633412.0,,stim_long,False
901,1633412.0,,this_interval,600.0
902,1633412.0,,init_port,N
903,1633412.0,,correct_side,right
904,1637097.0,STIM_ONSET_EVENT,,
905,1637097.0,TRIAL_ENTRY_EVENT,,
906,1637699.0,CHOICE_STATE,,
907,1637699.0,STIM_OFFSET_EVENT,,
908,1638379.0,CHOICE_EVENT,,
909,1638379.0,CHOICE_RIGHT_EVENT,,
910,1638379.0,CHOICE_CORRECT_EVENT,,
911,1638379.0,CHOICE_SHORT_EVENT,,
912,1639177.0,BROKEN_FIXATION_EVENT,,
913,1646200.0,TRIAL_AVAILABLE_EVENT,,
914,1646201.0,,correct_side,right
915,1646201.0,,this_interval,600.0
916,1646201.0,,init_port,N
917,1646201.0,,stim_long,False
918,1648117.0,TRIAL_ENTRY_EVENT,,
919,1648117.0,STIM_ONSET_EVENT,,
920,1648719.0,CHOICE_STATE,,
921,1648719.0,STIM_OFFSET_EVENT,,
922,1649536.0,CHOICE_CORRECT_EVENT,,
923,1649536.0,CHOICE_EVENT,,
924,1649536.0,CHOICE_RIGHT_EVENT,,
925,1649536.0,CHOICE_SHORT_EVENT,,
926,1650337.0,REWARD_EVENT,,
927,1657224.0,TRIAL_AVAILABLE_EVENT,,
928,1657225.0,,stim_long,True
929,1657225.0,,this_interval,1740.0
930,1657225.0,,correct_side,left
931,1657225.0,,init_port,N
932,1658943.0,TRIAL_ENTRY_EVENT,,
933,1658944.0,STIM_ONSET_EVENT,,
934,1660685.0,STIM_OFFSET_EVENT,,
935,1660685.0,CHOICE_STATE,,
936,1661288.0,CHOICE_SHORT_EVENT,,
937,1661288.0,CHOICE_INCORRECT_EVENT,,
938,1661288.0,CHOICE_EVENT,,
939,1661288.0,CHOICE_RIGHT_EVENT,,
940,1678050.0,TRIAL_AVAILABLE_EVENT,,
941,1678051.0,,this_interval,2400.0
942,1678051.0,,init_port,N
943,1678051.0,,stim_long,True
944,1678051.0,,correct_side,left
945,1678547.0,TRIAL_ENTRY_EVENT,,
946,1678548.0,STIM_ONSET_EVENT,,
947,1679648.0,BROKEN_FIXATION_EVENT,,
948,1697654.0,TRIAL_AVAILABLE_EVENT,,
949,1697655.0,,stim_long,True
950,1697655.0,,correct_side,left
951,1697655.0,,this_interval,1620.0
952,1697655.0,,init_port,N
953,1700900.0,TRIAL_ENTRY_EVENT,,
954,1700901.0,STIM_ONSET_EVENT,,
955,1702522.0,CHOICE_STATE,,
956,1702522.0,STIM_OFFSET_EVENT,,
957,1703293.0,CHOICE_LEFT_EVENT,,
958,1703293.0,CHOICE_EVENT,,
959,1703293.0,CHOICE_CORRECT_EVENT,,
960,1703293.0,CHOICE_LONG_EVENT,,
961,1704094.0,REWARD_EVENT,,
962,1710006.0,TRIAL_AVAILABLE_EVENT,,
963,1710007.0,,this_interval,600.0
964,1710007.0,,correct_side,right
965,1710007.0,,init_port,N
966,1710007.0,,stim_long,False
967,1730200.0,TRIAL_ENTRY_EVENT,,
968,1730201.0,STIM_ONSET_EVENT,,
969,1730802.0,CHOICE_STATE,,
970,1730802.0,STIM_OFFSET_EVENT,,
971,1731676.0,CHOICE_CORRECT_EVENT,,
972,1731676.0,CHOICE_SHORT_EVENT,,
973,1731676.0,CHOICE_RIGHT_EVENT,,
974,1731676.0,CHOICE_EVENT,,
975,1732478.0,REWARD_EVENT,,
976,1739304.0,TRIAL_AVAILABLE_EVENT,,
977,1739305.0,,correct_side,left
978,1739305.0,,this_interval,1620.0
979,1739305.0,,init_port,N
980,1739305.0,,stim_long,True
981,1745528.0,TRIAL_ENTRY_EVENT,,
982,1745529.0,STIM_ONSET_EVENT,,
983,1747150.0,CHOICE_STATE,,
984,1747150.0,STIM_OFFSET_EVENT,,
985,1747898.0,CHOICE_LEFT_EVENT,,
986,1747898.0,CHOICE_EVENT,,
987,1747898.0,CHOICE_LONG_EVENT,,
988,1747898.0,CHOICE_CORRECT_EVENT,,
989,1748700.0,REWARD_EVENT,,
990,1754635.0,TRIAL_AVAILABLE_EVENT,,
991,1754636.0,,this_interval,1260.0
992,1754636.0,,correct_side,right
993,1754636.0,,stim_long,False
994,1754636.0,,init_port,N
995,1759773.0,TRIAL_ENTRY_EVENT,,
996,1759774.0,STIM_ONSET_EVENT,,
997,1761035.0,STIM_OFFSET_EVENT,,
998,1761035.0,CHOICE_STATE,,
999,1761777.0,CHOICE_SHORT_EVENT,,
1000,1761777.0,CHOICE_CORRECT_EVENT,,
1001,1761777.0,CHOICE_RIGHT_EVENT,,
1002,1761777.0,CHOICE_EVENT,,
1003,1762579.0,REWARD_EVENT,,
1004,1768880.0,TRIAL_AVAILABLE_EVENT,,
1005,1768881.0,,correct_side,right
1006,1768881.0,,init_port,N
1007,1768881.0,,stim_long,False
1008,1768881.0,,this_interval,1050.0
1009,1774621.0,TRIAL_ENTRY_EVENT,,
1010,1774622.0,STIM_ONSET_EVENT,,
1011,1775673.0,STIM_OFFSET_EVENT,,
1012,1775673.0,CHOICE_STATE,,
1013,1776563.0,CHOICE_SHORT_EVENT,,
1014,1776563.0,CHOICE_EVENT,,
1015,1776563.0,CHOICE_CORRECT_EVENT,,
1016,1776563.0,CHOICE_RIGHT_EVENT,,
1017,1777344.0,BROKEN_FIXATION_EVENT,,
1018,1783727.0,TRIAL_AVAILABLE_EVENT,,
1019,1783728.0,,correct_side,right
1020,1783728.0,,this_interval,1050.0
1021,1783728.0,,init_port,N
1022,1783728.0,,stim_long,False
1023,1823499.0,TRIAL_ENTRY_EVENT,,
1024,1823500.0,STIM_ONSET_EVENT,,
1025,1824551.0,CHOICE_STATE,,
1026,1824551.0,STIM_OFFSET_EVENT,,
1027,1825494.0,CHOICE_LONG_EVENT,,
1028,1825494.0,CHOICE_INCORRECT_EVENT,,
1029,1825494.0,CHOICE_EVENT,,
1030,1825494.0,CHOICE_LEFT_EVENT,,
1031,1842607.0,TRIAL_AVAILABLE_EVENT,,
1032,1842608.0,,this_interval,1740.0
1033,1842608.0,,stim_long,True
1034,1842608.0,,correct_side,left
1035,1842608.0,,init_port,N
1036,1845243.0,TRIAL_ENTRY_EVENT,,
1037,1845244.0,STIM_ONSET_EVENT,,
1038,1846985.0,CHOICE_STATE,,
1039,1846985.0,STIM_OFFSET_EVENT,,
1040,1847798.0,CHOICE_CORRECT_EVENT,,
1041,1847798.0,CHOICE_EVENT,,
1042,1847798.0,CHOICE_LONG_EVENT,,
1043,1847798.0,CHOICE_LEFT_EVENT,,
1044,1848600.0,REWARD_EVENT,,
1045,1854349.0,TRIAL_AVAILABLE_EVENT,,
1046,1854350.0,,init_port,N
1047,1854350.0,,correct_side,right
1048,1854350.0,,stim_long,False
1049,1854350.0,,this_interval,1380.0
1050,1860598.0,TRIAL_ENTRY_EVENT,,
1051,1860599.0,STIM_ONSET_EVENT,,
1052,1861980.0,CHOICE_STATE,,
1053,1861980.0,STIM_OFFSET_EVENT,,
1054,1862859.0,CHOICE_EVENT,,
1055,1862859.0,CHOICE_RIGHT_EVENT,,
1056,1862859.0,CHOICE_CORRECT_EVENT,,
1057,1862859.0,CHOICE_SHORT_EVENT,,
1058,1863660.0,REWARD_EVENT,,
1059,1869706.0,TRIAL_AVAILABLE_EVENT,,
1060,1869707.0,,this_interval,1620.0
1061,1869707.0,,correct_side,left
1062,1869707.0,,init_port,N
1063,1869707.0,,stim_long,True
1064,1872225.0,TRIAL_ENTRY_EVENT,,
1065,1872226.0,STIM_ONSET_EVENT,,
1066,1873243.0,BROKEN_FIXATION_EVENT,,
1067,1891333.0,TRIAL_AVAILABLE_EVENT,,
1068,1891334.0,,this_interval,1380.0
1069,1891334.0,,correct_side,right
1070,1891334.0,,stim_long,False
1071,1891334.0,,init_port,N
1072,1893673.0,TRIAL_ENTRY_EVENT,,
1073,1893673.0,STIM_ONSET_EVENT,,
1074,1895056.0,STIM_OFFSET_EVENT,,
1075,1895056.0,CHOICE_STATE,,
1076,1895912.0,CHOICE_EVENT,,
1077,1895912.0,CHOICE_CORRECT_EVENT,,
1078,1895912.0,CHOICE_SHORT_EVENT,,
1079,1895912.0,CHOICE_RIGHT_EVENT,,
1080,1896714.0,REWARD_EVENT,,
1081,1902780.0,TRIAL_AVAILABLE_EVENT,,
1082,1902781.0,,stim_long,True
1083,1902781.0,,init_port,N
1084,1902781.0,,correct_side,left
1085,1902781.0,,this_interval,1740.0
1086,1920017.0,STIM_ONSET_EVENT,,
1087,1920017.0,TRIAL_ENTRY_EVENT,,
1088,1921759.0,CHOICE_STATE,,
1089,1921759.0,STIM_OFFSET_EVENT,,
1090,1922508.0,CHOICE_CORRECT_EVENT,,
1091,1922508.0,CHOICE_LONG_EVENT,,
1092,1922508.0,CHOICE_EVENT,,
1093,1922508.0,CHOICE_LEFT_EVENT,,
1094,1923310.0,REWARD_EVENT,,
1095,1929122.0,TRIAL_AVAILABLE_EVENT,,
1096,1929123.0,,stim_long,False
1097,1929123.0,,this_interval,1260.0
1098,1929123.0,,init_port,N
1099,1929123.0,,correct_side,right
1100,1934970.0,TRIAL_ENTRY_EVENT,,
1101,1934971.0,STIM_ONSET_EVENT,,
1102,1936232.0,CHOICE_STATE,,
1103,1936232.0,STIM_OFFSET_EVENT,,
1104,1936920.0,CHOICE_SHORT_EVENT,,
1105,1936920.0,CHOICE_CORRECT_EVENT,,
1106,1936920.0,CHOICE_EVENT,,
1107,1936920.0,CHOICE_RIGHT_EVENT,,
1108,1937722.0,REWARD_EVENT,,
1109,1944077.0,TRIAL_AVAILABLE_EVENT,,
1110,1944078.0,,init_port,N
1111,1944078.0,,this_interval,2400.0
1112,1944078.0,,stim_long,True
1113,1944078.0,,correct_side,left
1114,1946905.0,TRIAL_ENTRY_EVENT,,
1115,1946906.0,STIM_ONSET_EVENT,,
1116,1949307.0,CHOICE_STATE,,
1117,1949307.0,STIM_OFFSET_EVENT,,
1118,1950120.0,CHOICE_LONG_EVENT,,
1119,1950120.0,CHOICE_LEFT_EVENT,,
1120,1950120.0,CHOICE_CORRECT_EVENT,,
1121,1950120.0,CHOICE_EVENT,,
1122,1950895.0,BROKEN_FIXATION_EVENT,,
1123,1956009.0,TRIAL_AVAILABLE_EVENT,,
1124,1956010.0,,correct_side,right
1125,1956010.0,,stim_long,False
1126,1956010.0,,this_interval,600.0
1127,1956010.0,,init_port,N
1128,1957147.0,TRIAL_ENTRY_EVENT,,
1129,1957148.0,STIM_ONSET_EVENT,,
1130,1957227.0,BROKEN_FIXATION_EVENT,,
1131,1976252.0,TRIAL_AVAILABLE_EVENT,,
1132,1976253.0,,this_interval,1740.0
1133,1976253.0,,init_port,N
1134,1976253.0,,stim_long,True
1135,1976253.0,,correct_side,left
1136,1976698.0,STIM_ONSET_EVENT,,
1137,1976698.0,TRIAL_ENTRY_EVENT,,
1138,1978440.0,CHOICE_STATE,,
1139,1978440.0,STIM_OFFSET_EVENT,,
1140,1979443.0,CHOICE_CORRECT_EVENT,,
1141,1979443.0,CHOICE_LONG_EVENT,,
1142,1979443.0,CHOICE_LEFT_EVENT,,
1143,1979443.0,CHOICE_EVENT,,
1144,1980244.0,REWARD_EVENT,,
1145,1985803.0,TRIAL_AVAILABLE_EVENT,,
1146,1985804.0,,this_interval,1620.0
1147,1985804.0,,init_port,N
1148,1985804.0,,correct_side,left
1149,1985804.0,,stim_long,True
1150,2000806.0,TRIAL_ENTRY_EVENT,,
1151,2000807.0,STIM_ONSET_EVENT,,
1152,2002428.0,CHOICE_STATE,,
1153,2002428.0,STIM_OFFSET_EVENT,,
1154,2003468.0,CHOICE_LONG_EVENT,,
1155,2003468.0,CHOICE_LEFT_EVENT,,
1156,2003468.0,CHOICE_CORRECT_EVENT,,
1157,2003468.0,CHOICE_EVENT,,
1158,2004270.0,REWARD_EVENT,,
1159,2009912.0,TRIAL_AVAILABLE_EVENT,,
1160,2009913.0,,stim_long,False
1161,2009913.0,,this_interval,1380.0
1162,2009913.0,,init_port,N
1163,2009913.0,,correct_side,right
1164,2013904.0,TRIAL_ENTRY_EVENT,,
1165,2013905.0,STIM_ONSET_EVENT,,
1166,2015286.0,STIM_OFFSET_EVENT,,
1167,2015286.0,CHOICE_STATE,,
1168,2016345.0,CHOICE_EVENT,,
1169,2016345.0,CHOICE_INCORRECT_EVENT,,
1170,2016345.0,CHOICE_LEFT_EVENT,,
1171,2016345.0,CHOICE_LONG_EVENT,,
1172,2033010.0,TRIAL_AVAILABLE_EVENT,,
1173,2033011.0,,this_interval,1260.0
1174,2033011.0,,correct_side,right
1175,2033011.0,,init_port,N
1176,2033011.0,,stim_long,False
1177,2034320.0,TRIAL_ENTRY_EVENT,,
1178,2034321.0,STIM_ONSET_EVENT,,
1179,2035582.0,CHOICE_STATE,,
1180,2035582.0,STIM_OFFSET_EVENT,,
1181,2036440.0,CHOICE_CORRECT_EVENT,,
1182,2036440.0,CHOICE_RIGHT_EVENT,,
1183,2036440.0,CHOICE_EVENT,,
1184,2036440.0,CHOICE_SHORT_EVENT,,
1185,2037242.0,REWARD_EVENT,,
1186,2043426.0,TRIAL_AVAILABLE_EVENT,,
1187,2043427.0,,this_interval,1620.0
1188,2043427.0,,correct_side,left
1189,2043427.0,,stim_long,True
1190,2043427.0,,init_port,N
1191,2049715.0,TRIAL_ENTRY_EVENT,,
1192,2049716.0,STIM_ONSET_EVENT,,
1193,2051338.0,CHOICE_STATE,,
1194,2051338.0,STIM_OFFSET_EVENT,,
1195,2051987.0,CHOICE_INCORRECT_EVENT,,
1196,2051987.0,CHOICE_RIGHT_EVENT,,
1197,2051987.0,CHOICE_EVENT,,
1198,2051987.0,CHOICE_SHORT_EVENT,,
1199,2068822.0,TRIAL_AVAILABLE_EVENT,,
1200,2068823.0,,init_port,N
1201,2068823.0,,correct_side,right
1202,2068823.0,,this_interval,1260.0
1203,2068823.0,,stim_long,False
1204,2069761.0,TRIAL_ENTRY_EVENT,,
1205,2069762.0,STIM_ONSET_EVENT,,
1206,2071024.0,STIM_OFFSET_EVENT,,
1207,2071024.0,CHOICE_STATE,,
1208,2071668.0,CHOICE_SHORT_EVENT,,
1209,2071668.0,CHOICE_CORRECT_EVENT,,
1210,2071668.0,CHOICE_RIGHT_EVENT,,
1211,2071668.0,CHOICE_EVENT,,
1212,2072470.0,REWARD_EVENT,,
1213,2078869.0,TRIAL_AVAILABLE_EVENT,,
1214,2078870.0,,init_port,N
1215,2078870.0,,correct_side,left
1216,2078870.0,,this_interval,1740.0
1217,2078870.0,,stim_long,True
1218,2090112.0,TRIAL_ENTRY_EVENT,,
1219,2090113.0,STIM_ONSET_EVENT,,
1220,2091855.0,CHOICE_STATE,,
1221,2091855.0,STIM_OFFSET_EVENT,,
1222,2092701.0,CHOICE_LONG_EVENT,,
1223,2092701.0,CHOICE_EVENT,,
1224,2092701.0,CHOICE_LEFT_EVENT,,
1225,2092701.0,CHOICE_CORRECT_EVENT,,
1226,2093503.0,REWARD_EVENT,,
1227,2099219.0,TRIAL_AVAILABLE_EVENT,,
1228,2099220.0,,init_port,N
1229,2099220.0,,stim_long,False
1230,2099220.0,,this_interval,600.0
1231,2099220.0,,correct_side,right
1232,2103579.0,TRIAL_ENTRY_EVENT,,
1233,2103579.0,STIM_ONSET_EVENT,,
1234,2104181.0,CHOICE_STATE,,
1235,2104181.0,STIM_OFFSET_EVENT,,
1236,2105138.0,CHOICE_CORRECT_EVENT,,
1237,2105138.0,CHOICE_SHORT_EVENT,,
1238,2105138.0,CHOICE_EVENT,,
1239,2105138.0,CHOICE_RIGHT_EVENT,,
1240,2105939.0,REWARD_EVENT,,
1241,2112684.0,TRIAL_AVAILABLE_EVENT,,
1242,2112685.0,,stim_long,False
1243,2112685.0,,this_interval,1260.0
1244,2112685.0,,correct_side,right
1245,2112685.0,,init_port,N
1246,2114461.0,TRIAL_ENTRY_EVENT,,
1247,2114462.0,STIM_ONSET_EVENT,,
1248,2115723.0,STIM_OFFSET_EVENT,,
1249,2115723.0,CHOICE_STATE,,
1250,2116385.0,CHOICE_SHORT_EVENT,,
1251,2116385.0,CHOICE_RIGHT_EVENT,,
1252,2116385.0,CHOICE_EVENT,,
1253,2116385.0,CHOICE_CORRECT_EVENT,,
1254,2117179.0,BROKEN_FIXATION_EVENT,,
1255,2123567.0,TRIAL_AVAILABLE_EVENT,,
1256,2123568.0,,correct_side,left
1257,2123568.0,,init_port,N
1258,2123568.0,,this_interval,1620.0
1259,2123568.0,,stim_long,True
1260,2125253.0,STIM_ONSET_EVENT,,
1261,2125253.0,TRIAL_ENTRY_EVENT,,
1262,2125344.0,BROKEN_FIXATION_EVENT,,
1263,2144358.0,TRIAL_AVAILABLE_EVENT,,
1264,2144359.0,,correct_side,left
1265,2144359.0,,this_interval,1620.0
1266,2144359.0,,stim_long,True
